Instrument,Instrument Is Active Flag,Cash and Short Term Investments,"Working Capital, Period over Period Average (Pvt)",Company Common Name,Operating Income,Tangible Book Value - Reported,Depreciation And Amortization,Earnings Before Interest & Taxes (EBIT) (Pvt),CIK Number,Total Equity,Tangible Book Value - Utility,Inventories (CF),Price,Net Sales,Pricing Volatility,Retained Earnings (Accumulated Deficit),Accounts Payable (CF),Geographic Earnings Before Interest and Taxes (EBIT),Market Value for Company,Delisted Quote Flag,"Working Capital, Period over Period % Change (Pvt)",Total Current Assets,Total Liabilities,"Total Assets, Reported",Tangible Book Value - Banks,"Net Income/Starting Line, Cumulative",Total Current Liabilities,Market Capitalisation,Stock Price,NAICS Industry Group Name,Tangible Book Value - Insurance,Tangible Book Value Per Share,Net Debt Incl. Pref.Stock & Min.Interest,Cash,Business Earnings Before Interest and Taxes (EBIT),Total Debt,"Total Inventory, 5 Year Compounded Annual Growth Rate (Pvt)"
1441099,0.0,,,Franco-Nevada GLW Holdings Corp,,,,,1441099.0,,,,,,,,,,840000.0,1.0,,,,,,,,,,Metal Ore Mining,,,,,,,
1441099,,,,,,,,,,,,,,,,,,,390000.0,,,,,,,,,,,,,,,,,,
1118941,,373000.0,,Endwave Corp,-3034000.0,12269000.0,1536000.0,,1118941.0,18013000.0,12269000.0,-2285000.0,,12419000.0,,-5892000.0,52000.0,,,,,8500000.0,7108000.0,25121000.0,12269000.0,-2516000.0,6781000.0,,,Communications Equipment Manufacturing,12269000.0,1.50801,-373000.0,,,0.0,
1118941,,100620000.0,,,-61743000.0,129351000.0,14839000.0,,,224630000.0,129351000.0,-11607000.0,,41232000.0,,-65433000.0,3656000.0,,,,,129573000.0,26035000.0,250665000.0,129351000.0,-59541000.0,21020000.0,,,,129351000.0,15.16346,-93149000.0,,,7471000.0,
1123658,1.0,,,China Petroleum & Chemical Corp,,,,,1123658.0,,,,,,,,,,,0.0,,,,,,,,,,Gasoline Stations,,,,,,,
1123658,,41134000000.0,,,26144000000.0,119744000000.0,,,,120793000000.0,119744000000.0,,,322932000000.0,,9442000000.0,,,260288000000.0,,,131625000000.0,220125000000.0,340918000000.0,119744000000.0,,128153000000.0,,,,119744000000.0,1.09783,120706000000.0,41134000000.0,,138541000000.0,
1120916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1120295,0.0,8733000.0,,Ixia,8825000.0,8610000.0,,,1120295.0,8610000.0,8610000.0,-342000.0,,24499000.0,,4808000.0,595000.0,,1210360000.0,1.0,,14712000.0,7212000.0,15822000.0,8610000.0,4810000.0,7212000.0,,,Computer Systems Design and Related Services,8610000.0,0.18871,-8733000.0,,,0.0,
1120295,,96066000.0,,,20678000.0,108051000.0,,,,108051000.0,108051000.0,-4843000.0,,76044000.0,,12793000.0,3554000.0,,712760000.0,,,117656000.0,13631000.0,121682000.0,108051000.0,7985000.0,13631000.0,,,,108051000.0,2.00529,-96066000.0,,,0.0,
1110783,0.0,26000000.0,,Monsanto Co,610000000.0,629000000.0,128000000.0,,1110783.0,4645000000.0,629000000.0,-35000000.0,,5248000000.0,,0.0,,,6900930000.0,0.0,,4027000000.0,6456000000.0,11101000000.0,629000000.0,263000000.0,1704000000.0,,,"Pesticide, Fertilizer, and Other Agricultural Chemical Manufacturing",629000000.0,1.42955,4341000000.0,,,4367000000.0,
1110783,,131000000.0,,,567000000.0,3735000000.0,212000000.0,,,7341000000.0,3735000000.0,118000000.0,,5493000000.0,,2000000.0,,,8723400000.0,,,4973000000.0,4385000000.0,11726000000.0,3735000000.0,149000000.0,2757000000.0,,,,3735000000.0,7.23725,1624000000.0,,,1755000000.0,
1081206,0.0,,,China Transinfo Technology Corp,,,,,1081206.0,,,,,,,,,,270000.0,1.0,,,,,,,,,,Computer Systems Design and Related Services,,,,,,,
1081206,,,,,,,,,1408124.0,,,,,,,,,,270000.0,,,,,,,,,,,,,,,,,,
1125259,1.0,63200000.0,,Carnival PLC,388300000.0,2174600000.0,116900000.0,,1125259.0,2188800000.0,2174600000.0,4200000.0,,2111600000.0,,1848200000.0,,295400000.0,1964350000.0,0.0,,406700000.0,1476200000.0,3665000000.0,2174600000.0,388300000.0,1143400000.0,,,"Deep Sea, Coastal, and Great Lakes Water Transportation",2174600000.0,10.62064,194200000.0,,,249700000.0,
1125259,,247200000.0,,,373100000.0,2342600000.0,144600000.0,,1125256.0,2463600000.0,2342600000.0,-1600000.0,,2423900000.0,,2117300000.0,,88100000.0,2770520000.0,,,649300000.0,2145200000.0,4608800000.0,2342600000.0,373100000.0,975700000.0,,,,2342600000.0,11.25962,970900000.0,,,1217900000.0,
1125259,,,,,,,,,,,,,,,,,,383500000.0,,,,,,,,,,,,,,,,,,,
1125259,,,,,,,,,,,,,,,,,,383500000.0,,,,,,,,,,,,,,,,,,,
1125259,,,,,,,,,,,,,,,,,,279800000.0,,,,,,,,,,,,,,,,,,,
1125259,,,,,,,,,,,,,,,,,,87300000.0,,,,,,,,,,,,,,,,,,,
1125259,,,,,,,,,,,,,,,,,,367100000.0,,,,,,,,,,,,,,,,,,,
1125259,,,,,,,,,,,,,,,,,,367100000.0,,,,,,,,,,,,,,,,,,,
917968,0.0,1074000.0,,Peets Coffee & Tea Inc,857000.0,4972000.0,3404000.0,,917968.0,11191000.0,4972000.0,1797000.0,,69059000.0,,-1312000.0,,,,1.0,,10193000.0,23459000.0,34650000.0,4972000.0,-144000.0,15679000.0,,,Other Food Manufacturing,4972000.0,1.10146,19119000.0,,,15656000.0,
917968,,1598000.0,,,-964000.0,1584000.0,4576000.0,,,9167000.0,1584000.0,-1730000.0,,84302000.0,,-3587000.0,,,93030000.0,,,12575000.0,30554000.0,39721000.0,1584000.0,-2275000.0,15428000.0,,,,1584000.0,0.35075,23766000.0,,,20827000.0,
1037016,1.0,100028000.0,,NII Holdings Inc,-270941000.0,-960529000.0,108091000.0,,1037016.0,-179590000.0,-960529000.0,15729000.0,,124364000.0,,-859970000.0,,,,0.0,,161122000.0,1861382000.0,1681792000.0,-960529000.0,-520146000.0,179445000.0,,,Wireless Telecommunications Carriers (except Satellite),-960529000.0,-4.3593,1772591000.0,,,1548496000.0,
1037016,,473707000.0,,,-282718000.0,-1446836000.0,153042000.0,,,81604000.0,-1446836000.0,-11193000.0,,324328000.0,,-1277176000.0,,,,,,659954000.0,3111622000.0,3193226000.0,-1446836000.0,-417206000.0,425439000.0,,,,-1446836000.0,-5.33839,2595876000.0,,,2519283000.0,
947397,0.0,14455000.0,,Evergreen Solar Inc,-3095000.0,-13502000.0,,,947397.0,15791000.0,-13502000.0,-212000.0,,2302000.0,,-10475000.0,,,74640000.0,1.0,,15509000.0,527000.0,16318000.0,-13502000.0,-2932000.0,527000.0,,,Semiconductor and Other Electronic Component Manufacturing,-13502000.0,-100.94953,14838000.0,,,0.0,
947397,,45994000.0,,,-6510000.0,54143000.0,,,,54143000.0,54143000.0,-294000.0,,2172000.0,,-15680000.0,,,38740000.0,,,47696000.0,1640000.0,55783000.0,54143000.0,-5205000.0,1640000.0,,,,54143000.0,29.08334,-45994000.0,,,0.0,
750199,0.0,22282000.0,,EPL Oil & Gas Inc,-836000.0,-3815000.0,4525000.0,,750199.0,52660000.0,-3815000.0,,,9509000.0,,-3965000.0,,,340960000.0,1.0,,30554000.0,16615000.0,69276000.0,-3815000.0,-2284000.0,6008000.0,,,Oil and Gas Extraction,-3815000.0,-5.2575,44343000.0,,,10150000.0,
750199,,3349000.0,,,-8721000.0,150591000.0,25595000.0,,,150591000.0,150591000.0,,,103236000.0,,-29352000.0,,,202720000.0,,,33744000.0,57558000.0,208149000.0,150591000.0,-18684000.0,41961000.0,,,,150591000.0,92.51027,-3249000.0,,,100000.0,
1126136,0.0,24527000.0,,Crucell NV,-7268000.0,25566000.0,,,1126136.0,25742000.0,25566000.0,,,2228000.0,,-18534000.0,171000.0,,276270000.0,1.0,,25983000.0,3603000.0,29344000.0,25566000.0,-7415000.0,3603000.0,,,Scientific Research and Development Services,25566000.0,1.6094,-24351000.0,,,0.0,
1126136,,136056000.0,,,-128869000.0,141671000.0,5078000.0,,,187375000.0,141671000.0,,,6045000.0,,-150152000.0,4681000.0,,216820000.0,,,138954000.0,9150000.0,196525000.0,141671000.0,-131617000.0,9150000.0,,,,141671000.0,4.04458,-136056000.0,,,0.0,
1119985,0.0,453000.0,,Hydrogenics Corp,-145000.0,37000.0,44000.0,,1119985.0,949000.0,37000.0,-89000.0,,2674000.0,,-108000.0,,,233490000.0,0.0,,1714000.0,1014000.0,1964000.0,37000.0,-208000.0,1014000.0,,,Electrical Equipment Manufacturing,37000.0,0.04698,459000.0,,,0.0,
1119985,,77436000.0,,,-545000.0,80260000.0,224000.0,,,80260000.0,80260000.0,-1100000.0,,8883000.0,,-1843000.0,,,424150000.0,,,81428000.0,2732000.0,82992000.0,80260000.0,-1736000.0,2632000.0,,,,80260000.0,56.42576,-77336000.0,,,100000.0,
1116616,0.0,,,Harbor Global Co Ltd,,,,,1116616.0,,,,,,,,,,,1.0,,,,,,,,,,Offices of Real Estate Agents and Brokers,,,,,,,
1290476,1.0,,,Village Bank and Trust Financial Corp,,,,,1290476.0,,,,,,,,,,14420000.0,0.0,,,,,,,,,,Depository Credit Intermediation,,,,,,,
1290476,,,,,,,,,,,,,,,,,,,14850000.0,,,,,,,,,,,,,,,,,,
1126294,0.0,610759000.0,,Genon Energy Inc,457662000.0,1041716000.0,193682000.0,,1126294.0,2332450000.0,1041716000.0,-9468000.0,,,,0.0,,,,1.0,,6992696000.0,10881942000.0,13214392000.0,1041716000.0,222665000.0,8404408000.0,,,"Electric Power Generation, Transmission and Distribution",1041716000.0,4.34048,1055242000.0,,-70000000.0,1666001000.0,
1126294,,610759000.0,,,457662000.0,1041716000.0,193682000.0,,,2332450000.0,1041716000.0,-9468000.0,,,,0.0,,,4807310000.0,,,6992696000.0,10881942000.0,13214392000.0,1041716000.0,222665000.0,8404408000.0,,,,1041716000.0,4.34048,1055242000.0,,572000000.0,1666001000.0,
1126294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-83000000.0,,
1126294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89000000.0,,
1126294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,508000000.0,,
1126294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1126294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,508000000.0,,
1126294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-70000000.0,,
1126294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,572000000.0,,
1126294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-83000000.0,,
1126294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89000000.0,,
1126294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,508000000.0,,
1126294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1126294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,508000000.0,,
1084554,1.0,,,Lightbridge Corp,,,,,1084554.0,,,,,,,,,,21420000.0,0.0,,,,,,,,,,"Management, Scientific, and Technical Consulting Services",,,,,,,
1084554,,,,,,,,,,,,,,,,,,,860000.0,,,,,,,,,,,,,,,,,,
1123270,0.0,,,Bank Mutual Corp,,150894000.0,,,1123270.0,163820000.0,150894000.0,,,,,169746000.0,,,212250000.0,1.0,,,1605686000.0,1769506000.0,150894000.0,-4483000.0,,,,Depository Credit Intermediation,150894000.0,1.84101,,,,0.0,
1123270,,,,,,217931000.0,,,,284397000.0,217931000.0,,,,,184351000.0,,,339400000.0,,,,2505135000.0,2789532000.0,217931000.0,14705000.0,,,,,217931000.0,2.65891,,,,910000.0,
937098,1.0,,,TriNet Group Inc,,,,,937098.0,,,,,,,,,,,0.0,,,,,,,,,,"Management, Scientific, and Technical Consulting Services",,,,,,,
1124827,0.0,20760000.0,,UTi Worldwide Inc,20522000.0,63578000.0,10733000.0,,1124827.0,105014000.0,63578000.0,,,,,923000.0,12369000.0,,502740000.0,1.0,,203843000.0,183084000.0,288098000.0,63578000.0,16693000.0,167174000.0,,,Freight Transportation Arrangement,63578000.0,1.38885,15481000.0,,,34670000.0,
1124827,,98372000.0,,,24208000.0,119445000.0,13366000.0,,,187488000.0,119445000.0,,,,,19376000.0,48479000.0,,502670000.0,,,334783000.0,256265000.0,443753000.0,119445000.0,18453000.0,239348000.0,,,,119445000.0,1.60918,-38028000.0,,,58317000.0,
1104891,0.0,,,Superclick Inc,,,,,1104891.0,,,,,,,,,,61120000.0,1.0,,,,,,,,,,Computer Systems Design and Related Services,,,,,,,
1104891,,,,,,,,,,,,,,,,,,,18000000.0,,,,,,,,,,,,,,,,,,
1106213,1.0,,,Seafarer Exploration Corp,,,,,1270522.0,,,,,,,,,,11650000.0,0.0,,,,,,,,,,Support Activities for Water Transportation,,,,,,,
1106213,,,,,,,,,1106213.0,,,,,,,,,,2590000.0,,,,,,,,,,,,,,,,,,
1122668,0.0,12482000.0,,Optical Communication Products Inc,42194000.0,38723000.0,,,1122668.0,40373000.0,38723000.0,-7710000.0,,101867000.0,,38454000.0,3889000.0,,,1.0,,50426000.0,18703000.0,59076000.0,38723000.0,25180000.0,16348000.0,,,Semiconductor and Other Electronic Component Manufacturing,38723000.0,0.41251,-8065000.0,,,2767000.0,
1122668,,138631000.0,,,38018000.0,194713000.0,,,,194713000.0,194713000.0,166000.0,,144012000.0,,64898000.0,-6586000.0,,,,,174089000.0,9555000.0,204268000.0,194713000.0,26444000.0,7673000.0,,,,194713000.0,1.80279,-136335000.0,,,2296000.0,
1178672,0.0,,,Strateco Resources Inc,,,,,1178672.0,,,,,,,,,,3000000.0,0.0,,,,,,,,,,Metal Ore Mining,,,,,,,
1178672,,,,,,,,,,,,,,,,,,,6550000.0,,,,,,,,,,,,,,,,,,
1116139,0.0,,,First Capital Trust Inc,,,,,1116139.0,,,,,,,,,,29460000.0,1.0,,,,,,,,,,"Accounting, Tax Preparation, Bookkeeping, and Payroll Services",,,,,,,
1116139,,,,,,,,,,,,,,,,,,,290000.0,,,,,,,,,,,,,,,,,,
1072367,0.0,,,House of Brussels Chocolates Inc,,,,,1072367.0,,,,,,,,,,320000.0,1.0,,,,,,,,,,Sugar and Confectionery Product Manufacturing,,,,,,,
1072367,,,,,,,,,,,,,,,,,,,1390000.0,,,,,,,,,,,,,,,,,,
1001193,0.0,66444000.0,,Transmeta Corp,-41093000.0,-71897000.0,218000.0,,1001193.0,63083000.0,-71897000.0,0.0,,5076000.0,,-76006000.0,,,,1.0,,68252000.0,36360000.0,99443000.0,-71897000.0,-41089000.0,9340000.0,,,Semiconductor and Other Electronic Component Manufacturing,-71897000.0,-42.06963,81286000.0,,,12750000.0,
1001193,,343102000.0,,,-105213000.0,364916000.0,10416000.0,,,364916000.0,364916000.0,-15453000.0,,16180000.0,,-173711000.0,,,,,,369674000.0,47620000.0,412536000.0,364916000.0,-97705000.0,26670000.0,,,,364916000.0,55.96056,-334764000.0,,,8338000.0,
1065651,0.0,,,Saehan Bancorp,,,,,1065651.0,,,,,,,,,,23660000.0,1.0,,,,,,,,,,Depository Credit Intermediation,,,,,,,
1065651,,,,,,,,,,,,,,,,,,,36900000.0,,,,,,,,,,,,,,,,,,
1128173,1.0,6889000.0,,IRSA Propiedades Comerciales SA,27417000.0,303641000.0,,,1128173.0,326218000.0,303641000.0,15574000.0,,111354000.0,,,-47000.0,,329000000.0,0.0,,81906000.0,310550000.0,636767000.0,303641000.0,-2850000.0,172076000.0,,,Lessors of Real Estate,303641000.0,4.33775,214091000.0,,,211769000.0,
1128173,,29558000.0,,,75094000.0,589501000.0,,,,643610000.0,589501000.0,11874000.0,,228615000.0,,,0.0,,61600000.0,,,160351000.0,614213000.0,1257823000.0,589501000.0,5463000.0,190418000.0,,,,589501000.0,8.42148,436145000.0,,,445805000.0,
1022652,1.0,25455000.0,,Inseego Corp,-15259000.0,-31128000.0,,,1022652.0,12677000.0,-31128000.0,-4050000.0,,9556000.0,,-35122000.0,10391000.0,,644910000.0,0.0,,36718000.0,25441000.0,38118000.0,-31128000.0,-18469000.0,20949000.0,,,Wireless Telecommunications Carriers (except Satellite),-31128000.0,-47.87303,22923000.0,,,187000.0,
1022652,,66826000.0,,,-48044000.0,76962000.0,,,,79222000.0,76962000.0,-3077000.0,,61154000.0,,-85898000.0,12269000.0,,66640000.0,,,98876000.0,31602000.0,110824000.0,76962000.0,-46924000.0,31397000.0,,,,76962000.0,21.45641,-66439000.0,,,387000.0,
1092050,0.0,,,Microislet Inc,,,,,1092050.0,,,,,,,,,,2110000.0,1.0,,,,,,,,,,Pharmaceutical and Medicine Manufacturing,,,,,,,
1092050,,,,,,,,,,,,,,,,,,,2210000.0,,,,,,,,,,,,,,,,,,
1100412,0.0,5903000.0,,Array BioPharma Inc,-5104000.0,6642000.0,,,1100412.0,6652000.0,6642000.0,-578000.0,,6774000.0,,-9489000.0,995000.0,,196330000.0,0.0,,8548000.0,9170000.0,15823000.0,6642000.0,-5132000.0,6338000.0,,,Pharmaceutical and Medicine Manufacturing,6642000.0,1.9708,-1337000.0,,,4556000.0,
1100412,,47797000.0,,,-11891000.0,62467000.0,,,,62467000.0,62467000.0,-2580000.0,,17006000.0,,-20101000.0,1165000.0,,349090000.0,,,53401000.0,8483000.0,70950000.0,62467000.0,-10612000.0,8483000.0,,,,62467000.0,2.68527,-47797000.0,,,0.0,
1103345,0.0,234000.0,,BP Fly Corp,-5340000.0,-14329000.0,219000.0,,1103345.0,-4056000.0,-14329000.0,,,269000.0,,-14687000.0,-410000.0,,385660000.0,1.0,,250000.0,5029000.0,973000.0,-14329000.0,-5671000.0,1127000.0,,,Electrical Equipment Manufacturing,-14329000.0,-8478.69822,13265000.0,,,3226000.0,
1103345,,62497000.0,,,-17748000.0,63307000.0,401000.0,,,63307000.0,63307000.0,-208000.0,,50000.0,,-68001000.0,1315000.0,,55560000.0,,,63562000.0,4430000.0,67737000.0,63307000.0,-17418000.0,4338000.0,,,,63307000.0,15.06115,-62266000.0,,,231000.0,
1099066,0.0,,,Astralis Ltd,,,,,1099066.0,,,,,,,,,,,1.0,,,,,,,,,,Pharmaceutical and Medicine Manufacturing,,,,,,,
1099066,,,,,,,,,,,,,,,,,,,86070000.0,,,,,,,,,,,,,,,,,,
925739,0.0,1176000.0,,Infinicall Corp,-30200000.0,-5245000.0,3045000.0,,925739.0,-5245000.0,-5245000.0,,,2617000.0,,-44612000.0,,,,1.0,,,25581000.0,20336000.0,-5245000.0,-32385000.0,,,,Wired Telecommunications Carriers,-5245000.0,-0.25858,14236000.0,1176000.0,,15412000.0,
925739,,719000.0,,,-55470000.0,-250000.0,3451000.0,,,,-250000.0,,,1665000.0,,,,,,,,,2050000.0,2050000.0,-250000.0,-56175000.0,,,,,-250000.0,-0.00986,-719000.0,719000.0,,0.0,
1122342,0.0,6139000.0,,Alliance Fiber Optic Products Inc,-1455000.0,-181000.0,,,1122342.0,10231000.0,-181000.0,-288000.0,,7551000.0,,-1465000.0,338000.0,,208240000.0,1.0,,9469000.0,1911000.0,12142000.0,-181000.0,-1271000.0,1594000.0,,,Semiconductor and Other Electronic Component Manufacturing,-181000.0,-0.10284,4273000.0,,,0.0,
1122342,,66677000.0,,,-8829000.0,82499000.0,,,,82499000.0,82499000.0,-5434000.0,,22223000.0,,-9576000.0,2175000.0,,50360000.0,,,79606000.0,6026000.0,88525000.0,82499000.0,-8111000.0,5845000.0,,,,82499000.0,5.95329,-66677000.0,,,0.0,
1127051,1.0,422407000.0,,Telekom Austria AG,247500000.0,3013560000.0,864549000.0,,1127051.0,3030073000.0,3013560000.0,14639000.0,,2948199000.0,,1487575000.0,,,1050000000.0,0.0,,1507335000.0,5277020000.0,8307093000.0,3013560000.0,200237000.0,1835238000.0,,,Wired Telecommunications Carriers,3013560000.0,5.5483,3162886000.0,,245194000.0,3585293000.0,
1127051,,23677000.0,,,-299176000.0,2373305000.0,913744000.0,,,2603612000.0,2373305000.0,4920000.0,,2814397000.0,,1061462000.0,,,1629250000.0,,,917952000.0,5459075000.0,8062687000.0,2373305000.0,-285564000.0,1799433000.0,,,,2373305000.0,4.36952,4075128000.0,,226713000.0,4098805000.0,
1127051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16921000.0,,
1127051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1429000.0,,
1127051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,490257000.0,,
1127051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-46000.0,,
1127051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,490211000.0,,
1127051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-283194000.0,,
1127051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262106000.0,,
1127051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24428000.0,,
1127051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7278000.0,,
1127051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3938000.0,,
1127051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-133000.0,,
1127051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4071000.0,,
1053361,,,,Catalytica Energy Systems Inc,,,,,1053361.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1109662,0.0,,,KIK Technology International Inc,,,,,1109662.0,,,,,,,,,,,1.0,,,,,,,,,,Other Investment Pools and Funds,,,,,,,
1109662,,,,,,,,,,,,,,,,,,,4090000.0,,,,,,,,,,,,,,,,,,
1127866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1040666,0.0,,,Vnus Medical Technologies LLC,-9321000.0,,,,1040666.0,,,,,2155000.0,,,,,,1.0,,,,,,,,,,Medical Equipment and Supplies Manufacturing,,,,,,,
1040666,,,,,-8261000.0,,,,,,,-729000.0,,5564000.0,,,-218000.0,,,,,,,,,-8501000.0,,,,,,,,,,,
1124140,1.0,3553000.0,,Exact Sciences Corp,-5263000.0,3634000.0,,,1124140.0,4410000.0,3634000.0,,,0.0,,-11216000.0,16000.0,,,0.0,,3580000.0,344000.0,4754000.0,3634000.0,-4964000.0,344000.0,,,Pharmaceutical and Medicine Manufacturing,3634000.0,2.29586,-3524000.0,,,0.0,
1124140,,26470000.0,,,-13330000.0,26670000.0,,,,27700000.0,26670000.0,,,0.0,,-23099000.0,386000.0,,192690000.0,,,27209000.0,1358000.0,29059000.0,26670000.0,-11883000.0,1358000.0,,,,26670000.0,9.56058,-26427000.0,,,0.0,
890394,1.0,12720000.0,,MoSys Inc,-311000.0,-17666000.0,,,890394.0,-17666000.0,-17666000.0,3393000.0,,15356000.0,,-19141000.0,-3837000.0,,,0.0,,15664000.0,34147000.0,16481000.0,-17666000.0,142000.0,3756000.0,,,Semiconductor and Other Electronic Component Manufacturing,-17666000.0,-360.38352,17671000.0,1720000.0,,30391000.0,
890394,,23397000.0,,,489000.0,-13852000.0,,,,-13852000.0,-13852000.0,-1096000.0,,14343000.0,,-18219000.0,268000.0,,603620000.0,,,28792000.0,43650000.0,29798000.0,-13852000.0,1330000.0,8059000.0,,,,-13852000.0,-267.61978,12194000.0,2019000.0,,35591000.0,
1404811,0.0,,,San Gold Corp,,,,,1404811.0,,,,,,,,,,1900000.0,0.0,,,,,,,,,,Metal Ore Mining,,,,,,,
1404811,,,,,,,,,1412364.0,,,,,,,,,,1140000.0,,,,,,,,,,,,,,,,,,
1121302,0.0,5783000.0,,Sybron Dental Specialties Inc,95819000.0,-67735000.0,8383000.0,,1121302.0,152970000.0,-67735000.0,3279000.0,,423140000.0,,,-1769000.0,,,1.0,,181407000.0,392607000.0,545577000.0,-67735000.0,42056000.0,69876000.0,,,Medical Equipment and Supplies Manufacturing,-67735000.0,-1.9293,314460000.0,,,320243000.0,
1121302,,8319000.0,,,99551000.0,-159055000.0,9099000.0,,,93526000.0,-159055000.0,-1461000.0,,439547000.0,,36993000.0,4926000.0,,,,,195517000.0,446221000.0,539747000.0,-159055000.0,37631000.0,94514000.0,,,,-159055000.0,-4.19765,339186000.0,,,347505000.0,
1297108,1.0,1305000.0,,4504020 Canada Inc,-271000.0,1269000.0,,,1297108.0,1279000.0,1269000.0,,,,,-268000.0,,,,0.0,,1335000.0,73000.0,1352000.0,1269000.0,-240000.0,73000.0,,,Railroad Rolling Stock Manufacturing,1269000.0,0.18695,-1305000.0,,,0.0,
1297108,,521000.0,,,-1190000.0,523000.0,,,,552000.0,523000.0,,,,,-1422000.0,,,,,,609000.0,130000.0,681000.0,523000.0,-1154000.0,130000.0,,,,523000.0,0.04848,-521000.0,,,0.0,
1341470,0.0,,,Banks.Com Inc,,,,,1341470.0,,,,,,,,,,,1.0,,,,,,,,,,"Data Processing, Hosting, and Related Services",,,,,,,
1084765,1.0,4490000.0,,Resources Connection Inc,15627000.0,-24398000.0,2516000.0,,1084765.0,17185000.0,-24398000.0,,,127459000.0,,7338000.0,,,391970000.0,0.0,,24702000.0,52921000.0,70106000.0,-24398000.0,6546000.0,17038000.0,,,"Accounting, Tax Preparation, Bookkeeping, and Payroll Services",-24398000.0,-0.78049,37281000.0,,,41771000.0,
1084765,,34503000.0,,,25838000.0,47587000.0,3139000.0,,,86032000.0,47587000.0,,,191496000.0,,21043000.0,,,557770000.0,,,61613000.0,19313000.0,105345000.0,47587000.0,13705000.0,18648000.0,,,,47587000.0,1.15017,-34503000.0,,,0.0,
1110805,1.0,4000.0,,NuStar Energy LP,41149000.0,197776000.0,,,1110805.0,204838000.0,197776000.0,,,92053000.0,,,,,,0.0,,28266000.0,124646000.0,329484000.0,197776000.0,70657000.0,6894000.0,,,Other Pipeline Transportation,197776000.0,10.67695,120404000.0,,,118360000.0,
1110805,,4000.0,,,41149000.0,197776000.0,,,,204838000.0,197776000.0,,,92053000.0,,,,,384440000.0,,,28266000.0,124646000.0,329484000.0,197776000.0,70657000.0,6894000.0,,,,197776000.0,10.67695,120404000.0,,,118360000.0,
750443,0.0,24792000.0,,WP Stewart & Co LLC,103165000.0,32439000.0,3918000.0,,750443.0,38901000.0,32439000.0,,,188818000.0,,10923000.0,91000.0,,1245710000.0,1.0,,,32299000.0,71200000.0,32439000.0,94755000.0,,,,Securities and Commodity Contracts Intermediation and Brokerage,32439000.0,6.86899,-5634000.0,,,19158000.0,
750443,,56764000.0,,,110174000.0,58068000.0,7538000.0,,,82832000.0,58068000.0,,,197624000.0,,31631000.0,-328000.0,,1253190000.0,,,,31430000.0,114261000.0,58068000.0,99146000.0,,,,,58068000.0,12.11969,-38118000.0,,,18646000.0,
1097149,1.0,12461000.0,,Align Technology Inc,-81115000.0,-84674000.0,,,1097149.0,44199000.0,-84674000.0,-1658000.0,,6741000.0,,-108602000.0,4401000.0,,,0.0,,41362000.0,26362000.0,70561000.0,-84674000.0,-88748000.0,23089000.0,,,Medical Equipment and Supplies Manufacturing,-84674000.0,-8.80004,118312000.0,,,1900000.0,
1097149,,12461000.0,,,-81115000.0,-84674000.0,,,,44199000.0,-84674000.0,-1658000.0,,6741000.0,,-108602000.0,4401000.0,,215590000.0,,,41362000.0,26362000.0,70561000.0,-84674000.0,-88748000.0,23089000.0,,,,-84674000.0,-8.80004,118312000.0,,,1900000.0,
864559,0.0,,,Formfactor Beaverton Inc,6544000.0,,,,864559.0,,,,,70526000.0,,,,,,1.0,,,,,,,,,,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",,,,,,,
