Instrument,Instrument Is Active Flag,Cash and Short Term Investments,"Working Capital, Period over Period Average (Pvt)",Company Common Name,Operating Income,Tangible Book Value - Reported,Depreciation And Amortization,Earnings Before Interest & Taxes (EBIT) (Pvt),CIK Number,Total Equity,Tangible Book Value - Utility,Inventories (CF),Price,Net Sales,Pricing Volatility,Retained Earnings (Accumulated Deficit),Accounts Payable (CF),Geographic Earnings Before Interest and Taxes (EBIT),Market Value for Company,Delisted Quote Flag,"Working Capital, Period over Period % Change (Pvt)",Total Current Assets,Total Liabilities,"Total Assets, Reported",Tangible Book Value - Banks,"Net Income/Starting Line, Cumulative",Total Current Liabilities,Market Capitalisation,Stock Price,NAICS Industry Group Name,Tangible Book Value - Insurance,Tangible Book Value Per Share,Net Debt Incl. Pref.Stock & Min.Interest,Cash,Business Earnings Before Interest and Taxes (EBIT),Total Debt,"Total Inventory, 5 Year Compounded Annual Growth Rate (Pvt)"
1092458,,75024000.0,,,-148244000.0,67416000.0,28027000.0,,,137414000.0,67416000.0,,,265150000.0,,-260888000.0,2648000.0,,,,,123475000.0,100582000.0,237996000.0,67416000.0,-148364000.0,81144000.0,,,,67416000.0,1.46448,-41987000.0,,,33037000.0,
1042431,0.0,219968000.0,,Interwoven Inc,-136215000.0,197646000.0,88318000.0,,1042431.0,352005000.0,197646000.0,,,204633000.0,,-187193000.0,-4101000.0,,,1.0,,261531000.0,86105000.0,438110000.0,197646000.0,-129175000.0,72321000.0,,,Software Publishers,197646000.0,7.62486,-219968000.0,,,0.0,
1042431,,181669000.0,,,-153497000.0,129853000.0,3722000.0,,,203725000.0,129853000.0,,,126832000.0,,-335809000.0,-2379000.0,,,,,211097000.0,94932000.0,298657000.0,129853000.0,-148616000.0,63652000.0,,,,129853000.0,5.06565,-181669000.0,,,0.0,
1158631,0.0,3063391.0,,Antrim Energy Inc,-2726070.0,10448575.0,684585.0,,1158631.0,10448575.0,10448575.0,,,,,-5563233.0,,,17930000.0,1.0,,4135829.0,2435132.0,12883079.0,10448575.0,-2091860.0,1509078.0,,,Oil and Gas Extraction,10448575.0,0.52334,-3063391.0,,,0.0,
1158631,,6861718.0,,,111506.0,11296266.0,811125.0,,,11296266.0,11296266.0,,,,,-4953565.0,,,22090000.0,,,8112194.0,1751684.0,13047314.0,11296266.0,701531.0,1132171.0,,,,11296266.0,0.563433,-6861718.0,,,0.0,
1068897,1.0,3000.0,,Foxby Corp,-237000.0,9734000.0,,,1068897.0,9734000.0,9734000.0,,,302000.0,,-10583000.0,,,5390000.0,0.0,,,472000.0,10206000.0,9734000.0,,,,,Other Investment Pools and Funds,9734000.0,3.77451,-3000.0,3000.0,,0.0,
1068897,,,,,-115000.0,6731000.0,,,,6731000.0,6731000.0,,,49000.0,,-17094000.0,,,6250000.0,,,,25000.0,6755000.0,6731000.0,,,,,,6731000.0,2.58601,,,,0.0,
1091883,1.0,57010000.0,,CIRCOR International Inc,33617000.0,132607000.0,2737000.0,,1091883.0,222440000.0,132607000.0,12927000.0,,343083000.0,,25878000.0,,,240030000.0,0.0,,226192000.0,163681000.0,386121000.0,132607000.0,15596000.0,67437000.0,,,Other Fabricated Metal Product Manufacturing,132607000.0,8.92262,46708000.0,,,97662000.0,
1091883,,42446000.0,,,30374000.0,141397000.0,0.0,,,243659000.0,141397000.0,-4251000.0,,331448000.0,,39200000.0,,,368420000.0,,,219009000.0,147075000.0,390734000.0,141397000.0,15577000.0,68133000.0,,,,141397000.0,9.35917,40553000.0,,,77990000.0,
1091599,1.0,412000.0,,AdStar Inc,-1903000.0,1755000.0,,,1091599.0,1842000.0,1755000.0,,,2081000.0,,-8960000.0,118000.0,,8870000.0,0.0,,841000.0,1030000.0,2870000.0,1755000.0,-1884000.0,1022000.0,,,Software Publishers,1755000.0,0.22704,-399000.0,,,13000.0,
1091599,,940000.0,,,-2231000.0,-144000.0,0.0,,,2415000.0,-144000.0,,,2241000.0,,-11324000.0,710000.0,,23680000.0,,,1421000.0,1875000.0,4288000.0,-144000.0,-2160000.0,1825000.0,,,,-144000.0,-0.01758,1651000.0,,,79000.0,
1095409,,31707000.0,,TDK Electronics AG,-77507000.0,606976000.0,,,1095409.0,642178000.0,606976000.0,21893000.0,,1311748000.0,,350538000.0,-9439000.0,,,,,497455000.0,701413000.0,1343591000.0,606976000.0,-38500000.0,470516000.0,,,Other Electrical Equipment and Component Manufacturing,606976000.0,9.29875,179470000.0,,-14800000.0,209203000.0,
1095409,,195797000.0,,,8013000.0,598736000.0,,,,638676000.0,598736000.0,-1172000.0,,1271608000.0,,357282000.0,-576000.0,,,,,632619000.0,790354000.0,1429030000.0,598736000.0,6744000.0,404321000.0,,,,598736000.0,9.17252,132253000.0,,-9800000.0,327355000.0,
1095409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4700000.0,,
1095409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-42800000.0,,
1095409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-72100000.0,,
1095409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-72100000.0,,
1095409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10800000.0,,
1095409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15900000.0,,
1095409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16700000.0,,
1095409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-16300000.0,,
1095409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5500000.0,,
1095409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5500000.0,,
1030206,0.0,33318000.0,,Vascular Solutions LLC,-13910000.0,35629000.0,0.0,,1030206.0,35629000.0,35629000.0,684000.0,,12082000.0,,-35115000.0,-22000.0,,13540000.0,1.0,,36676000.0,1964000.0,37593000.0,35629000.0,-12250000.0,1964000.0,,,Medical Equipment and Supplies Manufacturing,35629000.0,2.67344,-33318000.0,,,0.0,
1030206,,16749000.0,,,-15487000.0,19451000.0,145000.0,,,20369000.0,19451000.0,113000.0,,12101000.0,,-50094000.0,26000.0,,75470000.0,,,20566000.0,1911000.0,22280000.0,19451000.0,-14979000.0,1911000.0,,,,19451000.0,1.51007,-16749000.0,,,0.0,
1057083,1.0,125628000.0,,PCTEL Inc,-59062000.0,107377000.0,3068000.0,,1057083.0,107761000.0,107377000.0,10426000.0,,40971000.0,,-42232000.0,-4197000.0,,136600000.0,0.0,,136802000.0,32422000.0,140183000.0,107377000.0,-58219000.0,32281000.0,,,Communications Equipment Manufacturing,107377000.0,5.46017,-125628000.0,,,0.0,
1057083,,111391000.0,,,3334000.0,110933000.0,88000.0,,,112553000.0,110933000.0,1938000.0,,48779000.0,,-36079000.0,-3446000.0,,220790000.0,,,123376000.0,16873000.0,129426000.0,110933000.0,6153000.0,16758000.0,,,,110933000.0,5.5668,-111391000.0,,,0.0,
944725,0.0,,,United Western Bancorp Inc,,-7400000.0,,,944725.0,71312000.0,-7400000.0,,,,,50486000.0,,,61090000.0,1.0,,,1575628000.0,1646940000.0,-7400000.0,892000.0,,,,Depository Credit Intermediation,-7400000.0,-1.13521,,,,191407000.0,
944725,,,,,,3736000.0,,,,66936000.0,3736000.0,,,,,46534000.0,,,60120000.0,,,,1634469000.0,1701405000.0,3736000.0,-9269000.0,,,,,3736000.0,0.5757,,,,68500000.0,
1094366,1.0,125680000.0,,Radware Ltd,-7204000.0,128938000.0,,,1094366.0,128938000.0,128938000.0,-1190000.0,,43327000.0,,-2696000.0,-1106000.0,,137470000.0,0.0,,139503000.0,15523000.0,144461000.0,128938000.0,-7577000.0,14592000.0,,,Software Publishers,128938000.0,15.60913,-125679000.0,,,0.0,
1094366,,52274000.0,,,-6330000.0,127357000.0,,,,127357000.0,127357000.0,1793000.0,,43663000.0,,-4809000.0,2078000.0,,482440000.0,,,65109000.0,15641000.0,142998000.0,127357000.0,-2113000.0,14419000.0,,,,127357000.0,14.97074,-52243000.0,,,0.0,
101462,,13515000.0,,United Refining Co,-20700000.0,32177000.0,11774000.0,,101462.0,48196000.0,32177000.0,,,1052016000.0,,31638000.0,,,,,,155426000.0,323244000.0,371440000.0,32177000.0,-24941000.0,113179000.0,,,Petroleum and Coal Products Manufacturing,32177000.0,321770.0,192898000.0,,,206413000.0,
101462,,13819000.0,,,13123000.0,26538000.0,12219000.0,,1040270.0,41975000.0,26538000.0,,,1290351000.0,,26367000.0,,,,,,143649000.0,319453000.0,361428000.0,26538000.0,-5271000.0,106011000.0,,,,26538000.0,265380.0,200591000.0,,,214410000.0,
1095747,1.0,41642000.0,,Jacada Ltd,-11128000.0,43060000.0,,,1095747.0,48588000.0,43060000.0,,,25546000.0,,-19881000.0,-1596000.0,,27090000.0,0.0,,46529000.0,7871000.0,56459000.0,43060000.0,-8791000.0,6904000.0,,,Software Publishers,43060000.0,9.29133,-41642000.0,,,0.0,
1095747,,37645000.0,,,-3818000.0,40593000.0,,,,46464000.0,40593000.0,,,21536000.0,,-22790000.0,-29000.0,,58970000.0,,,40951000.0,7554000.0,54018000.0,40593000.0,-2909000.0,6503000.0,,,,40593000.0,8.57481,-37645000.0,,,0.0,
1005276,,85017000.0,,Mohegan Gaming & Entertainment,213680000.0,-255059000.0,78721000.0,,1005276.0,-135367000.0,-255059000.0,-2859000.0,,95946000.0,,-134277000.0,,,,,,119443000.0,1849422000.0,1714055000.0,-255059000.0,100032000.0,316249000.0,,,Traveler Accommodation,-255059000.0,-255.059,1068156000.0,,,1153173000.0,
1005276,,73264000.0,,,213937000.0,-228270000.0,92123000.0,,,-98895000.0,-228270000.0,492000.0,,139410000.0,,-98592000.0,,,,,,118352000.0,1757406000.0,1658511000.0,-228270000.0,95685000.0,221500000.0,,,,-228270000.0,-228.27,1029385000.0,,,1102649000.0,
1075706,1.0,,,Citizens Holding Co,,44208000.0,,,1075706.0,47182000.0,44208000.0,,,,,43240000.0,,,79410000.0,0.0,,,380032000.0,427212000.0,44208000.0,5711000.0,,,,Depository Credit Intermediation,44208000.0,8.90728,,,,0.0,
1075706,,,,,,46969000.0,,,,53783000.0,46969000.0,,,,,46957000.0,,,113700000.0,,,,464668000.0,518450000.0,46969000.0,6298000.0,,,,,46969000.0,9.4418,,,,0.0,
1091801,0.0,141162000.0,,Martha Stewart Living Omnimedia Inc,37064000.0,172852000.0,12366000.0,,1091801.0,222192000.0,172852000.0,-3242000.0,,288610000.0,,49009000.0,-11993000.0,,487290000.0,1.0,,211142000.0,89429000.0,311621000.0,172852000.0,21906000.0,75361000.0,,,"Newspaper, Periodical, Book, and Directory Publishers",172852000.0,3.54787,-141162000.0,,,0.0,
1091801,,178950000.0,,,19993000.0,192378000.0,11631000.0,,,236635000.0,192378000.0,2693000.0,,295049000.0,,56277000.0,2560000.0,,488770000.0,,,241363000.0,87907000.0,324542000.0,192378000.0,7268000.0,75157000.0,,,,192378000.0,3.88031,-178950000.0,,,0.0,
1094324,1.0,658111000.0,,Sify Technologies Ltd,-5983460000.0,3052934000.0,897168000.0,,1094324.0,3394113000.0,3052934000.0,50557000.0,,1577488000.0,,-10408381000.0,,,82370000.0,0.0,,1404345000.0,752161000.0,4146274000.0,3052934000.0,-7158265000.0,683725000.0,,,Wired Telecommunications Carriers,3052934000.0,131.57962,-639722000.0,,,7140000.0,
1094324,,897596000.0,,,-1365983000.0,2721713000.0,544168000.0,,1096565.0,2888696000.0,2721713000.0,-11265000.0,,1994200000.0,,-11737769000.0,,,180550000.0,,,1648523000.0,811691000.0,3700387000.0,2721713000.0,-1329388000.0,739361000.0,,,,2721713000.0,82.9912,-888648000.0,,,6249000.0,
1091907,1.0,293803000.0,,World Wrestling Entertainment Inc,44713000.0,383047000.0,10594000.0,,1091907.0,385092000.0,383047000.0,-1086000.0,,409622000.0,,89089000.0,25000.0,,566770000.0,0.0,,419032000.0,105914000.0,491006000.0,383047000.0,38935000.0,96612000.0,,,Motion Picture and Video Industries,383047000.0,5.25699,-283900000.0,,,9903000.0,
1091907,,271114000.0,,,26607000.0,332728000.0,10965000.0,,,337353000.0,332728000.0,-185000.0,,374264000.0,,69634000.0,-5302000.0,,895900000.0,,,360838000.0,94810000.0,432163000.0,332728000.0,-19455000.0,85684000.0,,,,332728000.0,4.72512,-261211000.0,,,9903000.0,
1054721,1.0,69711000.0,,Bsquare Corp,-16620000.0,81252000.0,5745000.0,,1054721.0,98821000.0,81252000.0,,,61852000.0,,-10637000.0,,,46480000.0,0.0,,88645000.0,16845000.0,115666000.0,81252000.0,-10284000.0,13758000.0,,,Computer Systems Design and Related Services,81252000.0,9.31907,-69711000.0,664000.0,,0.0,
1054721,,29485000.0,,,-48532000.0,31784000.0,847000.0,,,32634000.0,31784000.0,,,37506000.0,,-84175000.0,,,52850000.0,,,43461000.0,20935000.0,53569000.0,31784000.0,-73538000.0,15504000.0,,,,31784000.0,3.43907,-29485000.0,832000.0,,0.0,
1092006,0.0,13553000.0,,Charlotte Russe Holding Inc,23636000.0,99769000.0,,,1092006.0,128559000.0,99769000.0,-9783000.0,,316736000.0,,84725000.0,5941000.0,,,1.0,,53674000.0,50944000.0,179503000.0,99769000.0,22408000.0,40758000.0,,,Clothing Stores,99769000.0,4.70371,-13553000.0,,,0.0,
1092006,,22967000.0,,,13448000.0,111597000.0,,,,140387000.0,111597000.0,-1188000.0,,371669000.0,,95738000.0,-2988000.0,,,,,68184000.0,57979000.0,198364000.0,111597000.0,10090000.0,42119000.0,,,,111597000.0,5.24171,-22967000.0,,,0.0,
1093207,0.0,34311000.0,,Crossroads Systems Inc,-26468000.0,41386000.0,278000.0,,1093207.0,41559000.0,41386000.0,1104000.0,,33988000.0,,-141024000.0,-3231000.0,,26570000.0,1.0,,43755000.0,8900000.0,50459000.0,41386000.0,-25489000.0,8900000.0,,,Computer and Peripheral Equipment Manufacturing,41386000.0,130.3414,-34311000.0,,,0.0,
1093207,,31377000.0,,,-6677000.0,35258000.0,173000.0,,,35258000.0,35258000.0,727000.0,,33143000.0,,-147471000.0,-2692000.0,,67120000.0,,,37278000.0,5607000.0,40865000.0,35258000.0,-6447000.0,5607000.0,,,,35258000.0,115.75181,-31377000.0,,,0.0,
1322646,,,,Affinity Bank Holdings Inc,,,,,1322646.0,,,,,,,,,,,,,,,,,,,,,Management of Companies and Enterprises,,,,,,,
1085661,0.0,,,Travelstar Inc,,,,,1085661.0,,,,,,,,,,30000.0,1.0,,,,,,,,,,Travel Arrangement and Reservation Services,,,,,,,
1085661,,,,,,,,,,,,,,,,,,,46310000.0,,,,,,,,,,,,,,,,,,
1093434,0.0,524667000.0,,NexCen Brands Inc,-181435000.0,315753000.0,38377000.0,,1093434.0,542527000.0,315753000.0,-8931000.0,,40336000.0,,-2039409000.0,764000.0,,,1.0,,601421000.0,406893000.0,949420000.0,315753000.0,-375112000.0,97548000.0,,,Department Stores,315753000.0,7.54223,-218574000.0,33586000.0,,306138000.0,
1093434,,312052000.0,,,3702000.0,186177000.0,6319000.0,,,227400000.0,186177000.0,,,,,-2364831000.0,,,,,,390263000.0,246009000.0,473409000.0,186177000.0,-21360000.0,54765000.0,,,,186177000.0,4.40663,-157140000.0,12097000.0,,154912000.0,
1084750,0.0,21842000.0,,Navisite LLC,-107519000.0,8544000.0,,,1084750.0,8544000.0,8544000.0,,,59421000.0,,-337338000.0,-8537000.0,,27120000.0,1.0,,33433000.0,44990000.0,53534000.0,8544000.0,-121693000.0,16917000.0,,,Computer Systems Design and Related Services,8544000.0,1.36737,8354000.0,,,30196000.0,
1084750,,3862000.0,,,-30189000.0,1621000.0,,,,16879000.0,1621000.0,,,76591000.0,,-415739000.0,-2614000.0,,162240000.0,,,22614000.0,52492000.0,69371000.0,1621000.0,-73627000.0,38915000.0,,,,1621000.0,0.06924,17882000.0,,,21744000.0,
1092367,0.0,682008000.0,,Sycamore Networks Inc,-396428000.0,1038523000.0,,,1092367.0,1038523000.0,1038523000.0,833000.0,,65174000.0,,-681086000.0,-56409000.0,,790940000.0,1.0,,716582000.0,80052000.0,1118575000.0,1038523000.0,-381246000.0,80052000.0,,,Communications Equipment Manufacturing,1038523000.0,38.2164,-682008000.0,,,0.0,
1092367,,604424000.0,,,-79273000.0,992515000.0,,,,992515000.0,992515000.0,7823000.0,,38276000.0,,-769902000.0,-2629000.0,,1421140000.0,,,623990000.0,40113000.0,1032628000.0,992515000.0,-55931000.0,40113000.0,,,,992515000.0,36.49596,-604424000.0,,,0.0,
866643,,,,Jeff Davis Bancshares Inc,,,,,866643.0,,,,,,,,,,,,,,,,,,,,,Depository Credit Intermediation,,,,,,,
1553404,1.0,,,Pacific Green Technologies Inc,,,,,1553404.0,,,,,,,,,,1060000.0,0.0,,,,,,,,,,Medical and Diagnostic Laboratories,,,,,,,
1553404,,,,,,,,,1083638.0,,,,,,,,,,820000.0,,,,,,,,,,,,,,,,,,
1096691,1.0,5272000.0,,Partner Communications Company Ltd,94082000.0,-1306735000.0,,,1096691.0,-193776000.0,-1306735000.0,36859000.0,,3249349000.0,,-2469283000.0,143347000.0,,2988670000.0,0.0,,631148000.0,3827904000.0,3634128000.0,-1306735000.0,-303362000.0,1194704000.0,,,Wireless Telecommunications Carriers (except Satellite),-1306735000.0,-7.30327,3069491000.0,,,3074763000.0,
1096691,,1360000.0,,,529378000.0,-1365732000.0,,,,-96384000.0,-1365732000.0,-12996000.0,,4054563000.0,,-2385085000.0,46705000.0,,6284150000.0,,,816416000.0,4092650000.0,3996266000.0,-1365732000.0,84198000.0,735153000.0,,,,-1365732000.0,-7.52075,3295171000.0,,,3296531000.0,
1095442,0.0,45000000.0,,Celanese GmbH,-430000000.0,1044000000.0,,,1095442.0,2210000000.0,1044000000.0,99000000.0,,4433000000.0,,-313000000.0,-68000000.0,,,1.0,,2200000000.0,4854000000.0,7064000000.0,1044000000.0,-385000000.0,2258000000.0,,,"Resin, Synthetic Rubber, and Artificial and Synthetic Fibers and Filaments Manufacturing",1044000000.0,20.74108,847000000.0,,,880000000.0,
1095442,,118000000.0,,,202000000.0,971000000.0,,,,2005000000.0,971000000.0,-7000000.0,,4064000000.0,,-126000000.0,2000000.0,,,,,1981000000.0,4122000000.0,6127000000.0,971000000.0,187000000.0,1843000000.0,,,,971000000.0,19.39731,509000000.0,,,615000000.0,
1096197,0.0,40525000.0,,Cvidya 2010 Ltd,8260000.0,81333000.0,,,1096197.0,97681000.0,81333000.0,-1492000.0,,60951000.0,,26707000.0,-2958000.0,,,1.0,,97871000.0,26492000.0,124173000.0,81333000.0,11936000.0,25625000.0,,,Other Telecommunications,81333000.0,4.60451,-38279000.0,,,2246000.0,
1096197,,52786000.0,,,-1680000.0,100181000.0,,,,116529000.0,100181000.0,1133000.0,,52426000.0,,44027000.0,4283000.0,,,,,123165000.0,35339000.0,151868000.0,100181000.0,17320000.0,34565000.0,,,,100181000.0,5.59113,-52786000.0,,,0.0,
1302244,0.0,,,Valley Commerce Bancorp,,,,,1302244.0,,,,,,,,,,11580000.0,1.0,,,,,,,,,,Depository Credit Intermediation,,,,,,,
1302244,,,,,,,,,,,,,,,,,,,19800000.0,,,,,,,,,,,,,,,,,,
1092896,0.0,,,MFS California Municipal Fund,,,,,1092896.0,,,,,,,,,,44800000.0,0.0,,,,,,,,,,Other Investment Pools and Funds,,,,,,,
1092896,,,,,,,,,,,,,,,,,,,42660000.0,,,,,,,,,,,,,,,,,,
1092895,0.0,,,Colonial Insured Municipal Fund,,,,,1092895.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,
1093428,1.0,,,Nuveen Senior Income Fund,,,,,1093428.0,,,,,,,,,,231360000.0,0.0,,,,,,,,,,Other Investment Pools and Funds,,,,,,,
1093428,,,,,,,,,,,,,,,,,,,298880000.0,,,,,,,,,,,,,,,,,,
1089976,0.0,41000000.0,,Pactiv LLC,391000000.0,781000000.0,177000000.0,,1089976.0,1689000000.0,781000000.0,25000000.0,,2812000000.0,,343000000.0,1000000.0,,3464480000.0,1.0,,740000000.0,2371000000.0,4060000000.0,781000000.0,165000000.0,459000000.0,,,Converted Paper Product Manufacturing,781000000.0,4.8987,1185000000.0,,188000000.0,1218000000.0,
1089976,,127000000.0,,,463000000.0,-9000000.0,158000000.0,,,897000000.0,-9000000.0,-9000000.0,,2880000000.0,,491000000.0,4000000.0,,3758080000.0,,,904000000.0,2515000000.0,3412000000.0,-9000000.0,220000000.0,501000000.0,,,,-9000000.0,-0.05672,1131000000.0,,158000000.0,1237000000.0,
1089976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62000000.0,,
1089976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55000000.0,,
1089976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,463000000.0,,
1089976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1089976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,463000000.0,,
1123266,0.0,,,Canada Life Financial Corp,635000000.0,3491000000.0,,,1123266.0,3967000000.0,3491000000.0,,,,,3299000000.0,,,,1.0,,,34224000000.0,38191000000.0,3491000000.0,502000000.0,,,,Insurance Carriers,3491000000.0,21.76434,,,,550000000.0,
1123266,,,,,635000000.0,3491000000.0,,,1102239.0,3967000000.0,3491000000.0,,,,,3299000000.0,,,166200000.0,,,,34224000000.0,38191000000.0,3491000000.0,502000000.0,,,,,3491000000.0,21.76434,,,,550000000.0,
1090009,1.0,,,Southern First Bancshares Inc,,9460000.0,,,1090009.0,9460000.0,9460000.0,,,,,-1315000.0,,,14780000.0,0.0,,,109106000.0,118565000.0,9460000.0,-119000.0,,,,Depository Credit Intermediation,9460000.0,3.74569,,,,9374000.0,
1090009,,,,,,10232000.0,,,,10232000.0,10232000.0,,,,,-563000.0,,,31050000.0,,,,160125000.0,170359000.0,10232000.0,752000.0,,,,,10232000.0,4.05136,,,,12496000.0,
1074436,0.0,,,A21 Inc,-3291000.0,,55000.0,,1074436.0,,,,,,,,182000.0,,1100000.0,1.0,,,,,,-3291000.0,,,,"Newspaper, Periodical, Book, and Directory Publishers",,,,,,,
1074436,,1000.0,,,-1333000.0,-1509000.0,36000.0,,,-1509000.0,-1509000.0,,,,,-6920000.0,219000.0,,1520000.0,,,1000.0,1540000.0,31000.0,-1509000.0,-1333000.0,1540000.0,,,,-1509000.0,-0.0793,583000.0,,,584000.0,
1091973,0.0,371088000.0,,Suncom Wireless Holdings Inc,-80289000.0,-323073000.0,126733000.0,,1091973.0,75744000.0,-323073000.0,-8165000.0,,540100000.0,,-561580000.0,-11937000.0,,,1.0,,481711000.0,1606598000.0,1682342000.0,-323073000.0,-198583000.0,198397000.0,,,Wireless Telecommunications Carriers (except Satellite),-323073000.0,-48.03795,1123079000.0,,,1379197000.0,
1091973,,212450000.0,,,9642000.0,-582443000.0,135005000.0,,,-60186000.0,-582443000.0,-33000.0,,715985000.0,,-722075000.0,-8104000.0,,,,,347033000.0,1677757000.0,1617571000.0,-582443000.0,-160495000.0,174943000.0,,,,-582443000.0,-85.38304,1370882000.0,,,1456324000.0,
1089932,1.0,25039000.0,,WQN Inc,-8187000.0,24278000.0,1334000.0,,1089932.0,24278000.0,24278000.0,,,12176000.0,,-17776000.0,,,11940000.0,0.0,,25490000.0,3249000.0,27525000.0,24278000.0,-7186000.0,2949000.0,,,Wireless Telecommunications Carriers (except Satellite),24278000.0,3.80461,-23814000.0,,,1225000.0,
1089932,,20721000.0,,,-3239000.0,21396000.0,1100000.0,,,21396000.0,21396000.0,,,11470000.0,,-20663000.0,,,20440000.0,,,21648000.0,1882000.0,23275000.0,21396000.0,-2887000.0,1882000.0,,,,21396000.0,3.35035,-20421000.0,,,300000.0,
1086222,1.0,192680000.0,,Akamai Technologies Inc,-2413898000.0,-2117000.0,255804000.0,,1086222.0,17234000.0,-2117000.0,,,163214000.0,,-3379878000.0,,,201810000.0,0.0,,227999000.0,404244000.0,421478000.0,-2117000.0,-2435512000.0,91298000.0,,,Computer Systems Design and Related Services,-2117000.0,-0.01839,107838000.0,,,300518000.0,
1086222,,114926000.0,,,-182536000.0,-175500000.0,11930000.0,,,-168090000.0,-175500000.0,,,144976000.0,,-3584315000.0,,,1294350000.0,,,141683000.0,397953000.0,229863000.0,-175500000.0,-204437000.0,81099000.0,,,,-175500000.0,-1.49508,187287000.0,,,302213000.0,
1095270,,1041616000.0,,Globalfoundries Singapore Pte Ltd,-380161000.0,1567465000.0,,,1095270.0,1582632000.0,1567465000.0,21237000.0,,462656000.0,,-416925000.0,-7924000.0,,,,,1162240000.0,1561710000.0,3144342000.0,1567465000.0,-383952000.0,519753000.0,,,Semiconductor and Other Electronic Component Manufacturing,1567465000.0,7.51253,132203000.0,,,1112230000.0,
1095270,,1210925000.0,,,-377418000.0,1768919000.0,,,,1785459000.0,1768919000.0,-8509000.0,,449241000.0,,-834013000.0,,,,,,1327608000.0,1548004000.0,3333463000.0,1768919000.0,-417088000.0,385549000.0,,,,1768919000.0,4.69792,-23354000.0,,,1179931000.0,
1094084,1.0,22000.0,,Telkonet Inc,-1577000.0,-414000.0,31000.0,,1094084.0,-414000.0,-414000.0,0.0,,,,-2680000.0,,,9630000.0,0.0,,22000.0,651000.0,237000.0,-414000.0,-1716000.0,525000.0,,,Computer Systems Design and Related Services,-414000.0,-0.01872,504000.0,,,526000.0,
1094084,,19000.0,,,-3155000.0,-1527000.0,84000.0,,,-1527000.0,-1527000.0,-40000.0,,0.0,,-6459000.0,,,73470000.0,,,66000.0,1822000.0,298000.0,-1527000.0,-3778000.0,959000.0,,,,-1527000.0,-0.09713,1154000.0,,,1173000.0,
1089872,1.0,22244000.0,,Gaia Inc,6611000.0,43482000.0,,,1089872.0,58633000.0,43482000.0,-6716000.0,,98737000.0,,10722000.0,,,145530000.0,0.0,,57793000.0,29554000.0,88187000.0,43482000.0,4056000.0,16391000.0,,,Cable and Other Subscription Programming,43482000.0,3.1099,-15386000.0,,,450000.0,
1089872,,11422000.0,,,8750000.0,51602000.0,,,,69371000.0,51602000.0,679000.0,,111406000.0,,16170000.0,,,86880000.0,,,52701000.0,21796000.0,91165000.0,51602000.0,5448000.0,18758000.0,,,,51602000.0,3.55041,-10926000.0,,,324000.0,
1093691,1.0,92682000.0,,Plug Power Inc,-73642000.0,131532000.0,,,1093691.0,135002000.0,131532000.0,-103000.0,,5741000.0,,-208343000.0,,,228150000.0,0.0,,100564000.0,16371000.0,151372000.0,131532000.0,-73112000.0,10199000.0,,,Other Electrical Equipment and Component Manufacturing,131532000.0,26.1376,-87347000.0,,,5335000.0,
1093691,,55848000.0,,,-46769000.0,92182000.0,,,,92697000.0,92182000.0,239000.0,,11818000.0,,-255561000.0,,,526960000.0,,,67135000.0,15986000.0,108682000.0,92182000.0,-47218000.0,10260000.0,,,,92182000.0,18.07593,-50874000.0,,,4974000.0,
1077183,1.0,,,Neogenomics Inc,,,,,1077183.0,,,,,,,,,,3530000.0,0.0,,,,,,,,,,Medical and Diagnostic Laboratories,,,,,,,
1077183,,,,,-591000.0,,,,,,,-19000.0,,93000.0,,,14000.0,,920000.0,,,,,,,-590000.0,,,,,,,,,,,
1071598,0.0,82500000.0,,Pac-West Telecomm Inc,-33660000.0,84045000.0,34181000.0,,1071598.0,85071000.0,84045000.0,,,149992000.0,,-98072000.0,-7145000.0,,,1.0,,107841000.0,229666000.0,314737000.0,84045000.0,-34792000.0,65547000.0,,,Wireless Telecommunications Carriers (except Satellite),84045000.0,2.32499,95573000.0,,,178073000.0,
