Instrument,Instrument Is Active Flag,Cash and Short Term Investments,"Working Capital, Period over Period Average (Pvt)",Company Common Name,Operating Income,Tangible Book Value - Reported,Depreciation And Amortization,Earnings Before Interest & Taxes (EBIT) (Pvt),CIK Number,Total Equity,Tangible Book Value - Utility,Inventories (CF),Price,Net Sales,Pricing Volatility,Retained Earnings (Accumulated Deficit),Accounts Payable (CF),Geographic Earnings Before Interest and Taxes (EBIT),Market Value for Company,Delisted Quote Flag,"Working Capital, Period over Period % Change (Pvt)",Total Current Assets,Total Liabilities,"Total Assets, Reported",Tangible Book Value - Banks,"Net Income/Starting Line, Cumulative",Total Current Liabilities,Market Capitalisation,Stock Price,NAICS Industry Group Name,Tangible Book Value - Insurance,Tangible Book Value Per Share,Net Debt Incl. Pref.Stock & Min.Interest,Cash,Business Earnings Before Interest and Taxes (EBIT),Total Debt,"Total Inventory, 5 Year Compounded Annual Growth Rate (Pvt)"
1107458,,642200000.0,,,1399600000.0,5429800000.0,911100000.0,,1120557.0,5956500000.0,5429800000.0,,,10635700000.0,,4283600000.0,,,11733570000.0,,,4133200000.0,10081600000.0,16038100000.0,5429800000.0,746400000.0,3694700000.0,,,,5429800000.0,7.14814,5329300000.0,,,5769500000.0,
1124139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637120,1.0,6610000000.0,,CK Hutchison Holdings Ltd,196000000.0,85448000000.0,215000000.0,,1696588.0,85448000000.0,85448000000.0,8903000000.0,,11865000000.0,,76443000000.0,,,233201900000.0,0.0,,19514000000.0,27610000000.0,113058000000.0,85448000000.0,7322000000.0,12190000000.0,,,Health and Personal Care Stores,85448000000.0,37.19076,13612000000.0,,,15059000000.0,
1637120,,6110000000.0,,,1935000000.0,141743000000.0,139000000.0,,1637120.0,141743000000.0,141743000000.0,-3062000000.0,,8193000000.0,,132738000000.0,,,231037300000.0,,,21844000000.0,31887000000.0,173630000000.0,141743000000.0,59265000000.0,14880000000.0,,,,141743000000.0,61.69284,18292000000.0,,,17666000000.0,
1557334,,,,Lair Liquide Sante International,,,,,1557334.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1121404,1.0,2356000000.0,,Sanofi SA,509000000.0,3317000000.0,24000000.0,,1121404.0,3578000000.0,3317000000.0,-32000000.0,,2658000000.0,,342000000.0,44000000.0,,29388840000.0,0.0,,5049000000.0,3246000000.0,6824000000.0,3317000000.0,342000000.0,2230000000.0,,,Pharmaceutical and Medicine Manufacturing,3317000000.0,4.53675,-1862000000.0,,,461000000.0,
1121404,,2356000000.0,,,509000000.0,3317000000.0,24000000.0,,,3578000000.0,3317000000.0,-32000000.0,,2658000000.0,,342000000.0,44000000.0,,51932000000.0,,,5049000000.0,3246000000.0,6824000000.0,3317000000.0,342000000.0,2230000000.0,,,,3317000000.0,4.53675,-1862000000.0,,,461000000.0,
1107470,0.0,561622000.0,,Havas SA,126399000.0,-247403000.0,23461000.0,,1107470.0,643097000.0,-247403000.0,,,4345725000.0,,142346000.0,,,3020110000.0,0.0,,2176385000.0,2588192000.0,3231291000.0,-247403000.0,56106000.0,1729371000.0,,,"Advertising, Public Relations, and Related Services",-247403000.0,-0.75423,177684000.0,,,680691000.0,
1107470,,720719000.0,,,214497000.0,-282560000.0,35492000.0,,1632767.0,1040229000.0,-282560000.0,,,5670331000.0,,-1618279000.0,,,4059150000.0,,,3569659000.0,4201116000.0,5241345000.0,-282560000.0,89224000.0,2793338000.0,,,,-282560000.0,-0.89143,458061000.0,,,1128860000.0,
1107470,,,,,,,,,1122177.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1107470,,,,,,,,,1398699.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1127055,1.0,4466000000.0,,Vivendi SA,1371000000.0,42000000.0,2042000000.0,,1071986.0,7840000000.0,42000000.0,,,31737000000.0,,1980000000.0,,,51398450000.0,0.0,,22910000000.0,41143000000.0,48983000000.0,42000000.0,1121000000.0,21128000000.0,,,Motion Picture and Video Industries,42000000.0,0.03761,12965000000.0,,,15008000000.0,
1127055,,7145000000.0,,,384000000.0,-10868000000.0,606000000.0,,1127055.0,10777000000.0,-10868000000.0,,,40855000000.0,,3150000000.0,,,75709750000.0,,,36698000000.0,73837000000.0,84613000000.0,-10868000000.0,1435000000.0,38588000000.0,,,,-10868000000.0,-9.73109,30865000000.0,,,34255000000.0,
1050952,1.0,301000000.0,,Publicis Groupe SA,161000000.0,-141000000.0,60000000.0,,1050952.0,82000000.0,-141000000.0,,,1389000000.0,,48000000.0,,,3385020000.0,0.0,,1634000000.0,2071000000.0,2153000000.0,-141000000.0,67000000.0,1711000000.0,,,"Advertising, Public Relations, and Related Services",-141000000.0,-1.57047,-122000000.0,,,130000000.0,
1050952,,430000000.0,,,211000000.0,-137000000.0,73000000.0,,1046940.0,131000000.0,-137000000.0,,,1687000000.0,,95000000.0,,,4930660000.0,,,2186000000.0,2646000000.0,2777000000.0,-137000000.0,95000000.0,2169000000.0,,,,-137000000.0,-1.22881,-131000000.0,,,241000000.0,
1114448,1.0,10316709390.0,,Novartis AG,4775644240.0,20925373647.0,,,1114448.0,22858391532.0,20925373647.0,-251204408.0,,21878247644.0,,21891518556.0,-166319402.0,,168628200000.0,0.0,,21807790851.0,18077175543.0,40935567075.0,20925373647.0,4147633220.0,10913724330.0,,,Pharmaceutical and Medicine Manufacturing,20925373647.0,7.883437,-3685475154.0,,,6489989238.0,
1114448,,10267895456.0,,,4885723794.0,21382225704.0,,,,23403356032.0,21382225704.0,312052902.0,,21600847470.0,,22577673356.0,195615252.0,,206638100000.0,,,21807958508.0,17803428972.0,41206785004.0,21382225704.0,4430618922.0,10950199876.0,,,,21382225704.0,8.146426,-3888820768.0,,,6240098396.0,
845982,1.0,82695200.0,,Smith & Nephew PLC,227005164.0,755834128.0,,,845982.0,802143440.0,755834128.0,-34796412.0,,1746448488.0,,430015040.0,26511552.0,,2343980000.0,0.0,,944379184.0,694639680.0,1496783120.0,755834128.0,225348192.0,621867904.0,,,Medical Equipment and Supplies Manufacturing,755834128.0,0.678597,82695200.0,82695200.0,,165390400.0,
845982,,163377499.0,,,185946490.0,771594723.0,,,,891297049.0,771594723.0,1616926.0,,1810957120.0,,519249279.0,45273928.0,,2891950000.0,,,1002911380.0,697185169.0,1588482218.0,771594723.0,187563416.0,598511630.0,,,,771594723.0,0.690715,-37204777.0,163377499.0,,126172722.0,
886125,0.0,3813000000.0,,Alcatel Lucent SA,167000000.0,5466000000.0,424000000.0,,886125.0,9913000000.0,5466000000.0,-7000000.0,,21259000000.0,,3675000000.0,156000000.0,,45247360000.0,0.0,,18163000000.0,19728000000.0,29639000000.0,5466000000.0,2340000000.0,9908000000.0,,,Communications Equipment Manufacturing,5466000000.0,5.62625,1812000000.0,,,5187000000.0,
886125,,3595000000.0,,,94000000.0,4165000000.0,471000000.0,,,11532000000.0,4165000000.0,-333000000.0,,23023000000.0,,4315000000.0,588000000.0,,73289440000.0,,,19443000000.0,22674000000.0,34206000000.0,4165000000.0,644000000.0,11342000000.0,,,,4165000000.0,4.2587,3839000000.0,,,6971000000.0,
861967,1.0,117000000.0,,Wolters Kluwer NV,595000000.0,-2563000000.0,132000000.0,,861967.0,1011000000.0,-2563000000.0,,,2739000000.0,,892000000.0,,,9354210000.0,0.0,,901000000.0,3732000000.0,4743000000.0,-2563000000.0,600000000.0,1212000000.0,,,Software Publishers,-2563000000.0,-9.27951,2211000000.0,,,2319000000.0,
861967,,108000000.0,,,646000000.0,-2846000000.0,167000000.0,,,1488000000.0,-2846000000.0,,,3081000000.0,,1182000000.0,,,8135570000.0,,,1049000000.0,4208000000.0,5696000000.0,-2846000000.0,735000000.0,1564000000.0,,,,-2846000000.0,-10.24478,2369000000.0,,,2471000000.0,
1110452,1.0,1618703482.0,,Air France KLM SA,258553504.0,2478668291.0,806607659.0,,1110452.0,2704292811.0,2478668291.0,,,9099985708.0,,1042598711.0,,,4015180000.0,0.0,,3467147607.0,7509790189.0,10214083000.0,2478668291.0,978417682.0,2513274214.0,,,Scheduled Air Transportation,2478668291.0,12.488072,2301827451.0,1618703482.0,,3897206236.0,
1110452,,1911862909.0,,,338284331.0,3220637574.0,869721545.0,,,3484679242.0,3220637574.0,,,10325218321.0,,1394755901.0,,,5494520000.0,,,3877540315.0,7881308402.0,11365987644.0,3220637574.0,1177058729.0,2819849153.0,,,,3220637574.0,14.653857,2056232112.0,1911862909.0,,3946142365.0,
1089642,1.0,413406104.0,,UPM-Kymmene Oyj,1619986816.0,5009647768.0,614895328.0,,1089642.0,5310536100.0,5009647768.0,-29937464.0,,8364830180.0,,3822072300.0,,,11249210000.0,0.0,,2647615496.0,6138693812.0,11449229912.0,5009647768.0,1619986816.0,2383223960.0,,,"Pulp, Paper, and Paperboard Mills",5009647768.0,9.457733,3074644828.0,,,3464168236.0,
1089642,,321000000.0,,,1573000000.0,5226000000.0,614000000.0,,,5536000000.0,5226000000.0,79000000.0,,8261000000.0,,4321000000.0,,,9502010000.0,,,2839000000.0,6044000000.0,11580000000.0,5226000000.0,1573000000.0,2192000000.0,,,,5226000000.0,9.80234,2768000000.0,,,3067000000.0,
1527273,,,,Norit NV,,,,,1527273.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1655891,1.0,115562972.0,,Torm PLC,-30630409.0,158233579.0,16702977.0,,1655891.0,160542603.0,158233579.0,,,246929214.0,,129584618.0,,,422240000.0,0.0,,183328365.0,338042992.0,498585596.0,158233579.0,-36135975.0,92119256.0,,,Pipeline Transportation of Crude Oil,158233579.0,3243.820815,129444668.0,,,245007641.0,
1655891,,81765768.0,,,-7420594.0,123018029.0,20174695.0,,,124902258.0,123018029.0,,,205739666.0,,98503696.0,,,1046500000.0,,,147141336.0,348432150.0,473334409.0,123018029.0,-5119399.0,91408948.0,,,,123018029.0,2521.89481,183308775.0,,,265074543.0,
1117399,0.0,348749000.0,,Merck Serono SA,107113000.0,727000000.0,,,1117399.0,762074000.0,727000000.0,-16046000.0,,918402000.0,,488435000.0,,,,1.0,,899257000.0,774841000.0,1536915000.0,727000000.0,102375000.0,476626000.0,,,Scientific Research and Development Services,727000000.0,48.51068,90959000.0,,,439087000.0,
1117399,,398812000.0,,,221702000.0,732616000.0,,,1117398.0,826785000.0,732616000.0,22790000.0,,1054144000.0,,621615000.0,,,,,,913085000.0,764513000.0,1591298000.0,732616000.0,223082000.0,507364000.0,,,,732616000.0,48.88503,-43119000.0,,,355119000.0,
1169715,1.0,639000000.0,,Sodexo SA,433000000.0,-1832000000.0,138000000.0,,1169715.0,1279000000.0,-1832000000.0,,,9032000000.0,,500000000.0,,,5627320000.0,0.0,,2428000000.0,4751000000.0,6030000000.0,-1832000000.0,181000000.0,4294000000.0,,,Special Food Services,-1832000000.0,-13.6734,1741000000.0,,,2047000000.0,
1169715,,639000000.0,,,433000000.0,-1832000000.0,138000000.0,,1169812.0,1279000000.0,-1832000000.0,,,9032000000.0,,500000000.0,,,6608960000.0,,,2428000000.0,4751000000.0,6030000000.0,-1832000000.0,181000000.0,4294000000.0,,,,-1832000000.0,-13.6734,1741000000.0,,,2047000000.0,
1023514,1.0,338500000.0,,Harmony Gold Mining Company Ltd,184800000.0,1723400000.0,98400000.0,,1023514.0,1723400000.0,1723400000.0,9500000.0,,2256000000.0,,497500000.0,,,3172910000.0,0.0,,532100000.0,921700000.0,2645100000.0,1723400000.0,184800000.0,426200000.0,,,Metal Ore Mining,1723400000.0,24.8113,-189500000.0,,,149000000.0,
1023514,,528100000.0,,,468500000.0,2874800000.0,136200000.0,,,2874800000.0,2874800000.0,-20300000.0,,2995600000.0,,736300000.0,,,3389250000.0,,,931800000.0,2316200000.0,5191000000.0,2874800000.0,488800000.0,1017300000.0,,,,2874800000.0,29.54257,140600000.0,,,668700000.0,
1013626,1.0,225000000.0,,Metso Oyj,244000000.0,982000000.0,,,1013626.0,1206000000.0,982000000.0,,,3695000000.0,,591000000.0,,,1792790000.0,0.0,,1613000000.0,1592000000.0,2798000000.0,982000000.0,184000000.0,1117000000.0,,,"Agriculture, Construction, and Mining Machinery Manufacturing",982000000.0,7.22963,366000000.0,,,581000000.0,
1013626,,159000000.0,,,-69000000.0,869000000.0,18000000.0,,,1085000000.0,869000000.0,,,3387000000.0,,631000000.0,,,1611940000.0,,,2017000000.0,2084000000.0,3169000000.0,869000000.0,-88000000.0,1540000000.0,,,,869000000.0,6.3983,626000000.0,,,776000000.0,
800630,0.0,1041568000.0,,Evraz Highveld Steel and Vanadium Ltd,318353000.0,1885540000.0,,,800630.0,1885540000.0,1885540000.0,,,3782707000.0,,1248135000.0,,,2009640000.0,1.0,,2179403000.0,2890558000.0,4776098000.0,1885540000.0,,1218562000.0,,,Iron and Steel Mills and Ferroalloy Manufacturing,1885540000.0,19.37677,-800860000.0,,,240708000.0,
800630,,540868000.0,,,-79377000.0,1874152000.0,,,,1874152000.0,1874152000.0,-75374000.0,,3477124000.0,,1275388000.0,-215582000.0,,1316970000.0,,,1744272000.0,2460504000.0,4334656000.0,1874152000.0,-79377000.0,1110331000.0,,,,1874152000.0,19.25274,-194315000.0,,,346553000.0,
1072483,1.0,258000000.0,,Sappi Ltd,395000000.0,1463000000.0,,,1072483.0,1463000000.0,1463000000.0,-21000000.0,,4422000000.0,,302000000.0,-80000000.0,,14535560000.0,0.0,,1154000000.0,3965000000.0,5428000000.0,1463000000.0,176000000.0,1693000000.0,,,"Pulp, Paper, and Paperboard Mills",1463000000.0,4.142,2105000000.0,,,2192000000.0,
1072483,,294000000.0,,,672000000.0,1618000000.0,,,,1618000000.0,1618000000.0,-92000000.0,,4718000000.0,,575000000.0,32000000.0,,12933780000.0,,,1168000000.0,3150000000.0,4768000000.0,1618000000.0,573000000.0,1101000000.0,,,,1618000000.0,4.303,1275000000.0,,,1516000000.0,
852937,1.0,691247000000.0,,Nintendo Co Ltd,152898000000.0,700230000000.0,2898000000.0,,850920.0,700292000000.0,700230000000.0,,,572840000000.0,,678697000000.0,,,2384288000000.0,0.0,,809307000000.0,193078000000.0,893368000000.0,700230000000.0,,188926000000.0,,,Other Miscellaneous Manufacturing,700230000000.0,4942.71859,-691247000000.0,,,0.0,
852937,,672109000000.0,,,139737000000.0,757237000000.0,7412000000.0,,852937.0,757448000000.0,757237000000.0,-2298000000.0,,530665000000.0,,735850000000.0,4159000000.0,,2585458000000.0,,,809823000000.0,175922000000.0,933367000000.0,757237000000.0,103074000000.0,169213000000.0,,,,757237000000.0,5345.11432,-668825000000.0,,,0.0,
922486,1.0,336000000.0,,Valeo SA,387000000.0,1058000000.0,40000000.0,,922486.0,2090000000.0,1058000000.0,-46000000.0,,6019000000.0,,1106000000.0,99000000.0,,6308370000.0,0.0,,2520000000.0,3678000000.0,5768000000.0,1058000000.0,239000000.0,2582000000.0,,,Motor Vehicle Parts Manufacturing,1058000000.0,4.27597,658000000.0,,,948000000.0,
922486,,1316000000.0,,,404000000.0,1347000000.0,83000000.0,,,2652000000.0,1347000000.0,-48000000.0,,7717000000.0,,1688000000.0,151000000.0,,3943720000.0,,,3854000000.0,4552000000.0,7204000000.0,1347000000.0,652000000.0,3449000000.0,,,,1347000000.0,5.42212,-406000000.0,,,858000000.0,
894010,0.0,65951053.0,,Danka Business Systems PLC,-478210797.0,-242982226.0,,,894010.0,-240511739.0,-242982226.0,,,2896744798.0,,-548667153.0,,,,1.0,,1127495507.0,1716864498.0,1476352759.0,-242982226.0,,612577719.0,,,Professional and Commercial Equipment and Supplies Merchant Wholesalers,-242982226.0,-1.067302,1063317600.0,,,1129268653.0,
894010,,64836846.0,,,138480477.0,13004931.0,,,,15395508.0,13004931.0,,,2494093032.0,,-505250559.0,,,,,,1005064225.0,1272172232.0,1287567740.0,13004931.0,,521535769.0,,,,13004931.0,0.056422,733423353.0,,,798260199.0,
1032975,1.0,43251000.0,,Logitech International SA,16170000.0,121507000.0,,,1032975.0,139754000.0,121507000.0,-32301000.0,,470741000.0,,54323000.0,40672000.0,,793350000.0,0.0,,220759000.0,154735000.0,294489000.0,121507000.0,7137000.0,150402000.0,,,Computer and Peripheral Equipment Manufacturing,121507000.0,0.78421,-14242000.0,,,29009000.0,
1032975,,49426000.0,,,40970000.0,165962000.0,,,,179969000.0,165962000.0,-345000.0,,592096000.0,,84367000.0,7232000.0,,1445660000.0,,,266207000.0,154108000.0,334077000.0,165962000.0,30044000.0,150469000.0,,,,165962000.0,1.00163,-39502000.0,,,9924000.0,
1440130,1.0,238400000.0,,United Utilities Group PLC,657000000.0,2305100000.0,226900000.0,,1440130.0,2305100000.0,2305100000.0,1700000.0,,,,1113100000.0,,,3538380000.0,0.0,,724700000.0,4332800000.0,6637900000.0,2305100000.0,657000000.0,1715800000.0,,,"Water, Sewage and Other Systems",2305100000.0,5.42511,2362700000.0,164800000.0,,2602700000.0,
1440130,,94700000.0,,,661400000.0,2505500000.0,268200000.0,,,2517400000.0,2505500000.0,-600000.0,,,,1321800000.0,,,3660410000.0,,,593800000.0,4378600000.0,6896000000.0,2505500000.0,661400000.0,1727500000.0,,,,2505500000.0,5.88944,2825700000.0,30500000.0,,2920400000.0,
1037962,1.0,35249604.0,,CGG SA,-15450105.0,157513840.0,,,1037962.0,195948433.0,157513840.0,-27372633.0,,693066927.0,,97947377.0,-1509396.0,,468240000.0,0.0,,360977417.0,400825573.0,596774006.0,157513840.0,-41160707.0,279706502.0,,,"Architectural, Engineering, and Related Services",157513840.0,34.734691,98537852.0,,,120975925.0,
1037962,,64921916.0,,,-59755546.0,150936931.0,,,,271354882.0,150936931.0,22672053.0,,539406597.0,,48081211.0,-7351782.0,,721940000.0,,,377342328.0,418945164.0,690300046.0,150936931.0,-70758876.0,261100013.0,,,,150936931.0,18.214623,106140962.0,,,169850102.0,
937293,0.0,1742893590.0,,International Power Ltd,1085838348.0,3690745482.0,,,937293.0,3720666402.0,3690745482.0,29267880.0,,,,1738405452.0,-241460010.0,19448650.0,4337850000.0,1.0,,2915793654.0,6715750494.0,10436416896.0,3690745482.0,967303434.0,1980764904.0,,,"Electric Power Generation, Transmission and Distribution",3690745482.0,2.978313,2992092000.0,,932039150.0,4522547058.0,
937293,,1742893590.0,,,1085838348.0,3690745482.0,,,,3720666402.0,3690745482.0,29267880.0,,,,1738405452.0,-241460010.0,62834100.0,2816220000.0,,,2915793654.0,6715750494.0,10436416896.0,3690745482.0,967303434.0,1980764904.0,,,,3690745482.0,2.978313,2992092000.0,,312674450.0,4522547058.0,
937293,,,,,,,,,,,,,,,,,,10472350.0,,,,,,,,,,,,,,,,,52361750.0,,
937293,,,,,,,,,,,,,,,,,,1184871600.0,,,,,,,,,,,,,,,,,1297075350.0,,
937293,,,,,,,,,,,,,,,,,,19448650.0,,,,,,,,,,,,,,,,,-308186300.0,,
937293,,,,,,,,,,,,,,,,,,1297075350.0,,,,,,,,,,,,,,,,,988889050.0,,
937293,,,,,,,,,,,,,,,,,,-308186300.0,,,,,,,,,,,,,,,,,932039150.0,,
937293,,,,,,,,,,,,,,,,,,988889050.0,,,,,,,,,,,,,,,,,312674450.0,,
937293,,,,,,,,,,,,,,,,,,19448650.0,,,,,,,,,,,,,,,,,52361750.0,,
937293,,,,,,,,,,,,,,,,,,62834100.0,,,,,,,,,,,,,,,,,1297075350.0,,
937293,,,,,,,,,,,,,,,,,,10472350.0,,,,,,,,,,,,,,,,,-308186300.0,,
937293,,,,,,,,,,,,,,,,,,1184871600.0,,,,,,,,,,,,,,,,,988889050.0,,
937293,,,,,,,,,,,,,,,,,,19448650.0,,,,,,,,,,,,,,,,,,,
937293,,,,,,,,,,,,,,,,,,1297075350.0,,,,,,,,,,,,,,,,,,,
937293,,,,,,,,,,,,,,,,,,-308186300.0,,,,,,,,,,,,,,,,,,,
937293,,,,,,,,,,,,,,,,,,988889050.0,,,,,,,,,,,,,,,,,,,
1045513,0.0,106900000.0,,Scottish Power Ltd,802800000.0,1874600000.0,,,1413926.0,1945900000.0,1874600000.0,18400000.0,,,,1122600000.0,6500000.0,,,1.0,,792000000.0,4286200000.0,6232100000.0,1874600000.0,802800000.0,2176400000.0,,,"Electric Power Generation, Transmission and Distribution",1874600000.0,1.54404,2422500000.0,,,2528100000.0,
1045513,,185300000.0,,,662000000.0,4745900000.0,,,1045513.0,6363900000.0,4745900000.0,20100000.0,,,,1485800000.0,-57800000.0,,,,,2411800000.0,8581800000.0,14945700000.0,4745900000.0,662000000.0,2851400000.0,,,,4745900000.0,2.5361,5141200000.0,,,5026800000.0,
877024,1.0,42400000.0,,SSE PLC,376700000.0,1574800000.0,,,877024.0,1576500000.0,1574800000.0,1700000.0,,2809200000.0,,1110800000.0,,,4255490000.0,0.0,,493000000.0,2294900000.0,3871400000.0,1574800000.0,492100000.0,1115700000.0,,,"Electric Power Generation, Transmission and Distribution",1574800000.0,1.79833,1014500000.0,,,1056900000.0,
877024,,57500000.0,,,608200000.0,1662500000.0,,,,1663700000.0,1662500000.0,-400000.0,,3047900000.0,,1201200000.0,,,5319130000.0,,,530800000.0,2537600000.0,4201300000.0,1662500000.0,550000000.0,1192300000.0,,,,1662500000.0,1.93878,1114800000.0,,,1172300000.0,
1000184,1.0,670217404.0,,SAP SE,965858198.0,1835993330.0,138738062.0,,1000184.0,1913379419.0,1835993330.0,-15020736.0,,4328237100.0,,1414524086.0,,,56773410000.0,0.0,,2304588869.0,1306112798.0,3219492217.0,1835993330.0,538057114.0,628082853.0,,,Software Publishers,1835993330.0,2.601392,-540237774.0,,,122746382.0,
1000184,,810277000.0,,,793941000.0,2439470000.0,,,,2559355000.0,2439470000.0,,,5035864000.0,,2042186000.0,,,42459650000.0,,,2966945000.0,2267534000.0,4826889000.0,2439470000.0,601001000.0,979219000.0,,,,2439470000.0,3.44522,-744027000.0,,,57513000.0,
1092913,1.0,1743265000.0,,Intouch Holdings PCL,-1873354000.0,474227000.0,,,893814.0,702573000.0,474227000.0,970816000.0,,6126662000.0,,-1872391000.0,-7295000.0,,87595130000.0,0.0,,4015601000.0,21729682000.0,22432257000.0,474227000.0,-1407619000.0,12282762000.0,,,Wireless Telecommunications Carriers (except Satellite),474227000.0,0.34216,16305655000.0,,,16796699000.0,
1092913,,3229510000.0,,,9817768000.0,11810469000.0,,,1092913.0,12507705000.0,11810469000.0,-121000.0,,4535614000.0,,7812186000.0,,,46110880000.0,,,5381612000.0,11860727000.0,24368434000.0,11810469000.0,10104731000.0,5719311000.0,,,,11810469000.0,4.26063,4979409000.0,,,6501125000.0,
1513761,1.0,,,Norwegian Cruise Line Holdings Ltd,,,,,1513761.0,,,,,,,,,,,0.0,,,,,,,,,,"Deep Sea, Coastal, and Great Lakes Water Transportation",,,,,,,
889132,1.0,2158970131000.0,,Posco,2010805433000.0,8655325726000.0,,,889132.0,9078750147000.0,8655325726000.0,-75254883000.0,,12701013252000.0,,5193185462000.0,-512154596000.0,,12060120000000.0,0.0,,5982514187000.0,10611184275000.0,19689934423000.0,8655325726000.0,1554397473000.0,4524361418000.0,,,Iron and Steel Mills and Ferroalloy Manufacturing,8655325726000.0,94281.53341,4168490809000.0,,,6206128105000.0,
889132,,2274029515000.0,,,2306462945000.0,8944568091000.0,,,,9398676050000.0,8944568091000.0,-230762390000.0,,13776213886000.0,,6595469521000.0,-69620639000.0,,7380796000000.0,,,6306450803000.0,10747999157000.0,20146675204000.0,8944568091000.0,1633666867000.0,5346831233000.0,,,,8944568091000.0,109177.78616,4833468936000.0,,,6947875785000.0,
875809,1.0,143000000.0,,Spark New Zealand Ltd,342000000.0,1972000000.0,136000000.0,,875809.0,2028000000.0,1972000000.0,,,848000000.0,,,,,15775210000.0,0.0,,882000000.0,3214000000.0,5242000000.0,1972000000.0,,2176000000.0,,,Wired Telecommunications Carriers,1972000000.0,1.26556,1931000000.0,29000000.0,,2067000000.0,
875809,,698000000.0,,,1430000000.0,453000000.0,627000000.0,,,2073000000.0,453000000.0,,,4335000000.0,,,,,8461960000.0,,,1656000000.0,5908000000.0,7981000000.0,453000000.0,,2942000000.0,,,,453000000.0,0.29072,3714000000.0,81000000.0,,4323000000.0,
1088753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
945725,0.0,9572000.0,,BTG Management Services Ltd,-12868000.0,7469000.0,,,945725.0,11874000.0,7469000.0,91000.0,,2847000.0,,-37988000.0,191000.0,,,1.0,,10875000.0,7271000.0,19145000.0,7469000.0,-12868000.0,3648000.0,,,Pharmaceutical and Medicine Manufacturing,7469000.0,0.05525,-5060000.0,9572000.0,,4512000.0,
945725,,3947000.0,,,-15532000.0,377000.0,,,,5001000.0,377000.0,120000.0,,1598000.0,,-53506000.0,-489000.0,,,,,4461000.0,5313000.0,10314000.0,377000.0,-13624000.0,4161000.0,,,,377000.0,0.00238,-795000.0,3947000.0,,3152000.0,
851616,0.0,98560000.0,,Vernalis Ltd,-47900000.0,117691000.0,,,851616.0,117691000.0,117691000.0,75000.0,,4224000.0,,-211598000.0,-1356000.0,,196470000.0,0.0,,100807000.0,13614000.0,131305000.0,117691000.0,-47900000.0,10568000.0,,,Scientific Research and Development Services,117691000.0,56.13716,-95110000.0,,,3450000.0,
851616,,75959000.0,,,-29733000.0,95183000.0,,,,95183000.0,95183000.0,0.0,,2624000.0,,-236737000.0,-2905000.0,,128230000.0,,,77980000.0,9943000.0,105126000.0,95183000.0,-29733000.0,7112000.0,,,,95183000.0,45.05043,-72739000.0,,,3220000.0,
1076378,1.0,328116998.0,,Cemex SAB de CV,1431488148.0,5209465927.0,,,1076378.0,5209465927.0,5209465927.0,10332947.0,,4811138746.0,,7108832028.0,-65467359.0,,69516000000.0,0.0,,1717366840.0,6717499215.0,11926965141.0,5209465927.0,969170534.0,1835899335.0,,,Cement and Concrete Product Manufacturing,5209465927.0,0.211826,5324682467.0,,,4393632830.0,
1076378,,307726530.0,,,1818797204.0,5245013516.0,,,,5245013516.0,5245013516.0,18903601.0,,6181498618.0,,7903722562.0,34834671.0,,49373960000.0,,,2002531286.0,10496289807.0,15741303324.0,5245013516.0,1099000554.0,3915750469.0,,,,5245013516.0,0.205247,7751567680.0,,,5664344770.0,
1042347,1.0,10135582000.0,,Wal Mart de Mexico SAB de CV,3363736000.0,33629419000.0,,,1042347.0,33629419000.0,33629419000.0,-1795568000.0,,66221874000.0,,27758143000.0,1704230000.0,,76540500000.0,0.0,,19052579000.0,12622530000.0,46251949000.0,33629419000.0,3834028000.0,12558682000.0,,,Department Stores,33629419000.0,2.06782,-10135582000.0,,,0.0,
1042347,,10135582000.0,,,3363736000.0,33629419000.0,,,,33629419000.0,33629419000.0,-1795568000.0,,66221874000.0,,27758143000.0,1704230000.0,,75055060000.0,,,19052579000.0,12622530000.0,46251949000.0,33629419000.0,3834028000.0,12558682000.0,,,,33629419000.0,2.06782,-10135582000.0,,,0.0,
882537,0.0,,,Creator Capital Ltd,,,,,882537.0,,,,,,,,,,2790000.0,1.0,,,,,,,,,,Computer Systems Design and Related Services,,,,,,,
882537,,,,,,,,,,,,,,,,,,,2000000.0,,,,,,,,,,,,,,,,,,
1408423,1.0,,,Frontera Energy Corp,,,,,1408423.0,,,,,,,,,,,0.0,,,,,,,,,,Oil and Gas Extraction,,,,,,,
1029509,1.0,1390000.0,,ARC Resources Ltd,-9990000.0,167323000.0,44133000.0,,1029509.0,167323000.0,167323000.0,,,,,-76366000.0,,,418390000.0,0.0,,9137000.0,91692000.0,259015000.0,167323000.0,-14093000.0,10825000.0,,,Oil and Gas Extraction,167323000.0,6.53503,71109000.0,,,72499000.0,
1029509,,9240000.0,,,37263000.0,324010000.0,50979000.0,,,324010000.0,324010000.0,,,,,-110304000.0,,,540320000.0,,,43185000.0,181609000.0,505619000.0,324010000.0,29835000.0,27424000.0,,,,324010000.0,6.04417,131760000.0,,,141000000.0,
