Instrument,Instrument Is Active Flag,Cash and Short Term Investments,"Working Capital, Period over Period Average (Pvt)",Company Common Name,Operating Income,Tangible Book Value - Reported,Depreciation And Amortization,Earnings Before Interest & Taxes (EBIT) (Pvt),CIK Number,Total Equity,Tangible Book Value - Utility,Inventories (CF),Price,Net Sales,Pricing Volatility,Retained Earnings (Accumulated Deficit),Accounts Payable (CF),Geographic Earnings Before Interest and Taxes (EBIT),Market Value for Company,Delisted Quote Flag,"Working Capital, Period over Period % Change (Pvt)",Total Current Assets,Total Liabilities,"Total Assets, Reported",Tangible Book Value - Banks,"Net Income/Starting Line, Cumulative",Total Current Liabilities,Market Capitalisation,Stock Price,NAICS Industry Group Name,Tangible Book Value - Insurance,Tangible Book Value Per Share,Net Debt Incl. Pref.Stock & Min.Interest,Cash,Business Earnings Before Interest and Taxes (EBIT),Total Debt,"Total Inventory, 5 Year Compounded Annual Growth Rate (Pvt)"
940173,1.0,3302200000.0,,NK Lukoil PAO,-5114470230.0,114824600000.0,5886654951.0,,940173.0,116726500000.0,114824600000.0,3580129161.0,,66377800887.0,,78500400000.0,-6347960109.0,,217813400000.0,0.0,,40295200000.0,84812200000.0,201538700000.0,114824600000.0,7310683917.0,45645600000.0,,,Petroleum and Coal Products Manufacturing,114824600000.0,155.51481,41570100000.0,,,43346600000.0,
940173,,18467600000.0,,,42042516516.0,186895400000.0,14858998154.0,,1137215.0,193800200000.0,186895400000.0,-621195575.0,,189638585136.0,,131602200000.0,3652629981.0,,192015300000.0,,,84446800000.0,148782000000.0,342582200000.0,186895400000.0,26388388026.0,79076400000.0,,,,186895400000.0,253.12531,63239200000.0,,,68417800000.0,
1054487,1.0,2334000000.0,,Rostelekom PAO,5421000000.0,34570000000.0,5744000000.0,,1060293.0,34570000000.0,34570000000.0,-17000000.0,,32754000000.0,,34498000000.0,,,39794080000.0,0.0,,11448000000.0,30294000000.0,64864000000.0,34570000000.0,4540000000.0,13920000000.0,,,Wired Telecommunications Carriers,34570000000.0,37.02274,12871000000.0,,,14956000000.0,
1054487,,1742000000.0,,,3350000000.0,38580000000.0,7627000000.0,,1171736.0,38580000000.0,38580000000.0,-340000000.0,,34085000000.0,,38493000000.0,,,20621380000.0,,,10796000000.0,34461000000.0,73041000000.0,38580000000.0,3818000000.0,14493000000.0,,,,38580000000.0,39.71065,11923000000.0,,,12337000000.0,
1054487,,,,,,,,,1200806.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1054487,,,,,,,,,1054487.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1015111,1.0,37068670.0,,SGL Carbon SE,-85027860.0,206101805.0,,,1015111.0,291794344.0,206101805.0,20962972.0,,1080002092.0,,135748026.0,-6237762.0,,1439390000.0,0.0,,604296015.0,794496639.0,1086290983.0,206101805.0,-135185605.0,135083346.0,,,Other Electrical Equipment and Component Manufacturing,206101805.0,6.184864,186570451.0,,,222360891.0,
1015111,,28581223.0,,,-13651496.0,169953461.0,,,,271853956.0,169953461.0,-24388628.0,,980044506.0,,113097790.0,209067299.0,,1215750000.0,,,718416389.0,1020078669.0,1291932626.0,169953461.0,-37733350.0,355143423.0,,,,169953461.0,5.067706,364193292.0,,,391803060.0,
842519,1.0,10320000.0,,PCCW Ltd,-49999000.0,113665000.0,,,1115547.0,113665000.0,113665000.0,13775000.0,,285080000.0,,90572000.0,-4925000.0,,178167100000.0,0.0,,165490000.0,235166000.0,348831000.0,113665000.0,-61457000.0,212706000.0,,,Wired Telecommunications Carriers,113665000.0,1.23053,84856000.0,,,91797000.0,
842519,,5327773000.0,,,357820000.0,11333839000.0,,,842519.0,11351138000.0,11333839000.0,-8500000.0,,152033000.0,,10897786000.0,-9305000.0,,110498600000.0,,,6546370000.0,2555579000.0,13906717000.0,11333839000.0,352573000.0,1479488000.0,,,,11333839000.0,6.25002,-3305963000.0,,,2016871000.0,
1049659,1.0,1186521000.0,,Companhia Siderurgica Nacional,438697000.0,4555027000.0,7187000.0,,1049659.0,4555027000.0,4555027000.0,,,,,2874080000.0,,,5236360000.0,0.0,,2272145000.0,3928603000.0,8483630000.0,4555027000.0,,1371382000.0,,,Iron and Steel Mills and Ferroalloy Manufacturing,4555027000.0,2.64599,2210689000.0,,,3377645000.0,
1049659,,1476327000.0,,,162583000.0,5852356000.0,9942000.0,,,5852356000.0,5852356000.0,13647000.0,,,,4171409000.0,187785000.0,,4454370000.0,,,2741726000.0,6823450000.0,12675806000.0,5852356000.0,197046000.0,3328608000.0,,,,5852356000.0,3.3996,3086275000.0,,,4562602000.0,
1111759,0.0,3445610000.0,,Siliconware Precision Industries Co Ltd,1367400000.0,12601461000.0,,,1111759.0,12601461000.0,12601461000.0,-160054000.0,,,,2501785000.0,150592000.0,,90167310000.0,1.0,,6278563000.0,6505172000.0,19106633000.0,12601461000.0,1803753000.0,1288596000.0,,,Semiconductor and Other Electronic Component Manufacturing,12601461000.0,6.47349,2104340000.0,,,5549950000.0,
1111759,,1614054000.0,,,1568456000.0,14021861000.0,,,1114613.0,14021861000.0,14021861000.0,-765457000.0,,,,2451062000.0,729480000.0,,29874110000.0,,,6774417000.0,9524628000.0,23546489000.0,14021861000.0,1506720000.0,4294072000.0,,,,14021861000.0,9.27741,5086014000.0,,,6700068000.0,
928366,1.0,14156000.0,,Sims Metal Management Ltd,7135000.0,214596000.0,27239000.0,,928366.0,259875000.0,214596000.0,,,975322000.0,,65186000.0,,3132000.0,469930000.0,0.0,,150224000.0,156627000.0,416502000.0,214596000.0,,93084000.0,,,Iron and Steel Mills and Ferroalloy Manufacturing,214596000.0,2.51158,39836000.0,,,53731000.0,
928366,,18948000.0,,,49359000.0,189320000.0,29914000.0,,,278484000.0,189320000.0,,,1084591000.0,,77128000.0,,12089000.0,478470000.0,,,241610000.0,315939000.0,594423000.0,189320000.0,,140827000.0,,,,189320000.0,2.18291,141678000.0,,,160339000.0,
928366,,,,,,,,,,,,,,,,,,-14599000.0,,,,,,,,,,,,,,,,,,,
928366,,,,,,,,,,,,,,,,,,4241000.0,,,,,,,,,,,,,,,,,,,
928366,,,,,,,,,,,,,,,,,,4863000.0,,,,,,,,,,,,,,,,,,,
928366,,,,,,,,,,,,,,,,,,4863000.0,,,,,,,,,,,,,,,,,,,
928366,,,,,,,,,,,,,,,,,,11764000.0,,,,,,,,,,,,,,,,,,,
928366,,,,,,,,,,,,,,,,,,21317000.0,,,,,,,,,,,,,,,,,,,
928366,,,,,,,,,,,,,,,,,,8751000.0,,,,,,,,,,,,,,,,,,,
928366,,,,,,,,,,,,,,,,,,6770000.0,,,,,,,,,,,,,,,,,,,
928366,,,,,,,,,,,,,,,,,,48602000.0,,,,,,,,,,,,,,,,,,,
928366,,,,,,,,,,,,,,,,,,48602000.0,,,,,,,,,,,,,,,,,,,
1370431,1.0,28999000.0,,Vedanta Ltd,242092000.0,2342821000.0,111831000.0,,1370431.0,2342821000.0,2342821000.0,-204411000.0,,,,2146011000.0,-289144000.0,,2289880000.0,0.0,,1913735000.0,1970137000.0,4312958000.0,2342821000.0,352570000.0,444843000.0,,,Metal Ore Mining,2342821000.0,2.97599,1496295000.0,,,1525294000.0,
1370431,,18778000.0,,,-14462000.0,2382358000.0,115685000.0,,,2382358000.0,2382358000.0,58486000.0,,,,2185548000.0,-41901000.0,,1495760000.0,,,2158674000.0,2224077000.0,4606435000.0,2382358000.0,59493000.0,409156000.0,,,,2382358000.0,3.02621,1796143000.0,,,1814921000.0,
1033767,1.0,26131554000.0,,United Microelectronics Corp,257483000.0,76524346000.0,,,1033767.0,76536749000.0,76524346000.0,-645039000.0,,1125846000.0,,8591256000.0,987508000.0,,1010431000000.0,0.0,,33964353000.0,27500699000.0,104037448000.0,76524346000.0,4407021000.0,8384035000.0,,,Semiconductor and Other Electronic Component Manufacturing,76524346000.0,8.30322,-3854142000.0,,,22277412000.0,
1033767,,27251569000.0,,,3396432000.0,102177009000.0,372481000.0,,,102619826000.0,102177009000.0,1746946000.0,,1680680000.0,,15709863000.0,1199800000.0,,551776600000.0,,,39749120000.0,45749624000.0,148369450000.0,102177009000.0,10497892000.0,24649993000.0,,,,102177009000.0,10.92045,4799619000.0,,,22153552000.0,
917851,1.0,2859000000.0,,Vale SA,1253000000.0,10502000000.0,,,917851.0,10502000000.0,10502000000.0,-95000000.0,,,,6758000000.0,244000000.0,,17234070000.0,0.0,,5656000000.0,9263000000.0,19765000000.0,10502000000.0,1251000000.0,4523000000.0,,,Metal Ore Mining,10502000000.0,2.27381,3635000000.0,,,6463000000.0,
917851,,2859000000.0,,,1253000000.0,10502000000.0,,,,10502000000.0,10502000000.0,-95000000.0,,,,6758000000.0,244000000.0,,18203790000.0,,,5656000000.0,9263000000.0,19765000000.0,10502000000.0,1251000000.0,4523000000.0,,,,10502000000.0,2.27381,3635000000.0,,,6463000000.0,
1072245,0.0,344709000.0,,Van der Moolen Holding NV,99487000.0,79516000.0,1528000.0,,1072245.0,80722000.0,79516000.0,,,,,-80157000.0,,,587390000.0,1.0,,404270000.0,412419000.0,493141000.0,79516000.0,68809000.0,320800000.0,,,Securities and Commodity Contracts Intermediation and Brokerage,79516000.0,2.38478,-104773000.0,,,230663000.0,
1072245,,475782000.0,,,167841000.0,90444000.0,1563000.0,,,90444000.0,90444000.0,,,,,-75240000.0,,,1112010000.0,,,747084000.0,745953000.0,836397000.0,90444000.0,105449000.0,656813000.0,,,,90444000.0,2.61633,-108340000.0,,,345712000.0,
1116134,1.0,25930000000.0,,Tata Communications Ltd,15748000000.0,50935000000.0,1266000000.0,,1116134.0,50935000000.0,50935000000.0,,,67938000000.0,,48085000000.0,-1752000000.0,,184128900000.0,0.0,,47293000000.0,18937000000.0,69872000000.0,50935000000.0,8666000000.0,17458000000.0,,,Wired Telecommunications Carriers,50935000000.0,59.5731,-25930000000.0,,,0.0,
1116134,,29624000000.0,,,15888000000.0,63311000000.0,1534000000.0,,1174694.0,63311000000.0,63311000000.0,,,70377000000.0,,47880000000.0,1331000000.0,,85970190000.0,,,55275000000.0,19900000000.0,83211000000.0,63311000000.0,13091000000.0,19900000000.0,,,,63311000000.0,222.14386,-29624000000.0,,,0.0,
930543,1.0,1065000000.0,,Concha y Toro Winery Inc,12968000000.0,79995000000.0,,,930543.0,80074000000.0,79995000000.0,,,84652000000.0,,39250000000.0,,,302051700000.0,0.0,,55671000000.0,37926000000.0,117997000000.0,79995000000.0,,30531000000.0,,,Beverage Manufacturing,79995000000.0,111.09896,21091000000.0,,,22117000000.0,
930543,,1032000000.0,,,14927000000.0,89578000000.0,,,,89644000000.0,89578000000.0,,,90567000000.0,,47759000000.0,,,316435100000.0,,,69529000000.0,56604000000.0,146249000000.0,89578000000.0,,41270000000.0,,,,89578000000.0,124.40806,35720000000.0,,,36708000000.0,
1046126,1.0,1093000000.0,,Telstra Corporation Ltd,4789000000.0,9804000000.0,2502000000.0,,1046126.0,10256000000.0,9804000000.0,,,17571000000.0,,3810000000.0,,,117991100000.0,0.0,,4553000000.0,17426000000.0,27682000000.0,9804000000.0,,10153000000.0,,,Other Telecommunications,9804000000.0,0.76197,6156000000.0,,173000000.0,7211000000.0,
1046126,,944000000.0,,,4633000000.0,11059000000.0,2646000000.0,,,11595000000.0,11059000000.0,,,19343000000.0,,5171000000.0,,,82642060000.0,,,4889000000.0,18744000000.0,30339000000.0,11059000000.0,,9421000000.0,,,,11059000000.0,0.85951,8884000000.0,,4026000000.0,9821000000.0,
1046126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,477000000.0,,
1046126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,684000000.0,,
1046126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5360000000.0,,
1046126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76000000.0,,
1046126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,413000000.0,,
1046126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5849000000.0,,
1046126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1694000000.0,,
1046126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,574000000.0,,
1046126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7272000000.0,,
1046126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1209000000.0,,
1046126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1241000000.0,,
1046126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9508000000.0,,
1046126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100000000.0,,
1046126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3691000000.0,,
1046126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5917000000.0,,
1091587,1.0,7790000000.0,,Abb Ltd,1326000000.0,4032000000.0,75000000.0,,1091587.0,5959000000.0,4032000000.0,-901000000.0,,22944000000.0,,2567000000.0,187000000.0,,58425340000.0,0.0,,22870000000.0,26935000000.0,32894000000.0,4032000000.0,923000000.0,17883000000.0,,,Electrical Equipment Manufacturing,4032000000.0,4.29891,1388000000.0,,461000000.0,8863000000.0,
1091587,,6386000000.0,,,885000000.0,1367000000.0,164000000.0,,,4271000000.0,1367000000.0,-7000000.0,,19988000000.0,,3716000000.0,433000000.0,,51825290000.0,,,19057000000.0,26307000000.0,30578000000.0,1367000000.0,643000000.0,15882000000.0,,,,1367000000.0,0.89319,884000000.0,,379000000.0,6953000000.0,
1091587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167000000.0,,
1091587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,410000000.0,,
1091587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292000000.0,,
1091587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153000000.0,,
1091587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1862000000.0,,
1091587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-536000000.0,,
1091587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1326000000.0,,
1091587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,282000000.0,,
1091587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,392000000.0,,
1091587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182000000.0,,
1091587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123000000.0,,
1091587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147000000.0,,
1091587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165000000.0,,
1091587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,337000000.0,,
1091587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1628000000.0,,
1091587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-506000000.0,,
1091587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1122000000.0,,
1067491,1.0,4050483000.0,,Infosys Ltd,1590677000.0,5744312000.0,358930000.0,,1079726.0,5744312000.0,5744312000.0,,,5088911000.0,,5413616000.0,,,516715800000.0,0.0,,5579268000.0,849663000.0,6593975000.0,5744312000.0,1558554000.0,849663000.0,,,Computer Systems Design and Related Services,5744312000.0,1.35707,-4050483000.0,,,0.0,
1067491,,4317936000.0,,,2865076000.0,8333028000.0,532327000.0,,1067491.0,8333028000.0,8333028000.0,,,8823237000.0,,8002273000.0,,,370022100000.0,,,7780994000.0,1659703000.0,9992731000.0,8333028000.0,3256486000.0,1659703000.0,,,,8333028000.0,1.96829,-4317936000.0,,,0.0,
1106056,0.0,559523100.0,,Satyam Computer Services Ltd,680410511.0,1510775880.0,5457389.0,,1106056.0,1519667280.0,1510775880.0,,,4105426081.0,,321148900.0,29931682.0,,124268500000.0,0.0,,2058020380.0,3405279180.0,4924946460.0,1510775880.0,378406981.0,1282055200.0,,,Computer Systems Design and Related Services,1510775880.0,2.903254,2235763700.0,559523100.0,,2758493340.0,
1106056,,8397398100.0,,,-27211575.0,4786667600.0,218168476.0,,,7337042700.0,4786667600.0,,,7114593828.0,,-671061950.0,395454697.0,,88490380000.0,,,11402957800.0,10629901750.0,17966944450.0,4786667600.0,-300235816.0,2749050200.0,,,,4786667600.0,8.864167,-352667900.0,8374839200.0,,3694259400.0,
1011974,1.0,720000.0,,Atlas Pearls Ltd,-1217000.0,6946000.0,606000.0,,824828.0,8195000.0,6946000.0,,,1021000.0,,-3369000.0,,,18070000.0,0.0,,2413000.0,2299000.0,10493000.0,6946000.0,,2299000.0,,,Miscellaneous Durable Goods Merchant Wholesalers,6946000.0,0.13773,-720000.0,,,0.0,
1011974,,3923000.0,,,309000.0,8554000.0,989000.0,,1011974.0,9553000.0,8554000.0,,,5433000.0,,-3059000.0,,,13410000.0,,,6038000.0,4987000.0,14540000.0,8554000.0,,1284000.0,,,,8554000.0,0.15296,-220000.0,,,3703000.0,
1347426,1.0,,,Banco Macro SA,,312687000.0,,,1347426.0,328330000.0,312687000.0,,,,,-30981000.0,,,145690000.0,0.0,,,2190145000.0,2518475000.0,312687000.0,,,,,Depository Credit Intermediation,312687000.0,4.85461,,,,50520000.0,
1347426,,,,,,312687000.0,,,,328330000.0,312687000.0,,,,,-30981000.0,,,91560000.0,,,,2190145000.0,2518475000.0,312687000.0,,,,,,312687000.0,4.85461,,,,50520000.0,
1004315,1.0,,,National Grid PLC,,,,,1004315.0,,,,,,,,,,6993130000.0,0.0,,,,,,,,,,"Electric Power Generation, Transmission and Distribution",,,,,,,
1004315,,,,,,,,,1003937.0,,,,,,,,,,9033840000.0,,,,,,,,,,,,,,,,,,
1073965,0.0,19459000.0,,Sanofi Pasteur Holding Ltd,-13589000.0,20429000.0,802000.0,,1073965.0,37682000.0,20429000.0,,,5584000.0,,-37614000.0,-1247000.0,,,1.0,,20761000.0,6650000.0,44332000.0,20429000.0,-11297000.0,4452000.0,,,Pharmaceutical and Medicine Manufacturing,20429000.0,0.25695,-17407000.0,,,2052000.0,
1073965,,19459000.0,,,-13589000.0,20429000.0,802000.0,,,37682000.0,20429000.0,,,5584000.0,,-37614000.0,-1247000.0,,,,,20761000.0,6650000.0,44332000.0,20429000.0,-11297000.0,4452000.0,,,,20429000.0,0.25695,-17407000.0,,,2052000.0,
1487525,1.0,,,Ophectra Real Estate & Investments Ltd,,,,,1487525.0,,,,,,,,,,7220000.0,0.0,,,,,,,,,,Residential Building Construction,,,,,,,
1487525,,,,,,,,,,,,,,,,,,,13800000.0,,,,,,,,,,,,,,,,,,
936402,0.0,49063062.0,,Shire PLC,13055282.0,70548929.0,,,936402.0,83677619.0,70548929.0,-947788.0,,133101247.0,,-305968932.0,3920396.0,,1722520000.0,0.0,,89107386.0,26283842.0,109961461.0,70548929.0,13055282.0,23789755.0,,,Pharmaceutical and Medicine Manufacturing,70548929.0,0.500025,-47860674.0,,,1202388.0,
936402,,138932343.0,,,30488757.0,-8249755.0,,,,1098813972.0,-8249755.0,-2578997.0,,216470819.0,,-278170412.0,41618058.0,,2693990000.0,,,254448323.0,302932618.0,1401746589.0,-8249755.0,49109276.0,173309557.0,,,,-8249755.0,-0.033743,4068261.0,,,143000604.0,
1100790,0.0,584000000.0,,EDF Energy Nuclear Generation Group Ltd,451000000.0,1684000000.0,278000000.0,,1314601.0,1684000000.0,1684000000.0,8000000.0,,,,888000000.0,-4000000.0,,,1.0,,1679000000.0,4877000000.0,6561000000.0,1684000000.0,481000000.0,637000000.0,,,"Electric Power Generation, Transmission and Distribution",1684000000.0,2.33779,-176000000.0,,,408000000.0,
1100790,,37000000.0,,,421000000.0,1121000000.0,260000000.0,,1100790.0,1313000000.0,1121000000.0,4000000.0,,,,867000000.0,32000000.0,,,,,1431000000.0,5738000000.0,7051000000.0,1121000000.0,412000000.0,1358000000.0,,,,1121000000.0,1.44454,936000000.0,,,973000000.0,
1072670,1.0,351000000.0,,Imperial Brands PLC,518000000.0,-1621000000.0,20000000.0,,1072670.0,-1476000000.0,-1621000000.0,-74000000.0,,4494000000.0,,-1532000000.0,,,2656380000.0,0.0,,974000000.0,2784000000.0,1308000000.0,-1621000000.0,518000000.0,1402000000.0,,,Tobacco Manufacturing,-1621000000.0,-2.25215,1505000000.0,204000000.0,,1856000000.0,
1072670,,480000000.0,,,560000000.0,-1409000000.0,33000000.0,,,-1279000000.0,-1409000000.0,-114000000.0,,5220000000.0,,-1320000000.0,,,3628760000.0,,,1191000000.0,2808000000.0,1529000000.0,-1409000000.0,560000000.0,1954000000.0,,,,-1409000000.0,-1.9576,1383000000.0,330000000.0,,1863000000.0,
1333141,1.0,27187968.0,,Fresenius Medical Care AG & Co KGaA,436144416.0,-985016332.0,,,1333141.0,2010892682.0,-985016332.0,-35057242.0,,3126891214.0,,68320147.0,,,6228470000.0,0.0,,1214994278.0,2834617226.0,4845509908.0,-985016332.0,17063915.0,832378247.0,,,Outpatient Care Centers,-985016332.0,-4.154963,1962641653.0,,284998026.0,1949273332.0,
1333141,,34518418.0,,,-38312655.0,-1453886769.0,,,1026614.0,1988400897.0,-1453886769.0,-14798646.0,,3607537705.0,,-215362754.0,,,7301750000.0,,,1530497597.0,3724003041.0,5712403938.0,-1453886769.0,-233471795.0,1757889166.0,,,,-1453886769.0,-6.132729,2191048638.0,,141137354.0,2176513365.0,
1333141,,,,,,,,,1020404.0,,,,,,,,,,,,,,,,,,,,,,,,,,426135379.0,,
1333141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8954019.0,,
1333141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,417181360.0,,
1333141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,398908185.0,,
1333141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169705294.0,,
1333141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,568613479.0,,
1333141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12292966.0,,
1333141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,556320513.0,,
1469395,1.0,520000.0,,Pampa Energia SA,-1340000.0,7588000.0,,,1469395.0,7597000.0,7588000.0,,,6442000.0,,-1447000.0,,,7800000.0,0.0,,1896000.0,1308000.0,8905000.0,7588000.0,,1233000.0,,,"Electric Power Generation, Transmission and Distribution",7588000.0,0.45661,788000.0,,,1308000.0,
1469395,,948000.0,,,-391000.0,7098000.0,,,1666704.0,7106000.0,7098000.0,,,4297000.0,,-491000.0,,,4800000.0,,,2160000.0,1132000.0,8237000.0,7098000.0,,1124000.0,,,,7098000.0,0.42712,184000.0,,,1132000.0,
1355444,1.0,383577000.0,,Embraer SA,118256000.0,645796000.0,,,1355444.0,645796000.0,645796000.0,,,,,-5485000.0,15808000.0,,1981580000.0,0.0,,1514201000.0,2018177000.0,2663973000.0,645796000.0,99256000.0,1528237000.0,,,Aerospace Product and Parts Manufacturing,645796000.0,1.342,613027000.0,,,996604000.0,
1355444,,557748000.0,,,495301000.0,966764000.0,,,,966764000.0,966764000.0,,,,,315483000.0,13248000.0,,2995420000.0,,,2381905000.0,2816241000.0,3783005000.0,966764000.0,464699000.0,2147033000.0,,,,966764000.0,2.00899,784045000.0,,,1341793000.0,
1216559,1.0,27626000.0,,Masisa SA,5263000.0,423779000.0,730000.0,,1216559.0,429528000.0,423779000.0,,,105455000.0,,122696000.0,,,168682700000.0,0.0,,117336000.0,208296000.0,637824000.0,423779000.0,,143392000.0,,,"Veneer, Plywood, and Engineered Wood Product Manufacturing",423779000.0,0.9528,144094000.0,,,134309000.0,
1216559,,4902000.0,,,7292000.0,620652000.0,727000.0,,,624334000.0,620652000.0,,,123806000.0,,149781000.0,,,165916100000.0,,,88529000.0,254053000.0,878387000.0,620652000.0,,63160000.0,,,,620652000.0,1.02981,215652000.0,,,146439000.0,
1122411,0.0,12025392000.0,,Advanced Semiconductor Engineering Inc,4848559000.0,24811208000.0,,,1122411.0,30057036000.0,24811208000.0,-444885000.0,,32609561000.0,,9243346000.0,869713000.0,,221759900000.0,1.0,,23350292000.0,47273739000.0,77330775000.0,24811208000.0,7794666000.0,17636203000.0,,,Semiconductor and Other Electronic Component Manufacturing,24811208000.0,5.04599,21809775000.0,,,28944893000.0,
1122411,,12025392000.0,,,4848559000.0,24811208000.0,,,,30057036000.0,24811208000.0,-444885000.0,,32609561000.0,,9243346000.0,869713000.0,,62195140000.0,,,23350292000.0,47273739000.0,77330775000.0,24811208000.0,7794666000.0,17636203000.0,,,,24811208000.0,5.04599,21809775000.0,,,28944893000.0,
1035497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1047564,1.0,10316000000.0,,Magyar Telekom Tavkozlesi Nyrt,121131000000.0,294572000000.0,62145000000.0,,1047564.0,327579000000.0,294572000000.0,-1302000000.0,,384932000000.0,,223851000000.0,5170000000.0,,1835988000000.0,0.0,,86522000000.0,320291000000.0,647870000000.0,294572000000.0,121131000000.0,115359000000.0,,,Wired Telecommunications Carriers,294572000000.0,283.9846,195215000000.0,,,182519000000.0,
1047564,,10316000000.0,,,121131000000.0,294572000000.0,62145000000.0,,,327579000000.0,294572000000.0,-1302000000.0,,384932000000.0,,223851000000.0,5170000000.0,,1217470000000.0,,,86522000000.0,320291000000.0,647870000000.0,294572000000.0,121131000000.0,115359000000.0,,,,294572000000.0,283.9846,195215000000.0,,,182519000000.0,
1578526,1.0,3366057.0,,Mowi ASA,8543981.0,13429565.0,3908255.0,,1437737.0,23336864.0,13429565.0,-7877142.0,,154805163.0,,,9921273.0,,1715310000.0,0.0,,82541029.0,96020912.0,119357664.0,13429565.0,2894286.0,33722967.0,,,Seafood Product Preparation and Packaging,13429565.0,7.615551,65405144.0,,,68043825.0,
1578526,,6925842.0,,,24376156.0,-8344339.0,7059824.0,,1578526.0,37539924.0,-8344339.0,-20048006.0,,266136315.0,,,7245371.0,,7713360000.0,,,182609063.0,269313422.0,306852974.0,-8344339.0,17453115.0,120512877.0,,,,-8344339.0,-4.513625,182973444.0,,,180171389.0,
1578526,,,,,,,,,1267705.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1089496,1.0,21712000.0,,Aixtron SE,10955000.0,37927000.0,,,1089496.0,38328000.0,37927000.0,-8451000.0,,55172000.0,,8553000.0,193000.0,,2163000000.0,0.0,,47266000.0,19726000.0,58054000.0,37927000.0,5401000.0,19020000.0,,,Industrial Machinery Manufacturing,37927000.0,0.60786,-21392000.0,,,320000.0,
1089496,,52791000.0,,,17090000.0,77380000.0,,,,104388000.0,77380000.0,348000.0,,84655000.0,,17267000.0,1699000.0,,3742890000.0,,,93983000.0,31593000.0,135981000.0,77380000.0,10375000.0,29475000.0,,,,77380000.0,1.24018,-51491000.0,,,1225000.0,
1097086,1.0,326943000.0,,Hong Kong Television Network Ltd,24291000.0,268099000.0,,,1097086.0,268099000.0,268099000.0,,,1045696000.0,,68273000.0,,,3912370000.0,0.0,,493241000.0,371822000.0,639921000.0,268099000.0,25805000.0,356855000.0,,,Motion Picture and Video Industries,268099000.0,0.66443,-258857000.0,,,68086000.0,
1097086,,681196000.0,,,-129616000.0,753424000.0,,,,753424000.0,753424000.0,,,1234127000.0,,138241000.0,,,264940000.0,,,851273000.0,467626000.0,1221050000.0,753424000.0,56145000.0,431620000.0,,,,753424000.0,1.53884,-578498000.0,,,78567000.0,
767959,,,,Fender Musical Instruments Corp,,,,,767959.0,,,,,,,,,,,,,,,,,,,,,Other Miscellaneous Manufacturing,,,,,,,
