Instrument,Instrument Is Active Flag,Cash and Short Term Investments,"Working Capital, Period over Period Average (Pvt)",Company Common Name,Operating Income,Tangible Book Value - Reported,Depreciation And Amortization,Earnings Before Interest & Taxes (EBIT) (Pvt),CIK Number,Total Equity,Tangible Book Value - Utility,Inventories (CF),Price,Net Sales,Pricing Volatility,Retained Earnings (Accumulated Deficit),Accounts Payable (CF),Geographic Earnings Before Interest and Taxes (EBIT),Market Value for Company,Delisted Quote Flag,"Working Capital, Period over Period % Change (Pvt)",Total Current Assets,Total Liabilities,"Total Assets, Reported",Tangible Book Value - Banks,"Net Income/Starting Line, Cumulative",Total Current Liabilities,Market Capitalisation,Stock Price,NAICS Industry Group Name,Tangible Book Value - Insurance,Tangible Book Value Per Share,Net Debt Incl. Pref.Stock & Min.Interest,Cash,Business Earnings Before Interest and Taxes (EBIT),Total Debt,"Total Inventory, 5 Year Compounded Annual Growth Rate (Pvt)"
1726173,,5897000.0,,,35895000.0,165620000.0,23243000.0,,,167054000.0,165620000.0,,,459014000.0,,67175000.0,,,278170000.0,,,18627000.0,228840000.0,395895000.0,165620000.0,22992000.0,50291000.0,,,,165620000.0,105.84371,174261000.0,2061000.0,,180158000.0,
23795,1.0,12910000.0,,Consolidated-Tomoka Land Co,11817000.0,46555000.0,,,23795.0,46555000.0,46555000.0,,,23227000.0,,40970000.0,-31000.0,,111650000.0,0.0,,,16800000.0,63355000.0,46555000.0,8860000.0,,,,Lessors of Real Estate,46555000.0,8.3362,-3064000.0,,,9846000.0,
23795,,2043000.0,,,-1166000.0,45383000.0,,,,45383000.0,45383000.0,,,11350000.0,,39009000.0,-39000.0,,108110000.0,,,,16835000.0,62219000.0,45383000.0,-636000.0,,,,,45383000.0,8.08162,7415000.0,,,9458000.0,
811156,1.0,182000000.0,,CMS Energy Corp,468000000.0,1470000000.0,489000000.0,,811156.0,2798000000.0,1470000000.0,-73000000.0,,,,-320000000.0,,,3414090000.0,0.0,,3503000000.0,14453000000.0,17251000000.0,1470000000.0,43000000.0,4261000000.0,,,"Electric Power Generation, Transmission and Distribution",1470000000.0,12.12871,8277000000.0,,,7934000000.0,
811156,,127000000.0,,,151000000.0,2038000000.0,408000000.0,,1005318.0,2475000000.0,2038000000.0,-339000000.0,,,,-951000000.0,,,1472770000.0,,,2560000000.0,14300000000.0,16775000000.0,2038000000.0,-459000000.0,3671000000.0,,,,2038000000.0,15.26935,7723000000.0,,,7389000000.0,
1543664,,,,Novaled AG,,,,,1543664.0,,,,,,,,,,,,,,,,,,,,,Semiconductor and Other Electronic Component Manufacturing,,,,,,,
24104,1.0,6216000.0,,Continental Materials Corp,8190000.0,41522000.0,5419000.0,,24104.0,41813000.0,41522000.0,-48000.0,,116002000.0,,48138000.0,,,35580000.0,0.0,,41525000.0,26437000.0,68250000.0,41522000.0,5335000.0,17280000.0,,,"Ventilation, Heating, Air-Conditioning, and Commercial Refrigeration Equipment Manufacturing",41522000.0,22.64976,1089000.0,,,7305000.0,
24104,,7579000.0,,,9154000.0,39882000.0,6387000.0,,,47722000.0,39882000.0,754000.0,,130211000.0,,54576000.0,,,48400000.0,,,44585000.0,38341000.0,86063000.0,39882000.0,6438000.0,20039000.0,,,,39882000.0,22.08183,9561000.0,,,17140000.0,
732834,1.0,,,Continental Resources Inc,,,,,732834.0,,,,,,,,,,,0.0,,,,,,,,,,Oil and Gas Extraction,,,,,,,
1124887,0.0,158600000.0,,Thl/Cannae Investors LLC,162900000.0,-147100000.0,,,1124887.0,936200000.0,-147100000.0,,,1181900000.0,,81800000.0,25300000.0,,,1.0,,715400000.0,4096800000.0,5033000000.0,-147100000.0,100200000.0,473900000.0,,,Software Publishers,-147100000.0,-1.00923,342000000.0,,72500000.0,500600000.0,
1124887,,160700000.0,,,105000000.0,-7600000.0,,,,1061100000.0,-7600000.0,,,1167000000.0,,319400000.0,-21800000.0,,,,,615600000.0,2975900000.0,4037000000.0,-7600000.0,60500000.0,417000000.0,,,,-7600000.0,-0.05188,77200000.0,,81300000.0,237900000.0,
1124887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153800000.0,,
1124887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9100000.0,,
1124887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162900000.0,,
1124887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61900000.0,,
1124887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28800000.0,,
1124887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90700000.0,,
1124887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14300000.0,,
1124887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105000000.0,,
1141982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24491,1.0,45795000.0,,Cooper Tire & Rubber Co,160156000.0,339470000.0,15553000.0,,24491.0,952556000.0,339470000.0,-49756000.0,,3472372000.0,,1115389000.0,-11167000.0,,1158280000.0,0.0,,998190000.0,1944117000.0,2896673000.0,339470000.0,96734000.0,578744000.0,,,Rubber Product Manufacturing,339470000.0,4.67953,1161355000.0,,,1207150000.0,
24491,,71835000.0,,,29158000.0,304161000.0,15705000.0,,,910240000.0,304161000.0,-4458000.0,,3154702000.0,,1103080000.0,6006000.0,,1128290000.0,,,952097000.0,1854010000.0,2764250000.0,304161000.0,18166000.0,647905000.0,,,,304161000.0,4.18955,1043335000.0,,,1115170000.0,
711404,1.0,20910000.0,,Cooper Companies Inc,54758000.0,110663000.0,5182000.0,,711404.0,256284000.0,110663000.0,-11581000.0,,234572000.0,,-10112000.0,2499000.0,,760850000.0,0.0,,155205000.0,140565000.0,396848000.0,110663000.0,37136000.0,67973000.0,,,Medical Equipment and Supplies Manufacturing,110663000.0,3.63664,47892000.0,,,68802000.0,
711404,,13005000.0,,,66971000.0,57825000.0,1477000.0,,,311442000.0,57825000.0,-8111000.0,,315306000.0,,37236000.0,-1377000.0,,773270000.0,,,198910000.0,259673000.0,571115000.0,57825000.0,48875000.0,126681000.0,,,,57825000.0,1.87336,150646000.0,,,163651000.0,
24545,1.0,192520000.0,,Molson Coors Brewing Co,150626000.0,877594000.0,,,24545.0,932389000.0,877594000.0,-3087000.0,,,,908123000.0,,,1982370000.0,0.0,,497751000.0,696915000.0,1629304000.0,877594000.0,109617000.0,379336000.0,,,Beverage Manufacturing,877594000.0,11.8175,-87520000.0,,,105000000.0,
24545,,309705000.0,,,151605000.0,865023000.0,,,,951312000.0,865023000.0,-5199000.0,,,,954981000.0,,,2145650000.0,,,606529000.0,788380000.0,1739692000.0,865023000.0,122964000.0,517545000.0,,,,865023000.0,12.03112,-201667000.0,,,108038000.0,
24741,1.0,1794000000.0,,Corning Inc,631000000.0,3293000000.0,245000000.0,,24741.0,10642000000.0,3293000000.0,,,6920000000.0,,2001000000.0,,,8436130000.0,0.0,,4634000000.0,6884000000.0,17526000000.0,3293000000.0,363000000.0,1949000000.0,,,Glass and Glass Product Manufacturing,3293000000.0,3.56385,2448000000.0,,,4094000000.0,
24741,,2219000000.0,,,-6048000000.0,3125000000.0,439000000.0,,,5421000000.0,3125000000.0,,,6047000000.0,,-3610000000.0,,,3799880000.0,,,4107000000.0,7372000000.0,12793000000.0,3125000000.0,-5532000000.0,1994000000.0,,,,3125000000.0,3.31038,2847000000.0,,,4940000000.0,
1582244,1.0,,,Corning Natural Gas Holding Corp,,,,,1582244.0,,,,,,,,,,9770000.0,0.0,,,,,,,,,,Pipeline Transportation of Natural Gas,,,,,,,
1582244,,,,,,,,,,,,,,,,,,,5920000.0,,,,,,,,,,,,,,,,,,
718096,0.0,34000.0,,Cosmo Communications Corp,-433000.0,-2683000.0,,,718096.0,-2683000.0,-2683000.0,967000.0,,8846000.0,,-26644000.0,,,290000.0,1.0,,2663000.0,6650000.0,3968000.0,-2683000.0,-842000.0,5472000.0,,,Audio and Video Equipment Manufacturing,-2683000.0,-1.01552,3830000.0,34000.0,,3864000.0,
718096,,295000.0,,,-106000.0,-787000.0,2000.0,,,-787000.0,-787000.0,172000.0,,2750000.0,,-26815000.0,120000.0,,0.0,,,3114000.0,3947000.0,3160000.0,-787000.0,32000.0,3947000.0,,,,-787000.0,-0.02704,-131000.0,295000.0,,164000.0,
25095,,15491000.0,,True Value Co,35033000.0,57473000.0,,,25095.0,151524000.0,57473000.0,38752000.0,,3993642000.0,,-17134000.0,-81944000.0,,,,,871840000.0,1084490000.0,1236014000.0,57473000.0,34117000.0,780742000.0,,,"Hardware, and Plumbing and Heating Equipment and Supplies Merchant Wholesalers",57473000.0,26.80469,477872000.0,,,488364000.0,
25095,,88816000.0,,,-49310000.0,-9241000.0,,,,82233000.0,-9241000.0,100692000.0,,2619434000.0,,-68568000.0,-92216000.0,,,,,711830000.0,938604000.0,1020837000.0,-9241000.0,-50687000.0,686090000.0,,,,-9241000.0,-4.22598,382498000.0,,,471314000.0,
25191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25212,0.0,173000.0,,Courier Corp,20632000.0,54827000.0,1410000.0,,25212.0,80325000.0,54827000.0,5281000.0,,210823000.0,,76944000.0,-5615000.0,,179090000.0,1.0,,59709000.0,53290000.0,133615000.0,54827000.0,13217000.0,31542000.0,,,Printing and Related Support Activities,54827000.0,4.76674,16404000.0,,,16577000.0,
25212,,5630000.0,,,24302000.0,71072000.0,0.0,,,95919000.0,71072000.0,728000.0,,201024000.0,,91061000.0,-5225000.0,,239010000.0,,,61722000.0,35739000.0,131658000.0,71072000.0,16175000.0,27755000.0,,,,71072000.0,6.05706,-4878000.0,,,752000.0,
25232,1.0,1696000.0,,Cousins Properties Inc,43620000.0,454467000.0,32742000.0,,25232.0,454467000.0,454467000.0,,,144471000.0,,155124000.0,,,1215270000.0,0.0,,,661285000.0,1115752000.0,454467000.0,50621000.0,,,,Lessors of Real Estate,454467000.0,34.73329,514155000.0,,,485085000.0,
25232,,10556000.0,,,27694000.0,462673000.0,32790000.0,,,462673000.0,462673000.0,,,126513000.0,,157344000.0,,,1202100000.0,,,,753956000.0,1216629000.0,462673000.0,33430000.0,,,,,462673000.0,35.20718,601540000.0,,,585275000.0,
1067294,1.0,11807000.0,,Cracker Barrel Old Country Store Inc,96696000.0,753226000.0,14370000.0,,1067294.0,846108000.0,753226000.0,-9213000.0,,1963692000.0,,696485000.0,1025000.0,,1630530000.0,0.0,,155190000.0,366764000.0,1212872000.0,753226000.0,49181000.0,197249000.0,,,Full-Service Restaurants,753226000.0,13.68834,113393000.0,,,125200000.0,
1067294,,15074000.0,,,149300000.0,690112000.0,0.0,,,782994000.0,690112000.0,-8103000.0,,2071784000.0,,782491000.0,17108000.0,,1499480000.0,,,171582000.0,480837000.0,1263831000.0,690112000.0,90444000.0,225827000.0,,,,690112000.0,13.72744,179489000.0,,,194563000.0,
25445,1.0,10926000.0,,Crane Co,184026000.0,248291000.0,,,25445.0,606763000.0,248291000.0,17806000.0,,1491190000.0,,720864000.0,8300000.0,,1529860000.0,0.0,,500152000.0,537088000.0,1143851000.0,248291000.0,123729000.0,231977000.0,,,Other Fabricated Metal Product Manufacturing,248291000.0,4.109,218753000.0,,,228648000.0,
25445,,21163000.0,,,171684000.0,230852000.0,,,1313900.0,651295000.0,230852000.0,21412000.0,,1587180000.0,,789244000.0,-17869000.0,,1186550000.0,,,523257000.0,640820000.0,1292115000.0,230852000.0,88620000.0,249139000.0,,,,230852000.0,3.86752,284907000.0,,,304186000.0,
25475,1.0,22136000.0,,Crawford & Co,41150000.0,122670000.0,3203000.0,,25475.0,217767000.0,122670000.0,,,748124000.0,,183664000.0,,,497840000.0,0.0,,263725000.0,240584000.0,458351000.0,122670000.0,25348000.0,157639000.0,,,"Agencies, Brokerages, and Other Insurance Related Activities",122670000.0,2.53184,59162000.0,,,81298000.0,
25475,,21966000.0,,,47801000.0,85659000.0,3448000.0,,,188300000.0,85659000.0,,,766271000.0,,186683000.0,,,221580000.0,,,261284000.0,243115000.0,431415000.0,85659000.0,29445000.0,156307000.0,,,,85659000.0,1.76471,51178000.0,,,73144000.0,
712815,1.0,661000.0,,Aspyra Inc,-524000.0,1954000.0,,,712815.0,3396000.0,1954000.0,123000.0,,5953000.0,,-2712000.0,5000.0,,2580000.0,0.0,,2887000.0,2242000.0,5638000.0,1954000.0,-513000.0,2219000.0,,,Computer Systems Design and Related Services,1954000.0,61.27313,-376000.0,661000.0,,285000.0,
712815,,1028000.0,,,724000.0,2497000.0,,,,3863000.0,2497000.0,111000.0,,7831000.0,,-2281000.0,8000.0,,5720000.0,,,3973000.0,2429000.0,6293000.0,2497000.0,432000.0,2429000.0,,,,2497000.0,77.21088,-1005000.0,1028000.0,,23000.0,
25598,,175492000.0,,Springleaf Finance Corp,394217000.0,1324780000.0,,,25598.0,1545927000.0,1324780000.0,,,1975536000.0,,725008000.0,,,,,,,11901699000.0,13447626000.0,1324780000.0,252791000.0,,,,Nondepository Credit Intermediation,1324780000.0,130.3916,10703316000.0,,,10878808000.0,
25598,,175492000.0,,,394217000.0,1324780000.0,,,,1545927000.0,1324780000.0,,,1975536000.0,,725008000.0,,,,,,,11901699000.0,13447626000.0,1324780000.0,252791000.0,,,,,1324780000.0,130.3916,10703316000.0,,,10878808000.0,
1584207,1.0,,,OneMain Holdings Inc,,,,,1584207.0,,,,,,,,,,,0.0,,,,,,,,,,Nondepository Credit Intermediation,,,,,,,
277924,0.0,5110000.0,,Forestar Petroleum Corp,1897000.0,9699000.0,533000.0,,277924.0,10387000.0,9699000.0,,,2971000.0,,4925000.0,,,21390000.0,1.0,,5917000.0,3119000.0,13506000.0,9699000.0,1347000.0,1211000.0,,,Oil and Gas Extraction,9699000.0,1.19781,-5110000.0,,,0.0,
277924,,6102000.0,,,2820000.0,12225000.0,842000.0,,,12843000.0,12225000.0,,,5163000.0,,6927000.0,,,33550000.0,,,7027000.0,3627000.0,16470000.0,12225000.0,2002000.0,1236000.0,,,,12225000.0,1.42562,-6102000.0,,,0.0,
25657,0.0,3000.0,,Crested Corp,3703000.0,-483000.0,,,25657.0,-483000.0,-483000.0,,,60000.0,,-12294000.0,,,,1.0,,,6704000.0,6221000.0,-483000.0,1206000.0,,,,Support Activities for Mining,-483000.0,-0.02829,5737000.0,,,5740000.0,
25657,,3000.0,,,3703000.0,-483000.0,,,,-483000.0,-483000.0,,,60000.0,,-12294000.0,,,,,,,6704000.0,6221000.0,-483000.0,1206000.0,,,,,-483000.0,-0.02829,5737000.0,,,5740000.0,
1091862,0.0,20777000.0,,Lanxess Solutions US Inc,268335000.0,-184816000.0,182017000.0,,1091862.0,753976000.0,-184816000.0,-41546000.0,,3038430000.0,,-133864000.0,-64271000.0,,2034180000.0,0.0,,1076895000.0,2774351000.0,3528327000.0,-184816000.0,89273000.0,715463000.0,,,Other Chemical Product and Preparation Manufacturing,-184816000.0,-1.61422,1486046000.0,20777000.0,,1506823000.0,
1091862,,21506000.0,,,-98500000.0,-495305000.0,150830000.0,,,547541000.0,-495305000.0,22771000.0,,2286543000.0,,-280350000.0,12594000.0,,1352400000.0,,,815074000.0,2684647000.0,3232188000.0,-495305000.0,-123944000.0,682618000.0,,,,-495305000.0,-4.37595,1401118000.0,21506000.0,,1422624000.0,
25793,0.0,24729000.0,,Costa Inc,-12153000.0,71968000.0,,,25793.0,77286000.0,71968000.0,-2501000.0,,130548000.0,,55875000.0,-464000.0,,77760000.0,1.0,,84936000.0,50556000.0,127841000.0,71968000.0,-7728000.0,45863000.0,,,Medical Equipment and Supplies Manufacturing,71968000.0,4.22223,-24729000.0,,,0.0,
25793,,21497000.0,,,8277000.0,69900000.0,,,,74575000.0,69900000.0,3729000.0,,123516000.0,,56855000.0,-1342000.0,,64590000.0,,,72805000.0,36775000.0,111349000.0,69900000.0,922000.0,33234000.0,,,,69900000.0,4.24597,-21497000.0,,,0.0,
1219601,1.0,382000000.0,,Crown Holdings Inc,-217000000.0,-1811000000.0,495000000.0,,1219601.0,2109000000.0,-1811000000.0,-26000000.0,,7289000000.0,,994000000.0,,,319160000.0,0.0,,2913000000.0,9050000000.0,11159000000.0,-1811000000.0,-174000000.0,2261000000.0,,,"Boiler, Tank, and Shipping Container Manufacturing",-1811000000.0,-14.41631,5162000000.0,,,5349000000.0,
1219601,,456000000.0,,,-444000000.0,-2821000000.0,113000000.0,,,804000000.0,-2821000000.0,377000000.0,,7187000000.0,,22000000.0,,,1266430000.0,,,2422000000.0,8816000000.0,9620000000.0,-2821000000.0,-972000000.0,2506000000.0,,,,-2821000000.0,-22.44196,5065000000.0,,,5320000000.0,
25895,1.0,588000.0,,Crown Crafts Inc,-59555000.0,-40861000.0,,,25895.0,-16773000.0,-40861000.0,53705000.0,,247515000.0,,-52477000.0,-9527000.0,,3770000.0,0.0,,62355000.0,107451000.0,90678000.0,-40861000.0,-73587000.0,59032000.0,,,Other Furniture Related Product Manufacturing,-40861000.0,-4.7464,91078000.0,,,91666000.0,
25895,,388000.0,,,30030000.0,-10221000.0,,,,12813000.0,-10221000.0,3113000.0,,117591000.0,,-25475000.0,-4775000.0,,4330000.0,,,33657000.0,47387000.0,60200000.0,-10221000.0,27002000.0,10590000.0,,,,-10221000.0,-1.08487,39385000.0,,,39773000.0,
841555,0.0,189000.0,,Crown Resources Corp,-586000.0,1850000.0,11000.0,,841555.0,1850000.0,1850000.0,,,0.0,,-33644000.0,43000.0,,,1.0,,3554000.0,19415000.0,21265000.0,1850000.0,-2098000.0,19267000.0,,,Metal Ore Mining,1850000.0,0.63559,18261000.0,,,18450000.0,
841555,,1203000.0,,,7831000.0,19159000.0,7000.0,,,19159000.0,19159000.0,,,,,-21728000.0,134000.0,,,,,1354000.0,10485000.0,29644000.0,19159000.0,2091000.0,561000.0,,,,19159000.0,5.07378,3904000.0,,,5107000.0,
26076,1.0,77421000.0,,Cubic Corp,31108000.0,171968000.0,2638000.0,,26076.0,190895000.0,171968000.0,-871000.0,,501679000.0,,221095000.0,-6285000.0,,457460000.0,0.0,,276106000.0,150452000.0,341347000.0,171968000.0,20842000.0,94894000.0,,,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",171968000.0,6.43593,-27421000.0,,,50000000.0,
26076,,79062000.0,,,40921000.0,193513000.0,0.0,,,213163000.0,193513000.0,134000.0,,559604000.0,,246968000.0,4228000.0,,492450000.0,,,296807000.0,161296000.0,374459000.0,193513000.0,29437000.0,106328000.0,,,,193513000.0,7.24229,-29062000.0,,,50000000.0,
39263,1.0,,,Cullen/Frost Bankers Inc,,573026000.0,,,39263.0,573026000.0,573026000.0,,,,,448006000.0,,,1586740000.0,0.0,,,7087346000.0,7660372000.0,573026000.0,108817000.0,,,,Depository Credit Intermediation,573026000.0,11.14185,,,,465340000.0,
39263,,,,,,470768000.0,,,,594919000.0,470768000.0,,,,,478432000.0,,,1670050000.0,,,,7774665000.0,8369584000.0,470768000.0,80916000.0,,,,,470768000.0,9.16689,,,,556159000.0,
723603,1.0,1207000.0,,Culp Inc,-1399000.0,73324000.0,,,723603.0,121802000.0,73324000.0,14474000.0,,410609000.0,,84326000.0,-4530000.0,,42640000.0,0.0,,126909000.0,167778000.0,289580000.0,73324000.0,-8311000.0,48280000.0,,,Other Furniture Related Product Manufacturing,73324000.0,6.53444,110449000.0,,,111656000.0,
723603,,31993000.0,,,3035000.0,71982000.0,,,,119065000.0,71982000.0,2098000.0,,382574000.0,,80886000.0,998000.0,,97610000.0,,,146671000.0,168648000.0,287713000.0,71982000.0,-3440000.0,44715000.0,,,,71982000.0,6.35907,76491000.0,,,108484000.0,
26172,1.0,62000000.0,,Cummins Inc,8000000.0,602000000.0,,,26172.0,1336000000.0,602000000.0,12000000.0,,6597000000.0,,718000000.0,,,1591700000.0,0.0,,1830000000.0,3164000000.0,4500000000.0,602000000.0,14000000.0,1223000000.0,,,"Engine, Turbine, and Power Transmission Equipment Manufacturing",602000000.0,3.9295,1206000000.0,,-91000000.0,1196000000.0,
26172,,94000000.0,,,-121000000.0,532000000.0,12000000.0,,,983000000.0,532000000.0,71000000.0,,5681000000.0,,536000000.0,,,1164580000.0,,,1621000000.0,3328000000.0,4311000000.0,532000000.0,-103000000.0,1064000000.0,,,,532000000.0,3.45455,1226000000.0,,77000000.0,1236000000.0,
26172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29000000.0,,
26172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80000000.0,,
26172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95000000.0,,
26172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
26172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95000000.0,,
26172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-208000000.0,,
26172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74000000.0,,
26172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26000000.0,,
26172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64000000.0,,
26172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-44000000.0,,
26172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
26172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-44000000.0,,
26324,1.0,71458000.0,,Curtiss-Wright Corp,59998000.0,242681000.0,,,26324.0,290224000.0,242681000.0,11534000.0,,329575000.0,,411866000.0,,,684280000.0,0.0,,202072000.0,119192000.0,409416000.0,242681000.0,41074000.0,52293000.0,,,Other Fabricated Metal Product Manufacturing,242681000.0,6.05656,-41381000.0,,,30077000.0,
26324,,67153000.0,,,58200000.0,257324000.0,,,,349954000.0,257324000.0,-3232000.0,,343167000.0,,469303000.0,,,647370000.0,,,225327000.0,150474000.0,500428000.0,257324000.0,62880000.0,76096000.0,,,,257324000.0,6.38557,-45792000.0,,,21361000.0,
109657,1.0,2059000.0,,GT Biopharma Inc,-4726000.0,3059000.0,,,109657.0,4073000.0,3059000.0,56000.0,,3540000.0,,-54386000.0,-501000.0,,1260000.0,0.0,,3913000.0,1552000.0,5625000.0,3059000.0,-4636000.0,1402000.0,,,Pharmaceutical and Medicine Manufacturing,3059000.0,23530.76923,-1643000.0,,,409000.0,
109657,,221000.0,,,-3510000.0,-333000.0,,,,533000.0,-333000.0,463000.0,,2968000.0,,-57881000.0,-39000.0,,1460000.0,,,706000.0,1188000.0,1721000.0,-333000.0,-3495000.0,1186000.0,,,,-333000.0,-2561.53846,40000.0,,,254000.0,
714603,0.0,116200000.0,,DST Systems Inc,264600000.0,1523300000.0,128600000.0,,714603.0,1565800000.0,1523300000.0,5100000.0,,1968700000.0,,732000000.0,,,6131590000.0,0.0,,590700000.0,986600000.0,2552400000.0,1523300000.0,215800000.0,356200000.0,,,"Data Processing, Hosting, and Related Services",1523300000.0,6.10623,-26200000.0,,194600000.0,90000000.0,
714603,,84400000.0,,,293500000.0,1274400000.0,159400000.0,,27048.0,1472400000.0,1274400000.0,-27700000.0,,2380700000.0,,960200000.0,,,4250250000.0,,,604800000.0,1231600000.0,2704000000.0,1274400000.0,228200000.0,471400000.0,,,,1274400000.0,5.2909,222500000.0,,65300000.0,306900000.0,
714603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67300000.0,,
714603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15100000.0,,
714603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,342300000.0,,
714603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
714603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,342300000.0,,
714603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263400000.0,,
714603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67900000.0,,
714603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31200000.0,,
714603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1500000.0,,
714603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,361000000.0,,
714603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
714603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,361000000.0,,
30697,1.0,910152000.0,,Wendys Co,2761000.0,257476000.0,5313000.0,,30697.0,282310000.0,257476000.0,0.0,,117933000.0,,350561000.0,,,495160000.0,0.0,,935053000.0,785114000.0,1067424000.0,257476000.0,441241000.0,338734000.0,,,Limited-Service Eating Places,257476000.0,11.53242,-601417000.0,,,308735000.0,
30697,,659862000.0,,,8339000.0,309003000.0,6506000.0,,,332397000.0,309003000.0,0.0,,92823000.0,,359652000.0,,,533930000.0,,,689761000.0,536012000.0,868409000.0,309003000.0,52416000.0,133124000.0,,,,309003000.0,15.81711,-346139000.0,,,313723000.0,
26780,1.0,179000000.0,,Dana Inc,829000000.0,1659000000.0,,,26780.0,2628000000.0,1659000000.0,108000000.0,,11606000000.0,,2909000000.0,,67000000.0,,0.0,,4323000000.0,8608000000.0,11236000000.0,1659000000.0,334000000.0,4331000000.0,,,Motor Vehicle Parts Manufacturing,1659000000.0,11.21878,4536000000.0,,401000000.0,4594000000.0,
26780,,199000000.0,,,-44000000.0,1117000000.0,,,,1958000000.0,1117000000.0,166000000.0,,7595000000.0,,2471000000.0,,849000000.0,,,,3797000000.0,8249000000.0,10207000000.0,1117000000.0,-298000000.0,3489000000.0,,,,1117000000.0,7.52034,4041000000.0,,189000000.0,4128000000.0,
26780,,,,,,,,,,,,,,,,,,26000000.0,,,,,,,,,,,,,,,,,188000000.0,,
26780,,,,,,,,,,,,,,,,,,7000000.0,,,,,,,,,,,,,,,,,0.0,,
26780,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,156000000.0,,
26780,,,,,,,,,,,,,,,,,,949000000.0,,,,,,,,,,,,,,,,,934000000.0,,
26780,,,,,,,,,,,,,,,,,,-227000000.0,,,,,,,,,,,,,,,,,-212000000.0,,
26780,,,,,,,,,,,,,,,,,,-25000000.0,,,,,,,,,,,,,,,,,-42000000.0,,
26780,,,,,,,,,,,,,,,,,,-42000000.0,,,,,,,,,,,,,,,,,-25000000.0,,
26780,,,,,,,,,,,,,,,,,,655000000.0,,,,,,,,,,,,,,,,,655000000.0,,
26780,,,,,,,,,,,,,,,,,,39000000.0,,,,,,,,,,,,,,,,,168000000.0,,
26780,,,,,,,,,,,,,,,,,,261000000.0,,,,,,,,,,,,,,,,,61000000.0,,
26780,,,,,,,,,,,,,,,,,,13000000.0,,,,,,,,,,,,,,,,,74000000.0,,
26780,,,,,,,,,,,,,,,,,,6000000.0,,,,,,,,,,,,,,,,,0.0,,
26780,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,303000000.0,,
26780,,,,,,,,,,,,,,,,,,319000000.0,,,,,,,,,,,,,,,,,-148000000.0,,
26780,,,,,,,,,,,,,,,,,,-164000000.0,,,,,,,,,,,,,,,,,-38000000.0,,
26780,,,,,,,,,,,,,,,,,,-504000000.0,,,,,,,,,,,,,,,,,-466000000.0,,
26780,,,,,,,,,,,,,,,,,,-349000000.0,,,,,,,,,,,,,,,,,-349000000.0,,
313616,1.0,176924000.0,,Danaher Corp,552149000.0,78433000.0,,,755230.0,1942333000.0,78433000.0,-38451000.0,,3777777000.0,,1635481000.0,-81000.0,,8619620000.0,0.0,,1474306000.0,2089346000.0,4031679000.0,78433000.0,324213000.0,1018540000.0,,,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",78433000.0,0.13807,618266000.0,,,795190000.0,
