Instrument,Instrument Is Active Flag,Cash and Short Term Investments,"Working Capital, Period over Period Average (Pvt)",Company Common Name,Operating Income,Tangible Book Value - Reported,Depreciation And Amortization,Earnings Before Interest & Taxes (EBIT) (Pvt),CIK Number,Total Equity,Tangible Book Value - Utility,Inventories (CF),Price,Net Sales,Pricing Volatility,Retained Earnings (Accumulated Deficit),Accounts Payable (CF),Geographic Earnings Before Interest and Taxes (EBIT),Market Value for Company,Delisted Quote Flag,"Working Capital, Period over Period % Change (Pvt)",Total Current Assets,Total Liabilities,"Total Assets, Reported",Tangible Book Value - Banks,"Net Income/Starting Line, Cumulative",Total Current Liabilities,Market Capitalisation,Stock Price,NAICS Industry Group Name,Tangible Book Value - Insurance,Tangible Book Value Per Share,Net Debt Incl. Pref.Stock & Min.Interest,Cash,Business Earnings Before Interest and Taxes (EBIT),Total Debt,"Total Inventory, 5 Year Compounded Annual Growth Rate (Pvt)"
1091883,,57010000.0,,,33617000.0,132607000.0,2737000.0,,,222440000.0,132607000.0,12927000.0,,343083000.0,,25878000.0,,,240030000.0,,,226192000.0,163681000.0,386121000.0,132607000.0,15596000.0,67437000.0,,,,132607000.0,8.92262,46708000.0,,,97662000.0,
1091599,1.0,1607000.0,,AdStar Inc,-4683000.0,1573000.0,,,1091599.0,1697000.0,1573000.0,,,1375000.0,,-7076000.0,-830000.0,,4200000.0,0.0,,2089000.0,2168000.0,3865000.0,1573000.0,-4629000.0,2122000.0,,,Software Publishers,1573000.0,0.30151,-446000.0,,,1161000.0,
1091599,,412000.0,,,-1903000.0,1755000.0,,,,1842000.0,1755000.0,,,2081000.0,,-8960000.0,118000.0,,8870000.0,,,841000.0,1030000.0,2870000.0,1755000.0,-1884000.0,1022000.0,,,,1755000.0,0.22704,-399000.0,,,13000.0,
1095409,,92076000.0,,TDK Electronics AG,329938000.0,605234000.0,,,1095409.0,624857000.0,605234000.0,-48725000.0,,1855395000.0,,305674000.0,100063000.0,,,,,613567000.0,691554000.0,1316411000.0,605234000.0,239964000.0,497925000.0,,,Other Electrical Equipment and Component Manufacturing,605234000.0,9.27064,21827000.0,,83200000.0,113598000.0,
1095409,,31707000.0,,,-77507000.0,606976000.0,,,,642178000.0,606976000.0,21893000.0,,1311748000.0,,350538000.0,-9439000.0,,,,,497455000.0,701413000.0,1343591000.0,606976000.0,-38500000.0,470516000.0,,,,606976000.0,9.29875,179470000.0,,102500000.0,209203000.0,
1095409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145700000.0,,
1095409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4900000.0,,
1095409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,336300000.0,,
1095409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1095409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,336300000.0,,
1095409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14800000.0,,
1095409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9800000.0,,
1095409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4700000.0,,
1095409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-42800000.0,,
1095409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-72100000.0,,
1095409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-72100000.0,,
1030206,0.0,44098000.0,,Vascular Solutions LLC,-9662000.0,47194000.0,,,1030206.0,47194000.0,47194000.0,-1851000.0,,6193000.0,,-22864000.0,241000.0,,37020000.0,1.0,,48766000.0,2467000.0,49661000.0,47194000.0,-8209000.0,2467000.0,,,Medical Equipment and Supplies Manufacturing,47194000.0,3.5982,-44098000.0,,,0.0,
1030206,,33318000.0,,,-13910000.0,35629000.0,0.0,,,35629000.0,35629000.0,684000.0,,12082000.0,,-35115000.0,-22000.0,,13540000.0,,,36676000.0,1964000.0,37593000.0,35629000.0,-12250000.0,1964000.0,,,,35629000.0,2.67344,-33318000.0,,,0.0,
1057083,1.0,118380000.0,,PCTEL Inc,1216000.0,138185000.0,2638000.0,,1057083.0,159847000.0,138185000.0,-8924000.0,,97183000.0,,15987000.0,1952000.0,,189100000.0,0.0,,164020000.0,33109000.0,192956000.0,138185000.0,6138000.0,33109000.0,,,Communications Equipment Manufacturing,138185000.0,7.34331,-118380000.0,,,0.0,
1057083,,125628000.0,,,-59062000.0,107377000.0,3068000.0,,,107761000.0,107377000.0,10426000.0,,40971000.0,,-42232000.0,-4197000.0,,136600000.0,,,136802000.0,32422000.0,140183000.0,107377000.0,-58219000.0,32281000.0,,,,107377000.0,5.46017,-125628000.0,,,0.0,
944725,0.0,,,United Western Bancorp Inc,,-7506000.0,,,944725.0,64023000.0,-7506000.0,,,,,41974000.0,,,68090000.0,1.0,,,1354772000.0,1418795000.0,-7506000.0,4258000.0,,,,Depository Credit Intermediation,-7506000.0,-1.1444,,,,97659000.0,
944725,,,,,,-7400000.0,,,,71312000.0,-7400000.0,,,,,50486000.0,,,61090000.0,,,,1575628000.0,1646940000.0,-7400000.0,892000.0,,,,,-7400000.0,-1.13521,,,,191407000.0,
1094366,1.0,130824000.0,,Radware Ltd,-984000.0,135931000.0,,,1094366.0,135931000.0,135931000.0,-3392000.0,,38353000.0,,4881000.0,8386000.0,,207840000.0,0.0,,145865000.0,14164000.0,150095000.0,135931000.0,6086000.0,13447000.0,,,Software Publishers,135931000.0,16.6567,-130779000.0,,,0.0,
1094366,,125680000.0,,,-7204000.0,128938000.0,,,,128938000.0,128938000.0,-1190000.0,,43327000.0,,-2696000.0,-1106000.0,,137470000.0,,,139503000.0,15523000.0,144461000.0,128938000.0,-7577000.0,14592000.0,,,,128938000.0,15.60913,-125679000.0,,,0.0,
101462,,35224000.0,,United Refining Co,42483000.0,75966000.0,10713000.0,,101462.0,75966000.0,75966000.0,,,1108565000.0,,59318000.0,,,,,,153027000.0,279591000.0,355557000.0,75966000.0,17279000.0,59859000.0,,,Petroleum and Coal Products Manufacturing,75966000.0,759660.0,145876000.0,,,181100000.0,
101462,,13515000.0,,,-20700000.0,32177000.0,11774000.0,,1040270.0,48196000.0,32177000.0,,,1052016000.0,,31638000.0,,,,,,155426000.0,323244000.0,371440000.0,32177000.0,-24941000.0,113179000.0,,,,32177000.0,321770.0,192898000.0,,,206413000.0,
1095747,1.0,46823000.0,,Jacada Ltd,-2295000.0,55272000.0,,,1095747.0,56646000.0,55272000.0,,,25116000.0,,-11090000.0,340000.0,,51970000.0,0.0,,53711000.0,8151000.0,64797000.0,55272000.0,777000.0,6971000.0,,,Software Publishers,55272000.0,11.99706,-46811000.0,,,12000.0,
1095747,,41642000.0,,,-11128000.0,43060000.0,,,,48588000.0,43060000.0,,,25546000.0,,-19881000.0,-1596000.0,,27090000.0,,,46529000.0,7871000.0,56459000.0,43060000.0,-8791000.0,6904000.0,,,,43060000.0,9.29133,-41642000.0,,,0.0,
1005276,,74284000.0,,Mohegan Gaming & Entertainment,267935000.0,-313860000.0,31295000.0,,1005276.0,-194168000.0,-313860000.0,,,49508000.0,,-192177000.0,,,,,,106252000.0,1748861000.0,1554693000.0,-313860000.0,213941000.0,313820000.0,,,Traveler Accommodation,-313860000.0,-313.86,835230000.0,,,909514000.0,
1005276,,85017000.0,,,213680000.0,-255059000.0,78721000.0,,,-135367000.0,-255059000.0,-2859000.0,,95946000.0,,-134277000.0,,,,,,119443000.0,1849422000.0,1714055000.0,-255059000.0,100032000.0,316249000.0,,,,-255059000.0,-255.059,1068156000.0,,,1153173000.0,
1075706,1.0,,,Citizens Holding Co,,42724000.0,,,1075706.0,43378000.0,42724000.0,,,,,39432000.0,,,82390000.0,0.0,,,339423000.0,382800000.0,42724000.0,5534000.0,,,,Depository Credit Intermediation,42724000.0,8.60828,,,,0.0,
1075706,,,,,,44208000.0,,,,47182000.0,44208000.0,,,,,43240000.0,,,79410000.0,,,,380032000.0,427212000.0,44208000.0,5711000.0,,,,,44208000.0,8.90728,,,,0.0,
1091801,0.0,127425000.0,,Martha Stewart Living Omnimedia Inc,31707000.0,148909000.0,9090000.0,,1091801.0,196116000.0,148909000.0,-3270000.0,,282322000.0,,27103000.0,14929000.0,,796620000.0,1.0,,195813000.0,101298000.0,297414000.0,148909000.0,21278000.0,86902000.0,,,"Newspaper, Periodical, Book, and Directory Publishers",148909000.0,3.07365,-127425000.0,,,0.0,
1091801,,141162000.0,,,37064000.0,172852000.0,12366000.0,,,222192000.0,172852000.0,-3242000.0,,288610000.0,,49009000.0,-11993000.0,,487290000.0,,,211142000.0,89429000.0,311621000.0,172852000.0,21906000.0,75361000.0,,,,172852000.0,3.54787,-141162000.0,,,0.0,
1094324,1.0,1444307000.0,,Sify Technologies Ltd,-2670231000.0,6109583000.0,931967000.0,,1094324.0,10588336000.0,6109583000.0,-91670000.0,,1225481000.0,,-3205864000.0,,,53050000.0,0.0,,2763147000.0,913548000.0,11501884000.0,6109583000.0,-2681611000.0,850179000.0,,,Wired Telecommunications Carriers,6109583000.0,1054.14336,-1402295000.0,,,12835000.0,
1094324,,658111000.0,,,-5983460000.0,3052934000.0,897168000.0,,1096565.0,3394113000.0,3052934000.0,50557000.0,,1577488000.0,,-10408381000.0,,,82370000.0,,,1404345000.0,752161000.0,4146274000.0,3052934000.0,-7158265000.0,683725000.0,,,,3052934000.0,131.57962,-639722000.0,,,7140000.0,
1091907,1.0,239671000.0,,World Wrestling Entertainment Inc,87168000.0,341171000.0,4771000.0,,1091907.0,347859000.0,341171000.0,-2196000.0,,438139000.0,,51202000.0,2086000.0,,957740000.0,0.0,,340507000.0,95233000.0,443092000.0,341171000.0,14939000.0,85330000.0,,,Motion Picture and Video Industries,341171000.0,4.67791,-229212000.0,,,10459000.0,
1091907,,293803000.0,,,44713000.0,383047000.0,10594000.0,,,385092000.0,383047000.0,-1086000.0,,409622000.0,,89089000.0,25000.0,,566770000.0,,,419032000.0,105914000.0,491006000.0,383047000.0,38935000.0,96612000.0,,,,383047000.0,5.25699,-283900000.0,,,9903000.0,
1054721,1.0,72351000.0,,Bsquare Corp,208000.0,87391000.0,2920000.0,,1054721.0,108347000.0,87391000.0,,,63502000.0,,-353000.0,,,143840000.0,0.0,,90122000.0,13915000.0,122262000.0,87391000.0,734000.0,13562000.0,,,Computer Systems Design and Related Services,87391000.0,10.2888,-71998000.0,1737000.0,,353000.0,
1054721,,69711000.0,,,-16620000.0,81252000.0,5745000.0,,,98821000.0,81252000.0,,,61852000.0,,-10637000.0,,,46480000.0,,,88645000.0,16845000.0,115666000.0,81252000.0,-10284000.0,13758000.0,,,,81252000.0,9.31907,-69711000.0,664000.0,,0.0,
1092006,0.0,10031000.0,,Charlotte Russe Holding Inc,34750000.0,73401000.0,828000.0,,1092006.0,102191000.0,73401000.0,-8510000.0,,324825000.0,,62317000.0,6886000.0,,,1.0,,39827000.0,45229000.0,147421000.0,73401000.0,21491000.0,37385000.0,,,Clothing Stores,73401000.0,3.52843,-10031000.0,,,0.0,
1092006,,13553000.0,,,23636000.0,99769000.0,,,,128559000.0,99769000.0,-9783000.0,,316736000.0,,84725000.0,5941000.0,,,,,53674000.0,50944000.0,179503000.0,99769000.0,22408000.0,40758000.0,,,,99769000.0,4.70371,-13553000.0,,,0.0,
1093207,0.0,53686000.0,,Crossroads Systems Inc,-53733000.0,63249000.0,9680000.0,,1093207.0,64246000.0,63249000.0,1147000.0,,37330000.0,,-115535000.0,2218000.0,,125490000.0,1.0,,62428000.0,11157000.0,75403000.0,63249000.0,-51087000.0,11157000.0,,,Computer and Peripheral Equipment Manufacturing,63249000.0,186.88394,-53686000.0,,,0.0,
1093207,,34311000.0,,,-26468000.0,41386000.0,278000.0,,,41559000.0,41386000.0,1104000.0,,33988000.0,,-141024000.0,-3231000.0,,26570000.0,,,43755000.0,8900000.0,50459000.0,41386000.0,-25489000.0,8900000.0,,,,41386000.0,130.3414,-34311000.0,,,0.0,
1322646,,,,Affinity Bank Holdings Inc,,,,,1322646.0,,,,,,,,,,,,,,,,,,,,,Management of Companies and Enterprises,,,,,,,
1085661,0.0,,,Travelstar Inc,,,,,1085661.0,,,,,,,,,,1530000.0,1.0,,,,,,,,,,Travel Arrangement and Reservation Services,,,,,,,
1085661,,,,,,,,,,,,,,,,,,,30000.0,,,,,,,,,,,,,,,,,,
1093434,0.0,859039000.0,,NexCen Brands Inc,-369418000.0,689213000.0,238074000.0,,1093434.0,2167698000.0,689213000.0,-10019000.0,,58154000.0,,-385314000.0,-3479000.0,,,1.0,,941869000.0,509677000.0,2677375000.0,689213000.0,-362700000.0,122245000.0,,,Department Stores,689213000.0,17.05309,-468560000.0,37581000.0,,334942000.0,
1093434,,524667000.0,,,-181435000.0,315753000.0,38377000.0,,,542527000.0,315753000.0,-8931000.0,,40336000.0,,-2039409000.0,764000.0,,,,,601421000.0,406893000.0,949420000.0,315753000.0,-375112000.0,97548000.0,,,,315753000.0,7.54223,-218574000.0,33586000.0,,306138000.0,
1084750,0.0,22214000.0,,Navisite LLC,-113704000.0,-7356000.0,,,1084750.0,-6962000.0,-7356000.0,,,102726000.0,,-215645000.0,-3116000.0,,31320000.0,1.0,,39693000.0,119228000.0,112266000.0,-7356000.0,-122996000.0,49376000.0,,,Computer Systems Design and Related Services,-7356000.0,-1.78339,47601000.0,,,69815000.0,
1084750,,21842000.0,,,-107519000.0,8544000.0,,,,8544000.0,8544000.0,,,59421000.0,,-337338000.0,-8537000.0,,27120000.0,,,33433000.0,44990000.0,53534000.0,8544000.0,-121693000.0,16917000.0,,,,8544000.0,1.36737,8354000.0,,,30196000.0,
1092367,0.0,824971000.0,,Sycamore Networks Inc,-351921000.0,1387860000.0,,,1092367.0,1387860000.0,1387860000.0,-62678000.0,,374746000.0,,-301429000.0,13483000.0,,1466930000.0,1.0,,947126000.0,163461000.0,1551321000.0,1387860000.0,-279754000.0,163461000.0,,,Communications Equipment Manufacturing,1387860000.0,50.83718,-824971000.0,,,0.0,
1092367,,682008000.0,,,-396428000.0,1038523000.0,,,,1038523000.0,1038523000.0,833000.0,,65174000.0,,-681086000.0,-56409000.0,,790940000.0,,,716582000.0,80052000.0,1118575000.0,1038523000.0,-381246000.0,80052000.0,,,,1038523000.0,38.2164,-682008000.0,,,0.0,
866643,,,,Jeff Davis Bancshares Inc,,,,,866643.0,,,,,,,,,,,,,,,,,,,,,Depository Credit Intermediation,,,,,,,
1553404,1.0,,,Pacific Green Technologies Inc,,,,,1553404.0,,,,,,,,,,440000.0,0.0,,,,,,,,,,Medical and Diagnostic Laboratories,,,,,,,
1553404,,,,,,,,,1083638.0,,,,,,,,,,1060000.0,,,,,,,,,,,,,,,,,,
1096691,1.0,869000.0,,Partner Communications Company Ltd,-540166000.0,-730459000.0,,,1096691.0,517358000.0,-730459000.0,-65614000.0,,2103859000.0,,-1580066000.0,178204000.0,,5627180000.0,0.0,,588972000.0,3401383000.0,3918741000.0,-730459000.0,-768775000.0,583243000.0,,,Wireless Telecommunications Carriers (except Satellite),-730459000.0,-4.08331,2808497000.0,,,2809366000.0,
1096691,,5272000.0,,,94082000.0,-1306735000.0,,,,-193776000.0,-1306735000.0,36859000.0,,3249349000.0,,-2469283000.0,143347000.0,,2988670000.0,,,631148000.0,3827904000.0,3634128000.0,-1306735000.0,-303362000.0,1194704000.0,,,,-1306735000.0,-7.30327,3069491000.0,,,3074763000.0,
1095442,0.0,24000000.0,,Celanese GmbH,83000000.0,1386000000.0,,,1095442.0,2843000000.0,1386000000.0,-45000000.0,,5207000000.0,,92000000.0,,,,1.0,,2527000000.0,4799000000.0,7642000000.0,1386000000.0,58000000.0,2233000000.0,,,"Resin, Synthetic Rubber, and Artificial and Synthetic Fibers and Filaments Manufacturing",1386000000.0,27.53825,1151000000.0,,,1165000000.0,
1095442,,45000000.0,,,-430000000.0,1044000000.0,,,,2210000000.0,1044000000.0,99000000.0,,4433000000.0,,-313000000.0,-68000000.0,,,,,2200000000.0,4854000000.0,7064000000.0,1044000000.0,-385000000.0,2258000000.0,,,,1044000000.0,20.74108,847000000.0,,,880000000.0,
1096197,0.0,41735000.0,,Cvidya 2010 Ltd,8183000.0,67351000.0,142000.0,,1096197.0,67351000.0,67351000.0,-105000.0,,59735000.0,,14771000.0,1560000.0,,,1.0,,78839000.0,18531000.0,85882000.0,67351000.0,8545000.0,17854000.0,,,Other Telecommunications,67351000.0,4.14235,-41735000.0,,,0.0,
1096197,,40525000.0,,,8260000.0,81333000.0,,,,97681000.0,81333000.0,-1492000.0,,60951000.0,,26707000.0,-2958000.0,,,,,97871000.0,26492000.0,124173000.0,81333000.0,11936000.0,25625000.0,,,,81333000.0,4.60451,-38279000.0,,,2246000.0,
1302244,0.0,,,Valley Commerce Bancorp,,,,,1302244.0,,,,,,,,,,12220000.0,1.0,,,,,,,,,,Depository Credit Intermediation,,,,,,,
1302244,,,,,,,,,,,,,,,,,,,11580000.0,,,,,,,,,,,,,,,,,,
1092896,0.0,,,MFS California Municipal Fund,,,,,1092896.0,,,,,,,,,,44620000.0,0.0,,,,,,,,,,Other Investment Pools and Funds,,,,,,,
1092896,,,,,,,,,,,,,,,,,,,44800000.0,,,,,,,,,,,,,,,,,,
1092895,0.0,,,Colonial Insured Municipal Fund,,,,,1092895.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,
1093428,1.0,,,Nuveen Senior Income Fund,,,,,1093428.0,,,,,,,,,,245120000.0,0.0,,,,,,,,,,Other Investment Pools and Funds,,,,,,,
1093428,,,,,,,,,,,,,,,,,,,231360000.0,,,,,,,,,,,,,,,,,,
1089976,0.0,26000000.0,,Pactiv LLC,341000000.0,599000000.0,185000000.0,,1089976.0,1539000000.0,599000000.0,4000000.0,,3052000000.0,,151000000.0,-24000000.0,,2821660000.0,1.0,,900000000.0,2684000000.0,4223000000.0,599000000.0,113000000.0,512000000.0,,,Converted Paper Product Manufacturing,599000000.0,3.78683,1569000000.0,,254000000.0,1573000000.0,
1089976,,41000000.0,,,391000000.0,781000000.0,177000000.0,,,1689000000.0,781000000.0,25000000.0,,2812000000.0,,343000000.0,1000000.0,,3464480000.0,,,740000000.0,2371000000.0,4060000000.0,781000000.0,165000000.0,459000000.0,,,,781000000.0,4.8987,1185000000.0,,5000000.0,1218000000.0,
1089976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82000000.0,,
1089976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,341000000.0,,
1089976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1089976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,341000000.0,,
1123266,0.0,,,Canada Life Financial Corp,547000000.0,2785000000.0,24000000.0,,1123266.0,2936000000.0,2785000000.0,,,,,2575000000.0,,,,1.0,,,29800000000.0,32736000000.0,2785000000.0,352000000.0,,,,Insurance Carriers,2785000000.0,17.36411,,,,550000000.0,
1123266,,,,,635000000.0,3491000000.0,,,1102239.0,3967000000.0,3491000000.0,,,,,3299000000.0,,,,,,,34224000000.0,38191000000.0,3491000000.0,502000000.0,,,,,3491000000.0,21.76434,,,,550000000.0,
1090009,1.0,,,Southern First Bancshares Inc,,9475000.0,,,1090009.0,9475000.0,9475000.0,,,,,-1196000.0,,,13050000.0,0.0,,,51952000.0,61428000.0,9475000.0,-662000.0,,,,Depository Credit Intermediation,9475000.0,3.75163,,,,1165000.0,
1090009,,,,,,9460000.0,,,,9460000.0,9460000.0,,,,,-1315000.0,,,14780000.0,,,,109106000.0,118565000.0,9460000.0,-119000.0,,,,,9460000.0,3.74569,,,,9374000.0,
1074436,0.0,,,A21 Inc,,,,,1074436.0,,,,,,,,,,680000.0,1.0,,,,,,,,,,"Newspaper, Periodical, Book, and Directory Publishers",,,,,,,
1074436,,,,,-3291000.0,,55000.0,,,,,,,,,,182000.0,,1100000.0,,,,,,,-3291000.0,,,,,,,,,,,
1091973,0.0,1617000.0,,Suncom Wireless Holdings Inc,-124888000.0,-244729000.0,94131000.0,,1091973.0,159505000.0,-244729000.0,-5042000.0,,353909000.0,,-362997000.0,24102000.0,,,1.0,,80961000.0,906385000.0,1065890000.0,-244729000.0,-176906000.0,135266000.0,,,Wireless Telecommunications Carriers (except Satellite),-244729000.0,-39.27787,846456000.0,,,744000000.0,
1091973,,371088000.0,,,-80289000.0,-323073000.0,126733000.0,,,75744000.0,-323073000.0,-8165000.0,,540100000.0,,-561580000.0,-11937000.0,,,,,481711000.0,1606598000.0,1682342000.0,-323073000.0,-198583000.0,198397000.0,,,,-323073000.0,-48.03795,1123079000.0,,,1379197000.0,
1089932,1.0,29012000.0,,WQN Inc,-4500000.0,31463000.0,919000.0,,1089932.0,31463000.0,31463000.0,,,12907000.0,,-10591000.0,,,17550000.0,0.0,,30605000.0,4267000.0,35730000.0,31463000.0,-4745000.0,2500000.0,,,Wireless Telecommunications Carriers (except Satellite),31463000.0,4.93058,-26925000.0,,,1420000.0,
1089932,,25039000.0,,,-8187000.0,24278000.0,1334000.0,,,24278000.0,24278000.0,,,12176000.0,,-17776000.0,,,11940000.0,,,25490000.0,3249000.0,27525000.0,24278000.0,-7186000.0,2949000.0,,,,24278000.0,3.80461,-23814000.0,,,1225000.0,
1086222,1.0,309652000.0,,Akamai Technologies Inc,-899582000.0,218242000.0,676109000.0,,1086222.0,2404399000.0,218242000.0,,,89766000.0,,-944366000.0,,,684930000.0,0.0,,355344000.0,386378000.0,2790777000.0,218242000.0,-885785000.0,84948000.0,,,Computer Systems Design and Related Services,218242000.0,2.01696,-8151000.0,,,301501000.0,
1086222,,192680000.0,,,-2413898000.0,-2117000.0,255804000.0,,,17234000.0,-2117000.0,,,163214000.0,,-3379878000.0,,,201810000.0,,,227999000.0,404244000.0,421478000.0,-2117000.0,-2435512000.0,91298000.0,,,,-2117000.0,-0.01839,107838000.0,,,300518000.0,
1095270,,924116000.0,,Globalfoundries Singapore Pte Ltd,154010000.0,1952116000.0,,,1095270.0,1969283000.0,1952116000.0,-384000.0,,1134104000.0,,-32973000.0,4451000.0,,,,,1164549000.0,1247839000.0,3217122000.0,1952116000.0,244766000.0,615828000.0,,,Semiconductor and Other Electronic Component Manufacturing,1952116000.0,8.10934,-195810000.0,,,590285000.0,
1095270,,1041616000.0,,,-380161000.0,1567465000.0,,,,1582632000.0,1567465000.0,21237000.0,,462656000.0,,-416925000.0,-7924000.0,,,,,1162240000.0,1561710000.0,3144342000.0,1567465000.0,-383952000.0,519753000.0,,,,1567465000.0,7.51253,132203000.0,,,1112230000.0,
1094084,1.0,10000.0,,Telkonet Inc,-930000.0,-182000.0,22000.0,,1094084.0,-182000.0,-182000.0,,,,,-964000.0,,,19900000.0,0.0,,10000.0,264000.0,82000.0,-182000.0,-930000.0,264000.0,,,Computer Systems Design and Related Services,-182000.0,-0.00834,-10000.0,,,0.0,
1094084,,22000.0,,,-1577000.0,-414000.0,31000.0,,,-414000.0,-414000.0,0.0,,,,-2680000.0,,,9630000.0,,,22000.0,651000.0,237000.0,-414000.0,-1716000.0,525000.0,,,,-414000.0,-0.01872,504000.0,,,526000.0,
1089872,1.0,8579000.0,,Gaia Inc,4428000.0,8444000.0,,,1089872.0,18112000.0,8444000.0,-1739000.0,,60588000.0,,6667000.0,,,304550000.0,0.0,,27442000.0,30394000.0,48503000.0,8444000.0,2649000.0,12174000.0,,,Cable and Other Subscription Programming,8444000.0,0.77659,3377000.0,,,5918000.0,
1089872,,22244000.0,,,6611000.0,43482000.0,,,,58633000.0,43482000.0,-6716000.0,,98737000.0,,10722000.0,,,145530000.0,,,57793000.0,29554000.0,88187000.0,43482000.0,4056000.0,16391000.0,,,,43482000.0,3.1099,-15386000.0,,,450000.0,
1093691,1.0,86734000.0,,Plug Power Inc,-91733000.0,127303000.0,,,1093691.0,134130000.0,127303000.0,-1863000.0,,8378000.0,,-135231000.0,,,438120000.0,0.0,,93343000.0,16696000.0,150829000.0,127303000.0,-86242000.0,9989000.0,,,Other Electrical Equipment and Component Manufacturing,127303000.0,29.0676,-81017000.0,,,5717000.0,
1093691,,92682000.0,,,-73642000.0,131532000.0,,,,135002000.0,131532000.0,-103000.0,,5741000.0,,-208343000.0,,,228150000.0,,,100564000.0,16371000.0,151372000.0,131532000.0,-73112000.0,10199000.0,,,,131532000.0,26.1376,-87347000.0,,,5335000.0,
1077183,1.0,,,Neogenomics Inc,,,,,1077183.0,,,,,,,,,,1980000.0,0.0,,,,,,,,,,Medical and Diagnostic Laboratories,,,,,,,
1077183,,,,,,,,,,,,,,,,,,,3530000.0,,,,,,,,,,,,,,,,,,
1071598,0.0,100579000.0,,Pac-West Telecomm Inc,21771000.0,101001000.0,20905000.0,,1071598.0,119757000.0,101001000.0,-1761000.0,,139090000.0,,-63280000.0,401000.0,,,1.0,,133058000.0,241035000.0,360792000.0,101001000.0,5032000.0,60126000.0,,,Wireless Telecommunications Carriers (except Satellite),101001000.0,2.8096,70748000.0,,,171327000.0,
1071598,,82500000.0,,,-33660000.0,84045000.0,34181000.0,,,85071000.0,84045000.0,,,149992000.0,,-98072000.0,-7145000.0,,,,,107841000.0,229666000.0,314737000.0,84045000.0,-34792000.0,65547000.0,,,,84045000.0,2.32499,95573000.0,,,178073000.0,
1090431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1080259,1.0,1772000000.0,,Technicolor SA,457000000.0,2664000000.0,8000000.0,,1080259.0,2860000000.0,2664000000.0,-311000000.0,,8995000000.0,,788000000.0,165000000.0,,9146430000.0,0.0,,5669000000.0,4441000000.0,7301000000.0,2664000000.0,546000000.0,2155000000.0,,,Motion Picture and Video Industries,2664000000.0,76.03274,-575000000.0,,,1143000000.0,
1080259,,1532000000.0,,,595000000.0,2262000000.0,49000000.0,,,3958000000.0,2262000000.0,494000000.0,,10391000000.0,,1074000000.0,60000000.0,,4562770000.0,,,6141000000.0,5832000000.0,9790000000.0,2262000000.0,636000000.0,3492000000.0,,,,2262000000.0,64.55846,-330000000.0,,,1131000000.0,
1089143,1.0,5874000.0,,Collectors Universe Inc,-878000.0,23404000.0,1798000.0,,1089143.0,39550000.0,23404000.0,-1907000.0,,52384000.0,,-615000.0,-40000.0,,32240000.0,0.0,,27581000.0,7318000.0,46868000.0,23404000.0,-649000.0,7096000.0,,,Other Support Services,23404000.0,3.40831,-5874000.0,,,0.0,
1089143,,4947000.0,,,-1325000.0,22167000.0,90000.0,,,37128000.0,22167000.0,579000.0,,18635000.0,,-3125000.0,227000.0,,22960000.0,,,26977000.0,8381000.0,45509000.0,22167000.0,-652000.0,8100000.0,,,,22167000.0,3.22094,-4947000.0,,,0.0,
1081372,0.0,24000.0,,Airtrax Inc,-658000.0,124000.0,,,1081372.0,182000.0,124000.0,-253000.0,,83000.0,,-2240000.0,,,4030000.0,1.0,,891000.0,822000.0,1004000.0,124000.0,-498000.0,822000.0,,,Other General Purpose Machinery Manufacturing,124000.0,0.0246,12000.0,24000.0,,23000.0,
1081372,,32000.0,,,-855000.0,-197000.0,,,,-141000.0,-197000.0,-212000.0,,220000.0,,-3007000.0,,,7810000.0,,,363000.0,611000.0,471000.0,-197000.0,-767000.0,611000.0,,,,-197000.0,-0.03627,7000.0,32000.0,,26000.0,
1410738,1.0,,,Voip-Pal.Com Inc,,,,,1410738.0,,,,,,,,,,,0.0,,,,,,,,,,Software Publishers,,,,,,,
1062720,1.0,,,Enviro-Serv Inc,,,,,1062720.0,,,,,,,,,,9200000.0,0.0,,,,,,,,,,Activities Related to Real Estate,,,,,,,
1062720,,,,,,,,,,,,,,,,,,,410000.0,,,,,,,,,,,,,,,,,,
