Instrument,Instrument Is Active Flag,Cash and Short Term Investments,"Working Capital, Period over Period Average (Pvt)",Company Common Name,Operating Income,Tangible Book Value - Reported,Depreciation And Amortization,Earnings Before Interest & Taxes (EBIT) (Pvt),CIK Number,Total Equity,Tangible Book Value - Utility,Inventories (CF),Price,Net Sales,Pricing Volatility,Retained Earnings (Accumulated Deficit),Accounts Payable (CF),Geographic Earnings Before Interest and Taxes (EBIT),Market Value for Company,Delisted Quote Flag,"Working Capital, Period over Period % Change (Pvt)",Total Current Assets,Total Liabilities,"Total Assets, Reported",Tangible Book Value - Banks,"Net Income/Starting Line, Cumulative",Total Current Liabilities,Market Capitalisation,Stock Price,NAICS Industry Group Name,Tangible Book Value - Insurance,Tangible Book Value Per Share,Net Debt Incl. Pref.Stock & Min.Interest,Cash,Business Earnings Before Interest and Taxes (EBIT),Total Debt,"Total Inventory, 5 Year Compounded Annual Growth Rate (Pvt)"
800630,,204402000.0,,,360834000.0,1649207000.0,126884000.0,,,1649207000.0,1649207000.0,-97498000.0,,4011745000.0,,1001837000.0,-33040000.0,,1498080000.0,,,1299468000.0,1648465000.0,3297672000.0,1649207000.0,326499000.0,1113051000.0,,,,1649207000.0,16.8741,-143411000.0,,,60991000.0,
1072483,1.0,253000000.0,,Sappi Ltd,389000000.0,1601000000.0,,,1072483.0,1601000000.0,1601000000.0,47000000.0,,3729000000.0,,802000000.0,-40000000.0,,27373720000.0,0.0,,1094000000.0,3132000000.0,4733000000.0,1601000000.0,298000000.0,1020000000.0,,,"Pulp, Paper, and Paperboard Mills",1601000000.0,4.42231,1421000000.0,,,1672000000.0,
1072483,,584000000.0,,,299000000.0,1945000000.0,,,,1945000000.0,1945000000.0,-93000000.0,,4299000000.0,,853000000.0,26000000.0,,21755540000.0,,,1575000000.0,3872000000.0,5817000000.0,1945000000.0,161000000.0,1361000000.0,,,,1945000000.0,5.45149,1491000000.0,,,2075000000.0,
852937,1.0,904655000000.0,,Nintendo Co Ltd,115100000000.0,934900000000.0,2906000000.0,,850920.0,935074000000.0,934900000000.0,-21308000000.0,,554886000000.0,,904732000000.0,22189000000.0,,1565442000000.0,0.0,,1037768000000.0,221636000000.0,1156709000000.0,934900000000.0,183023000000.0,212206000000.0,,,Other Miscellaneous Manufacturing,934900000000.0,6599.18543,-901627000000.0,,,0.0,
852937,,756916000000.0,,,99379000000.0,890144000000.0,2526000000.0,,852937.0,890369000000.0,890144000000.0,-58671000000.0,,504135000000.0,,950262000000.0,-15445000000.0,,1425189000000.0,,,969308000000.0,195146000000.0,1085515000000.0,890144000000.0,113315000000.0,186048000000.0,,,,890144000000.0,6626.32212,-756763000000.0,,,0.0,
922486,1.0,680000000.0,,Valeo SA,-396000000.0,616000000.0,120000000.0,,922486.0,2262000000.0,616000000.0,42000000.0,,10234000000.0,,1288000000.0,-71000000.0,,2491680000.0,0.0,,3760000000.0,5829000000.0,8091000000.0,616000000.0,-454000000.0,4099000000.0,,,Motor Vehicle Parts Manufacturing,616000000.0,2.47219,778000000.0,,,1329000000.0,
922486,,686000000.0,,,352000000.0,671000000.0,95000000.0,,,2101000000.0,671000000.0,69000000.0,,9803000000.0,,1119000000.0,29000000.0,,2607740000.0,,,3422000000.0,5199000000.0,7300000000.0,671000000.0,245000000.0,3514000000.0,,,,671000000.0,2.72317,698000000.0,,,1250000000.0,
894010,0.0,59468905.0,,Danka Business Systems PLC,73101649.0,43148132.0,,,894010.0,46222709.0,43148132.0,,,1628867467.0,,-448949536.0,,40606734.0,,1.0,,570396041.0,643900810.0,690123519.0,43148132.0,,353208605.0,,,Professional and Commercial Equipment and Supplies Merchant Wholesalers,43148132.0,0.174069,237084525.0,,,296553430.0,
894010,,87429345.0,,,37385616.0,57131310.0,,,,59848985.0,57131310.0,19123069.0,,1399633167.0,,-469613198.0,6476321.0,25989576.0,,,,576738956.0,627184502.0,687033487.0,57131310.0,37385616.0,430864574.0,,,,57131310.0,0.228953,141461525.0,,,228890869.0,
894010,,,,,,,,,,,,,,,,,,-11711137.0,,,,,,,,,,,,,,,,,,,
894010,,,,,,,,,,,,,,,,,,54885173.0,,,,,,,,,,,,,,,,,,,
894010,,,,,,,,,,,,,,,,,,-20812237.0,,,,,,,,,,,,,,,,,,,
894010,,,,,,,,,,,,,,,,,,4229242.0,,,,,,,,,,,,,,,,,,,
894010,,,,,,,,,,,,,,,,,,38302177.0,,,,,,,,,,,,,,,,,,,
1032975,1.0,143101000.0,,Logitech International SA,97218000.0,205642000.0,,,1032975.0,323017000.0,205642000.0,26040000.0,,943546000.0,,204391000.0,-878000.0,,1975960000.0,0.0,,432814000.0,272727000.0,595744000.0,205642000.0,74956000.0,167104000.0,,,Computer and Peripheral Equipment Manufacturing,205642000.0,1.12204,-32762000.0,,,110339000.0,
1032975,,218734000.0,,,123882000.0,239424000.0,,,,365562000.0,239424000.0,-32714000.0,,1100288000.0,,303234000.0,27807000.0,,2562760000.0,,,563263000.0,372740000.0,738302000.0,239424000.0,98843000.0,237562000.0,,,,239424000.0,1.31706,-77017000.0,,,141717000.0,
1440130,1.0,408400000.0,,United Utilities Group PLC,521600000.0,2438000000.0,324000000.0,,1440130.0,2519200000.0,2438000000.0,500000.0,,,,1291700000.0,,,3469520000.0,0.0,,831800000.0,5146300000.0,7665500000.0,2438000000.0,521600000.0,1341800000.0,,,"Water, Sewage and Other Systems",2438000000.0,5.67521,3055300000.0,18900000.0,,3448500000.0,
1440130,,707400000.0,,,510000000.0,2464400000.0,356900000.0,,,2533600000.0,2464400000.0,-11800000.0,,,,1302800000.0,,,3700740000.0,,,1174900000.0,5857400000.0,8391000000.0,2464400000.0,510000000.0,1424100000.0,,,,2464400000.0,5.73064,3373500000.0,38500000.0,,4063200000.0,
1037962,1.0,50485737.0,,CGG SA,43241831.0,248243799.0,5819294.0,,1037962.0,412077583.0,248243799.0,268583.0,,718817100.0,,48615895.0,-5013546.0,,179870000.0,0.0,,426413039.0,491145192.0,903222774.0,248243799.0,14055833.0,232394661.0,,,"Architectural, Engineering, and Related Services",248243799.0,23.78327,212716799.0,,,254387566.0,
1037962,,122383826.0,,,52138610.0,248126386.0,5939842.0,,,459201750.0,248126386.0,15745294.0,,660642382.0,,112517549.0,565699.0,,348880000.0,,,530050020.0,616327469.0,1075529219.0,248126386.0,16405277.0,300816506.0,,,,248126386.0,23.772019,222516048.0,,,334088953.0,
937293,0.0,1050074941.0,,International Power Ltd,525925872.0,2735420725.0,,,937293.0,2727255290.0,2735420725.0,11258352.0,,,,653234800.0,77200128.0,151877370.0,1070060000.0,1.0,,1348929862.0,3769164796.0,6496420086.0,2735420725.0,262158768.0,1004348505.0,,,"Electric Power Generation, Transmission and Distribution",2735420725.0,2.179142,1522037084.0,,640040790.0,2528018676.0,
937293,,1292360540.0,,,509130240.0,2669138930.0,,,,2670673800.0,2669138930.0,-46139928.0,,,,721388900.0,-58868184.0,117582480.0,1367260000.0,,,1582450970.0,3487224640.0,6157898440.0,2669138930.0,167058360.0,2156492350.0,,,,2669138930.0,2.126332,1301569760.0,,640040790.0,2549419070.0,
937293,,,,,,,,,,,,,,,,,,230265690.0,,,,,,,,,,,,,,,,,-44511230.0,,
937293,,,,,,,,,,,,,,,,,,78388320.0,,,,,,,,,,,,,,,,,595529560.0,,
937293,,,,,,,,,,,,,,,,,,578113860.0,,,,,,,,,,,,,,,,,,,
937293,,,,,,,,,,,,,,,,,,-45726520.0,,,,,,,,,,,,,,,,,,,
937293,,,,,,,,,,,,,,,,,,532387340.0,,,,,,,,,,,,,,,,,,,
937293,,,,,,,,,,,,,,,,,,151952130.0,,,,,,,,,,,,,,,,,,,
937293,,,,,,,,,,,,,,,,,,153487000.0,,,,,,,,,,,,,,,,,,,
937293,,,,,,,,,,,,,,,,,,13813830.0,,,,,,,,,,,,,,,,,,,
937293,,,,,,,,,,,,,,,,,,155021870.0,,,,,,,,,,,,,,,,,,,
937293,,,,,,,,,,,,,,,,,,165765960.0,,,,,,,,,,,,,,,,,,,
937293,,,,,,,,,,,,,,,,,,640040790.0,,,,,,,,,,,,,,,,,,,
937293,,,,,,,,,,,,,,,,,,-44511230.0,,,,,,,,,,,,,,,,,,,
937293,,,,,,,,,,,,,,,,,,595529560.0,,,,,,,,,,,,,,,,,,,
1045513,0.0,380800000.0,,Scottish Power Ltd,23300000.0,2072500000.0,149000000.0,,1413926.0,4731400000.0,2072500000.0,10400000.0,,,,1505500000.0,-197700000.0,,,1.0,,1738600000.0,11584000000.0,16315400000.0,2072500000.0,776600000.0,3178700000.0,,,"Electric Power Generation, Transmission and Distribution",2072500000.0,1.10447,6295100000.0,,,6589200000.0,
1045513,,664600000.0,,,945900000.0,2274300000.0,139000000.0,,1045513.0,4554900000.0,2274300000.0,-1900000.0,,,,1319000000.0,135500000.0,,,,,2355500000.0,9303200000.0,13858100000.0,2274300000.0,945900000.0,1985800000.0,,,,2274300000.0,1.20987,4394900000.0,,,4985600000.0,
877024,1.0,48700000.0,,SSE PLC,666500000.0,1494200000.0,11500000.0,,877024.0,1706100000.0,1494200000.0,-18400000.0,,4005600000.0,,1215100000.0,,,5849460000.0,0.0,,680300000.0,3031800000.0,4737900000.0,1494200000.0,602000000.0,1153700000.0,,,"Electric Power Generation, Transmission and Distribution",1494200000.0,1.73724,1207500000.0,,,1256000000.0,
877024,,12000000.0,,,671500000.0,1224700000.0,13800000.0,,,1482000000.0,1224700000.0,5200000.0,,4065300000.0,,986400000.0,,,5779310000.0,,,663200000.0,3428700000.0,4910700000.0,1224700000.0,604200000.0,1142600000.0,,,,1224700000.0,1.42723,1216800000.0,,,1229000000.0,
1000184,1.0,964193000.0,,SAP SE,1236788000.0,2610161000.0,,,1000184.0,3109513000.0,2610161000.0,,,7250847000.0,,2726180000.0,,,23527720000.0,0.0,,3358046000.0,3086091000.0,6195604000.0,2610161000.0,581136000.0,1587620000.0,,,Software Publishers,2610161000.0,2.0727,-894092000.0,,,7296000.0,
1000184,,1239246000.0,,,1492580000.0,2431326000.0,,,,2872091000.0,2431326000.0,,,7331715000.0,,2745425000.0,,,42142030000.0,,,3485914000.0,2736372000.0,5608463000.0,2431326000.0,508614000.0,1110219000.0,,,,2431326000.0,1.95164,-1149092000.0,,,33975000.0,
1092913,1.0,2305738000.0,,Intouch Holdings PCL,2900444000.0,18008758000.0,,,893814.0,20801498000.0,18008758000.0,51224000.0,,8642180000.0,,13016518000.0,,,29663680000.0,0.0,,4925128000.0,20554993000.0,41356491000.0,18008758000.0,2820188000.0,13398250000.0,,,Wireless Telecommunications Carriers (except Satellite),18008758000.0,6.13168,12539405000.0,,,11687893000.0,
1092913,,2740788000.0,,,1130139000.0,24691782000.0,,,1092913.0,26690584000.0,24691782000.0,-308415000.0,,9044036000.0,,18297951000.0,,,113888000000.0,,,5969348000.0,24558351000.0,51248937000.0,24691782000.0,5281433000.0,8337449000.0,,,,24691782000.0,8.40714,16420710000.0,,,14794221000.0,
1513761,1.0,,,Norwegian Cruise Line Holdings Ltd,,,,,1513761.0,,,,,,,,,,,0.0,,,,,,,,,,"Deep Sea, Coastal, and Great Lakes Water Transportation",,,,,,,
889132,1.0,1361737033000.0,,Posco,1587293214000.0,9691909465000.0,,,889132.0,10182617204000.0,9691909465000.0,173754594000.0,,13121096765000.0,,6966188836000.0,-623098878000.0,,10712160000000.0,0.0,,4960936504000.0,9222717130000.0,19405334335000.0,9691909465000.0,845678640000.0,3618918209000.0,,,Iron and Steel Mills and Ferroalloy Manufacturing,9691909465000.0,118299.86739,5163775391000.0,,,6357341247000.0,
889132,,1745561216000.0,,,2046529031000.0,11068277312000.0,72048577000.0,,,11540480344000.0,11068277312000.0,69949589000.0,,14354917657000.0,,8464714535000.0,163287217000.0,,14501450000000.0,,,5414849555000.0,7536369033000.0,19076849378000.0,11068277312000.0,1089288259000.0,3720273729000.0,,,,11068277312000.0,134062.57581,3635103965000.0,,,5101499805000.0,
875809,1.0,312000000.0,,Spark New Zealand Ltd,588000000.0,228000000.0,815000000.0,,875809.0,1325000000.0,228000000.0,,,5537000000.0,,,,1465000000.0,8551400000.0,0.0,,1457000000.0,6921000000.0,8246000000.0,228000000.0,,2413000000.0,,,Wired Telecommunications Carriers,228000000.0,0.13709,5303000000.0,82000000.0,1207000000.0,5612000000.0,
875809,,184000000.0,,,1496000000.0,747000000.0,820000000.0,,,1765000000.0,747000000.0,,,5191000000.0,,300000000.0,,40000000.0,10328470000.0,,,1155000000.0,5990000000.0,7755000000.0,747000000.0,,1529000000.0,,,,747000000.0,0.44107,4696000000.0,120000000.0,133000000.0,4878000000.0,
875809,,,,,,,,,,,,,,,,,,22000000.0,,,,,,,,,,,,,,,,,99000000.0,,
875809,,,,,,,,,,,,,,,,,,1527000000.0,,,,,,,,,,,,,,,,,110000000.0,,
875809,,,,,,,,,,,,,,,,,,-940000000.0,,,,,,,,,,,,,,,,,61000000.0,,
875809,,,,,,,,,,,,,,,,,,587000000.0,,,,,,,,,,,,,,,,,-17000000.0,,
875809,,,,,,,,,,,,,,,,,,1499000000.0,,,,,,,,,,,,,,,,,1593000000.0,,
875809,,,,,,,,,,,,,,,,,,24000000.0,,,,,,,,,,,,,,,,,-862000000.0,,
875809,,,,,,,,,,,,,,,,,,24000000.0,,,,,,,,,,,,,,,,,-144000000.0,,
875809,,,,,,,,,,,,,,,,,,1547000000.0,,,,,,,,,,,,,,,,,587000000.0,,
875809,,,,,,,,,,,,,,,,,,-51000000.0,,,,,,,,,,,,,,,,,1453000000.0,,
875809,,,,,,,,,,,,,,,,,,1496000000.0,,,,,,,,,,,,,,,,,116000000.0,,
875809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46000000.0,,
875809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000000.0,,
875809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000000.0,,
875809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1632000000.0,,
875809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-136000000.0,,
875809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1496000000.0,,
1088753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
945725,0.0,6211000.0,,BTG Management Services Ltd,-2102000.0,9137000.0,,,945725.0,10141000.0,9137000.0,-2295000.0,,7924000.0,,-56974000.0,2264000.0,,,1.0,,12162000.0,7289000.0,17430000.0,9137000.0,-2102000.0,6183000.0,,,Pharmaceutical and Medicine Manufacturing,9137000.0,0.04831,-4674000.0,6211000.0,,1537000.0,
945725,,2756000.0,,,-604000.0,9465000.0,0.0,,,10338000.0,9465000.0,-3092000.0,,11270000.0,,-56777000.0,2606000.0,,,,,13301000.0,9187000.0,19525000.0,9465000.0,-604000.0,8470000.0,,,,9465000.0,0.05004,-1588000.0,2756000.0,,1168000.0,
851616,0.0,50414000.0,,Vernalis Ltd,-23889000.0,52895000.0,,,851616.0,54882000.0,52895000.0,,,1450000.0,,-277108000.0,-2229000.0,,25830000.0,0.0,,53533000.0,10540000.0,65422000.0,52895000.0,-23565000.0,8607000.0,,,Scientific Research and Development Services,52895000.0,24.98441,-48328000.0,,,2086000.0,
851616,,50414000.0,,,-23889000.0,52895000.0,,,,54882000.0,52895000.0,,,1450000.0,,-277108000.0,-2229000.0,,99490000.0,,,53533000.0,10540000.0,65422000.0,52895000.0,-23565000.0,8607000.0,,,,52895000.0,24.98441,-48328000.0,,,2086000.0,
1076378,1.0,468749363.0,,Cemex SAB de CV,1773735533.0,6758622266.0,,,1076378.0,6758622266.0,6758622266.0,62043608.0,,7427474003.0,,9923667028.0,317741723.0,,70273190000.0,0.0,,2537855687.0,11000923704.0,17759545970.0,6758622266.0,1263571815.0,2567742134.0,,,Cement and Concrete Product Manufacturing,6758622266.0,0.253122,7571481170.0,,,5878655498.0,
1076378,,399806550.0,,,1555105494.0,6359144220.0,,,,6359144220.0,6359144220.0,-37602815.0,,7764973123.0,,9857210220.0,113957018.0,,100575500000.0,,,2161677375.0,11280828488.0,17639972708.0,6359144220.0,617424978.0,3270228390.0,,,,6359144220.0,0.229693,7320649050.0,,,6384501338.0,
1042347,1.0,9935200000.0,,Wal Mart de Mexico SAB de CV,5407029000.0,34720700000.0,,,1042347.0,34720700000.0,34720700000.0,-1026838000.0,,93587446000.0,,30253401000.0,-731553000.0,,92294190000.0,0.0,,21257927000.0,20530994000.0,55251694000.0,34720700000.0,4432973000.0,15235187000.0,,,Department Stores,34720700000.0,2.14707,-9935200000.0,,,0.0,
1042347,,10156806000.0,,,6566827000.0,39409757000.0,,,,39409757000.0,39409757000.0,-2033595000.0,,110521636000.0,,34442851000.0,917309000.0,,125209100000.0,,,23753969000.0,22683991000.0,62093748000.0,39409757000.0,5139828000.0,17142964000.0,,,,39409757000.0,2.43431,-10156806000.0,,,0.0,
882537,0.0,,,Creator Capital Ltd,,,,,882537.0,,,,,,,,,,5430000.0,1.0,,,,,,,,,,Computer Systems Design and Related Services,,,,,,,
882537,,,,,-98000.0,,3000.0,,,,,,,174000.0,,,,,4540000.0,,,,,,,-98000.0,,,,,,,,,,,
1408423,1.0,,,Frontera Energy Corp,,,,,1408423.0,,,,,,,,,,,0.0,,,,,,,,,,Oil and Gas Extraction,,,,,,,
1408423,,6997.0,,,-75187.0,-99860.0,,,,-99860.0,-99860.0,,,,,-2076707.0,,,,,,6997.0,267141.0,167281.0,-99860.0,-75187.0,267141.0,,,,-99860.0,-0.018604,114489.0,,,121486.0,
1029509,1.0,646000.0,,ARC Resources Ltd,129834000.0,816795000.0,165050000.0,,1029509.0,816795000.0,816795000.0,,,,,-223135000.0,,,1456410000.0,0.0,,58551000.0,563209000.0,1380004000.0,816795000.0,138202000.0,52746000.0,,,Oil and Gas Extraction,816795000.0,7.38453,293843000.0,,,294489000.0,
1029509,,835000.0,,,55112000.0,880751000.0,156904000.0,,,880751000.0,880751000.0,,,,,-326774000.0,,,2637730000.0,,,57431000.0,613895000.0,1494646000.0,880751000.0,71047000.0,67498000.0,,,,880751000.0,7.14287,336893000.0,,,337728000.0,
1284237,1.0,1000.0,,Abacus Mining and Exploration Corp,-11361000.0,-124000.0,6000.0,,1284237.0,-124000.0,-124000.0,,,,,-19268000.0,,,1170000.0,0.0,,13000.0,196000.0,72000.0,-124000.0,-11361000.0,196000.0,,,Metal Ore Mining,-124000.0,-0.11687,-1000.0,,,0.0,
1284237,,67000.0,,,-303000.0,435000.0,5000.0,,1011903.0,435000.0,435000.0,,,,,-19570000.0,,,9360000.0,,,113000.0,161000.0,596000.0,435000.0,-302000.0,161000.0,,,,435000.0,0.17854,-67000.0,,,0.0,
1034231,,,,Afriore Ltd,,,,,1034231.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
881590,1.0,1000.0,,Capital Financial Global Inc,-1268000.0,-1257000.0,,,881590.0,-1257000.0,-1257000.0,372000.0,,221000.0,,-3992000.0,,,420000.0,0.0,,332000.0,1588000.0,332000.0,-1257000.0,-1628000.0,1588000.0,,,Nondepository Credit Intermediation,-1257000.0,-82.48031,689000.0,1000.0,,690000.0,
881590,,1000.0,,,-1268000.0,-1257000.0,,,1359459.0,-1257000.0,-1257000.0,372000.0,,221000.0,,-3992000.0,,,1810000.0,,,332000.0,1588000.0,332000.0,-1257000.0,-1628000.0,1588000.0,,,,-1257000.0,-82.48031,689000.0,1000.0,,690000.0,
1386018,1.0,,,Tiger Oil and Energy Inc,,,,,1386018.0,,,,,,,,,,120000.0,0.0,,,,,,,,,,Oil and Gas Extraction,,,,,,,
1386018,,,,,,,,,,,,,,,,,,,120000.0,,,,,,,,,,,,,,,,,,
1177167,1.0,7000.0,,Lingo Media Corp,-7000.0,-89000.0,85000.0,,1177167.0,1212000.0,-89000.0,-50000.0,,334000.0,,-1509000.0,-33000.0,,1870000.0,0.0,,531000.0,671000.0,1883000.0,-89000.0,-45000.0,617000.0,,,"Newspaper, Periodical, Book, and Directory Publishers",-89000.0,-0.03658,458000.0,,,465000.0,
1177167,,233000.0,,,-114000.0,688000.0,257000.0,,,1620000.0,688000.0,5000.0,,1018000.0,,-1699000.0,-22000.0,,6080000.0,,,824000.0,177000.0,1798000.0,688000.0,-257000.0,177000.0,,,,688000.0,0.20456,-233000.0,,,0.0,
1047919,0.0,177000.0,,AMBT Liquidating Corp,-9108000.0,-178000.0,,,1047919.0,-178000.0,-178000.0,,,,,-58749000.0,198000.0,,5470000.0,1.0,,241000.0,643000.0,465000.0,-178000.0,-10030000.0,643000.0,,,Communications Equipment Manufacturing,-178000.0,-0.67999,-177000.0,,,0.0,
1047919,,75000.0,,,-3432000.0,-920000.0,,,1171809.0,-920000.0,-920000.0,,,0.0,,-62229000.0,562000.0,,11850000.0,,,104000.0,1106000.0,185000.0,-920000.0,-3480000.0,1106000.0,,,,-920000.0,-1.44386,250000.0,,,325000.0,
1047919,,,,,,,,,1270648.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1014052,1.0,42000.0,,Digerati Technologies Inc,-4850000.0,-3436000.0,2045000.0,,1014052.0,9784000.0,-3436000.0,,,29063000.0,,-52504000.0,-267000.0,,6130000.0,0.0,,3342000.0,13576000.0,23360000.0,-3436000.0,-10553000.0,12578000.0,,,Wired Telecommunications Carriers,-3436000.0,-511.30952,9684000.0,,,5560000.0,
1014052,,140000.0,,,-5780000.0,-18448000.0,1229000.0,,,-18448000.0,-18448000.0,,,6949000.0,,-80075000.0,3267000.0,,100000.0,,,340000.0,19551000.0,1103000.0,-18448000.0,-12583000.0,19542000.0,,,,-18448000.0,-2047.50277,580000.0,,,720000.0,
1053507,1.0,35958000.0,,American Tower Corp,-263205000.0,361285000.0,356713000.0,,1053507.0,2869196000.0,361285000.0,,,654977000.0,,-745151000.0,,,654290000.0,0.0,,522207000.0,3960527000.0,6829723000.0,361285000.0,-472037000.0,342714000.0,,,Lessors of Real Estate,361285000.0,1.85001,3539939000.0,,,3561960000.0,
1053507,,127292000.0,,,-162356000.0,-38581000.0,327665000.0,,,1660858000.0,-38581000.0,,,577794000.0,,-1966495000.0,,,2279900000.0,,,590776000.0,3967459000.0,5628317000.0,-38581000.0,-1163540000.0,686278000.0,,,,-38581000.0,-0.19716,3336789000.0,,,3448514000.0,
1040491,0.0,,,Americasbank Corp,,,,,1040491.0,,,,,,,,,,,1.0,,,,,,,,,,Depository Credit Intermediation,,,,,,,
1028277,0.0,2108000.0,,Atlatsa Resources Corp,-1838000.0,6658000.0,1000.0,,1028277.0,6658000.0,6658000.0,,,,,,,,,0.0,,2517000.0,230000.0,6889000.0,6658000.0,-1838000.0,230000.0,,,Metal Ore Mining,6658000.0,0.24313,-2108000.0,,,0.0,
1028277,,3005000.0,,,-2363000.0,7633000.0,1000.0,,,7633000.0,7633000.0,,,,,0.0,,,495350000.0,,,3368000.0,92000.0,7724000.0,7633000.0,-2364000.0,92000.0,,,,7633000.0,0.23743,-3005000.0,,,0.0,
1496443,1.0,,,Paysign Inc,,,,,1496443.0,,,,,,,,,,30000.0,0.0,,,,,,,,,,Activities Related to Credit Intermediation,,,,,,,
1496443,,,,,,,,,,,,,,,,,,,30000.0,,,,,,,,,,,,,,,,,,
1038274,0.0,11931000.0,,Anvil Holdings Inc,22246000.0,-91034000.0,1338000.0,,1038274.0,-17495000.0,-91034000.0,10519000.0,,199661000.0,,-81244000.0,-4935000.0,,,1.0,,89860000.0,163220000.0,145725000.0,-91034000.0,4447000.0,25128000.0,,,Apparel Accessories and Other Apparel Manufacturing,-91034000.0,-23.46237,172257000.0,,,133281000.0,
1038274,,9933000.0,,,31425000.0,-83249000.0,619000.0,,,-18203000.0,-83249000.0,1736000.0,,224329000.0,,-74081000.0,6917000.0,,,,,86600000.0,167053000.0,148850000.0,-83249000.0,10637000.0,32408000.0,,,,-83249000.0,-21.44487,164426000.0,,,131326000.0,
1429672,,,,Aquiline Resources Inc,,,,,1429672.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
943655,0.0,1379000.0,,Archangel Diamond Corp,-630000.0,1226000.0,2000.0,,943655.0,1226000.0,1226000.0,,,,,-29820000.0,,,,1.0,,1410000.0,188000.0,1415000.0,1226000.0,-18677000.0,188000.0,,,Nonmetallic Mineral Mining and Quarrying,1226000.0,0.02903,-1379000.0,1379000.0,,0.0,
943655,,1926000.0,,,-3869000.0,608000.0,2000.0,,,608000.0,608000.0,,,,,-33676000.0,192000.0,,,,,1933000.0,1324000.0,1933000.0,608000.0,-3856000.0,1324000.0,,,,608000.0,0.00842,-1926000.0,1926000.0,,0.0,
1407582,1.0,73000.0,,Ascot Resources Ltd,-110000.0,406000.0,0.0,,1407582.0,406000.0,406000.0,,,,,-10143000.0,0.0,,11500000.0,0.0,,83000.0,30000.0,436000.0,406000.0,-254000.0,30000.0,,,Metal Ore Mining,406000.0,0.01408,-73000.0,,,0.0,
1407582,,511000.0,,,-1093000.0,876000.0,2000.0,,,876000.0,876000.0,,,,,-10787000.0,8000.0,,11350000.0,,,665000.0,38000.0,915000.0,876000.0,-644000.0,38000.0,,,,876000.0,0.0243,-511000.0,,,0.0,
1072019,0.0,1641000.0,,American Bonanza Gold Corp,-484000.0,7696000.0,12000.0,,1072019.0,7696000.0,7696000.0,,,0.0,,-13677000.0,,,23320000.0,1.0,,1873000.0,2964000.0,10659000.0,7696000.0,-485000.0,1767000.0,,,Metal Ore Mining,7696000.0,0.33007,81000.0,,,1722000.0,
1072019,,1641000.0,,,-484000.0,7696000.0,12000.0,,,7696000.0,7696000.0,,,0.0,,-13677000.0,,,58650000.0,,,1873000.0,2964000.0,10659000.0,7696000.0,-485000.0,1767000.0,,,,7696000.0,0.33007,81000.0,,,1722000.0,
1366879,0.0,357313000.0,,Canadian Oil Sands Ltd,148664000.0,768065000.0,60451000.0,,1366879.0,772465000.0,768065000.0,,,663053000.0,,129213000.0,,,2194910000.0,1.0,,448185000.0,816914000.0,1589379000.0,768065000.0,146392000.0,129744000.0,,,Oil and Gas Extraction,768065000.0,2.70545,273435000.0,,,626348000.0,
1366879,,229970000.0,,,275616000.0,956501000.0,55091000.0,,,956501000.0,956501000.0,,,,,247600000.0,,,3983950000.0,,,354093000.0,893900000.0,1850401000.0,956501000.0,269928000.0,200862000.0,,,,956501000.0,3.3163,392313000.0,,,622283000.0,
1362898,1.0,117000.0,,Avalon Advanced Materials Inc,-1044000.0,4949000.0,4000.0,,1022839.0,4969000.0,4949000.0,,,9000.0,,-13198000.0,,,2710000.0,0.0,,155000.0,182000.0,5151000.0,4949000.0,,182000.0,,,Metal Ore Mining,4949000.0,0.20073,-117000.0,,,0.0,
1362898,,132000.0,,,-905000.0,4355000.0,3000.0,,1363492.0,4355000.0,4355000.0,,,2000.0,,-14102000.0,,,5800000.0,,,185000.0,316000.0,4671000.0,4355000.0,,316000.0,,,,4355000.0,0.16512,-132000.0,,,0.0,
1362898,,,,,,,,,1362898.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1085921,1.0,3557000.0,,Micromem Technologies Inc,-4726000.0,3791000.0,65000.0,,1085921.0,14124000.0,3791000.0,,,,,-17528000.0,,,,0.0,,3785000.0,330000.0,14455000.0,3791000.0,-4560000.0,330000.0,,,Semiconductor and Other Electronic Component Manufacturing,3791000.0,0.08253,-3557000.0,3557000.0,,0.0,
1085921,,984000.0,,,-12935000.0,1084000.0,72000.0,,,1392000.0,1084000.0,,,,,-30261000.0,,,11340000.0,,,1177000.0,192000.0,1583000.0,1084000.0,-12733000.0,192000.0,,,,1084000.0,0.02321,-984000.0,984000.0,,0.0,
