Instrument,Instrument Is Active Flag,Cash and Short Term Investments,"Working Capital, Period over Period Average (Pvt)",Company Common Name,Operating Income,Tangible Book Value - Reported,Depreciation And Amortization,Earnings Before Interest & Taxes (EBIT) (Pvt),CIK Number,Total Equity,Tangible Book Value - Utility,Inventories (CF),Price,Net Sales,Pricing Volatility,Retained Earnings (Accumulated Deficit),Accounts Payable (CF),Geographic Earnings Before Interest and Taxes (EBIT),Market Value for Company,Delisted Quote Flag,"Working Capital, Period over Period % Change (Pvt)",Total Current Assets,Total Liabilities,"Total Assets, Reported",Tangible Book Value - Banks,"Net Income/Starting Line, Cumulative",Total Current Liabilities,Market Capitalisation,Stock Price,NAICS Industry Group Name,Tangible Book Value - Insurance,Tangible Book Value Per Share,Net Debt Incl. Pref.Stock & Min.Interest,Cash,Business Earnings Before Interest and Taxes (EBIT),Total Debt,"Total Inventory, 5 Year Compounded Annual Growth Rate (Pvt)"
1688568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,233300000.0,,
1688568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,524500000.0,,
1688568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,757800000.0,,
1688568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-29600000.0,,
1688568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,728200000.0,,
23111,1.0,3362000.0,,Computer Task Group Inc,414000.0,13506000.0,,,23111.0,86627000.0,13506000.0,,,320213000.0,,73373000.0,-4147000.0,,72830000.0,0.0,,58329000.0,62861000.0,149488000.0,13506000.0,-2202000.0,38018000.0,,,Computer Systems Design and Related Services,13506000.0,0.81696,12150000.0,,,15512000.0,
23111,,69000.0,,,5978000.0,16692000.0,,,,52370000.0,16692000.0,,,256125000.0,,37697000.0,-2117000.0,,81180000.0,,,46794000.0,46814000.0,99184000.0,16692000.0,-35676000.0,30181000.0,,,,16692000.0,1.00418,8428000.0,,,8497000.0,
23197,1.0,15510000.0,,Comtech Telecommunications Corp,3361000.0,36660000.0,1471000.0,,23197.0,67288000.0,36660000.0,1199000.0,,119357000.0,,-825000.0,-2030000.0,,81100000.0,0.0,,80840000.0,59298000.0,126586000.0,36660000.0,1148000.0,29263000.0,,,Communications Equipment Manufacturing,36660000.0,2.16979,15529000.0,,,31039000.0,
23197,,48617000.0,,,16806000.0,88489000.0,2039000.0,,,117568000.0,88489000.0,-2793000.0,,174035000.0,,8884000.0,1998000.0,,404870000.0,,,121090000.0,46682000.0,164250000.0,88489000.0,9709000.0,46289000.0,,,,88489000.0,4.25015,-47325000.0,,,1292000.0,
23217,1.0,157900000.0,,Conagra Brands Inc,1609300000.0,-477800000.0,,,23217.0,4483200000.0,-477800000.0,440700000.0,,22335500000.0,,1821900000.0,84200000.0,,13431210000.0,0.0,,6433900000.0,11087700000.0,15570900000.0,-477800000.0,771700000.0,4313400000.0,,,Fruit and Vegetable Preserving and Specialty Food Manufacturing,-477800000.0,-0.88969,5982800000.0,,,5965700000.0,
23217,,688100000.0,,,1501600000.0,15300000.0,,,,4819600000.0,15300000.0,-139700000.0,,16533600000.0,,2103800000.0,-168700000.0,,14168920000.0,,,6109100000.0,10299100000.0,15118700000.0,15300000.0,763800000.0,3846500000.0,,,,15300000.0,0.0285,5392400000.0,,,5905500000.0,
1517709,1.0,,,Umax Group Corp,,,,,1517709.0,,,,,,,,,,,0.0,,,,,,,,,,Software Publishers,,,,,,,
23019,0.0,41033000.0,,Computer Horizons Corp,-18840000.0,141130000.0,2695000.0,,23019.0,189855000.0,141130000.0,,,400784000.0,,66291000.0,-2749000.0,,101150000.0,1.0,,161238000.0,47866000.0,237721000.0,141130000.0,-14450000.0,45491000.0,,,Computer Systems Design and Related Services,141130000.0,4.48988,-31033000.0,19121000.0,,10000000.0,
23019,,58171000.0,,,-12924000.0,126652000.0,0.0,,,145855000.0,126652000.0,,,297115000.0,,28254000.0,-4366000.0,,119670000.0,,,147212000.0,47876000.0,193731000.0,126652000.0,-38036000.0,46556000.0,,,,126652000.0,4.15355,-58171000.0,21208000.0,,0.0,
352988,1.0,861000.0,,Comtex News Network Inc,-1277000.0,2100000.0,699000.0,,352988.0,2100000.0,2100000.0,,,12248000.0,,-10221000.0,,,2500000.0,0.0,,2075000.0,3499000.0,5601000.0,2100000.0,-1361000.0,2551000.0,,,Other Information Services,2100000.0,0.15981,101000.0,861000.0,,962000.0,
352988,,465000.0,,,-1212000.0,785000.0,753000.0,,,785000.0,785000.0,,,9268000.0,,-11558000.0,,,2580000.0,,,1331000.0,2688000.0,3472000.0,785000.0,-1337000.0,1731000.0,,,,785000.0,0.05927,472000.0,465000.0,,937000.0,
718332,1.0,770000.0,,Rave Restaurant Group Inc,1723000.0,2633000.0,,,718332.0,2633000.0,2633000.0,537000.0,,65389000.0,,15042000.0,-825000.0,,25650000.0,0.0,,8707000.0,21685000.0,24318000.0,2633000.0,1137000.0,5941000.0,,,Limited-Service Eating Places,2633000.0,0.26178,16342000.0,,,17112000.0,
718332,,399000.0,,,4643000.0,5407000.0,,,,5407000.0,5407000.0,15000.0,,58471000.0,,18135000.0,-310000.0,,29890000.0,,,7018000.0,15389000.0,20796000.0,5407000.0,3093000.0,4724000.0,,,,5407000.0,0.53755,10834000.0,,,11233000.0,
23259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1549346,1.0,,,Shutterstock Inc,,,,,1549346.0,,,,,,,,,,,0.0,,,,,,,,,,Motion Picture and Video Industries,,,,,,,
1286139,,,,LegalZoom.com Inc,,,,,1286139.0,,,,,,,,,,,,,,,,,,,,,Other Information Services,,,,,,,
23426,,,,Connecticut Light and Power Co,,,,,23426.0,,,,,,,,,,,,,,,,,,,,,"Electric Power Generation, Transmission and Distribution",,,,,,,
276209,0.0,102000.0,,Connecticut Water Service Inc,15739000.0,70783000.0,4837000.0,,276209.0,71630000.0,70783000.0,,,,,24441000.0,,,193870000.0,0.0,,9423000.0,160084000.0,231714000.0,70783000.0,8439000.0,12656000.0,,,"Water, Sewage and Other Systems",70783000.0,9.25345,68728000.0,,,67983000.0,
276209,,464000.0,,,16316000.0,76367000.0,5187000.0,,,80822000.0,76367000.0,,,,,26906000.0,,,220290000.0,,,10373000.0,183977000.0,264799000.0,76367000.0,8780000.0,15478000.0,,,,76367000.0,9.61836,72309000.0,,,71926000.0,
23503,0.0,316000.0,,Conolog Corp,-3294000.0,1512000.0,,,23503.0,2447000.0,1512000.0,1064000.0,,1688000.0,,-17880000.0,57000.0,,480000.0,1.0,,2085000.0,719000.0,3163000.0,1512000.0,-3103000.0,719000.0,,,Communications Equipment Manufacturing,1512000.0,364.33735,13000.0,,,250000.0,
23503,,190000.0,,,-1649000.0,2423000.0,,,,2502000.0,2423000.0,282000.0,,604000.0,,-18898000.0,54000.0,,1140000.0,,,1152000.0,556000.0,3055000.0,2423000.0,-1256000.0,523000.0,,,,2423000.0,223.73038,172000.0,,,283000.0,
1038217,0.0,8989000.0,,Tarragon Corp,-71533000.0,70421000.0,19597000.0,,1038217.0,73118000.0,70421000.0,,,26468000.0,,-227589000.0,,,,1.0,,,430652000.0,503770000.0,70421000.0,1229000.0,,,,Residential Building Construction,70421000.0,3.3711,400202000.0,,,399956000.0,
1038217,,18023000.0,,,-23159000.0,71036000.0,16220000.0,,,73733000.0,71036000.0,,,73339000.0,,-232766000.0,,,,,,,466491000.0,540224000.0,71036000.0,5459000.0,,,,,71036000.0,3.19844,429432000.0,,,428926000.0,
733590,1.0,10346000.0,,Transcontinental Realty Investors Inc,-29225000.0,216768000.0,17136000.0,,733590.0,216768000.0,216768000.0,,,115439000.0,,-40145000.0,,,142410000.0,0.0,,,492384000.0,709152000.0,216768000.0,19811000.0,,,,Lessors of Real Estate,216768000.0,26.95251,456072000.0,,,461037000.0,
733590,,10558000.0,,,-35662000.0,222394000.0,17143000.0,,,222394000.0,222394000.0,,,95794000.0,,-35294000.0,,,135060000.0,,,,636095000.0,858489000.0,222394000.0,4851000.0,,,,,222394000.0,27.54927,594438000.0,,,602352000.0,
1047862,1.0,271348000.0,,Consolidated Edison Inc,1592090000.0,5140541000.0,526121000.0,,1047862.0,5878831000.0,5140541000.0,-20086000.0,,,,5251017000.0,-353601000.0,,9468720000.0,0.0,,1497970000.0,11155624000.0,17034455000.0,5140541000.0,695835000.0,2144222000.0,,,"Electric Power Generation, Transmission and Distribution",5140541000.0,24.21845,6147714000.0,,,6196977000.0,
1047862,,118000000.0,,,1488000000.0,5433000000.0,487000000.0,,1103782.0,6134000000.0,5433000000.0,25000000.0,,,,5420000000.0,243000000.0,,9696900000.0,,,1706000000.0,13533000000.0,19667000000.0,5433000000.0,646000000.0,2275000000.0,,,,5433000000.0,25.39581,6943000000.0,,,6839000000.0,
23675,0.0,400763000.0,,XPO CNW Inc,-660651000.0,317665000.0,165202000.0,,23675.0,638087000.0,317665000.0,,,4862731000.0,,432918000.0,-81963000.0,,1637830000.0,1.0,,1327846000.0,2351933000.0,2990020000.0,317665000.0,-394591000.0,884136000.0,,,General Freight Trucking,317665000.0,6.49748,176825000.0,,,577580000.0,
23675,,270404000.0,,,180343000.0,401723000.0,102984000.0,,,717998000.0,401723000.0,,,2993347000.0,,506816000.0,7761000.0,,1685640000.0,,,1268488000.0,2021763000.0,2739761000.0,401723000.0,101811000.0,873054000.0,,,,401723000.0,8.11842,299503000.0,,,569899000.0,
23738,,342000000.0,,Consolidated Natural Gas Co,733000000.0,2366000000.0,407000000.0,,23738.0,3000000000.0,2366000000.0,-43000000.0,,,,166000000.0,74000000.0,,,,,1708000000.0,8027000000.0,11027000000.0,2366000000.0,391000000.0,2526000000.0,,,Oil and Gas Extraction,2366000000.0,2366000.0,4287000000.0,,,4626000000.0,
23738,,203000000.0,,,1070000000.0,3080000000.0,554000000.0,,1104418.0,3809000000.0,3080000000.0,33000000.0,,,,420000000.0,-135000000.0,,,,,1557000000.0,8617000000.0,12426000000.0,3080000000.0,638000000.0,2723000000.0,,,,3080000000.0,3080000.0,4865000000.0,,,5061000000.0,
1726173,1.0,5897000.0,,Biglari Holdings Inc,35895000.0,165620000.0,23243000.0,,1726173.0,167054000.0,165620000.0,,,459014000.0,,67175000.0,,,278170000.0,0.0,,18627000.0,228840000.0,395895000.0,165620000.0,22992000.0,50291000.0,,,Full-Service Restaurants,165620000.0,105.84371,174261000.0,2061000.0,,180158000.0,
1726173,,25744000.0,,,32304000.0,186588000.0,24318000.0,,,187903000.0,186588000.0,,,499104000.0,,87402000.0,,,486680000.0,,,39256000.0,229271000.0,417174000.0,186588000.0,20861000.0,61502000.0,,,,186588000.0,118.75736,150171000.0,1820000.0,,175915000.0,
23795,1.0,2043000.0,,Consolidated-Tomoka Land Co,-1166000.0,45383000.0,,,23795.0,45383000.0,45383000.0,,,11350000.0,,39009000.0,-39000.0,,108110000.0,0.0,,,16835000.0,62219000.0,45383000.0,-636000.0,,,,Lessors of Real Estate,45383000.0,8.08162,7415000.0,,,9458000.0,
23795,,1020000.0,,,14958000.0,52858000.0,,,,52858000.0,52858000.0,,,28532000.0,,47171000.0,123000.0,,183870000.0,,,,21468000.0,74329000.0,52858000.0,9286000.0,,,,,52858000.0,9.41274,8215000.0,,,9235000.0,
811156,1.0,127000000.0,,CMS Energy Corp,151000000.0,2038000000.0,408000000.0,,811156.0,2475000000.0,2038000000.0,-339000000.0,,,,-951000000.0,,,1472770000.0,0.0,,2560000000.0,14300000000.0,16775000000.0,2038000000.0,-459000000.0,3671000000.0,,,"Electric Power Generation, Transmission and Distribution",2038000000.0,15.26935,7723000000.0,,,7389000000.0,
811156,,351000000.0,,,75000000.0,1047000000.0,412000000.0,,1005318.0,2005000000.0,1047000000.0,140000000.0,,,,-1800000000.0,,,1485430000.0,,,2739000000.0,12776000000.0,14781000000.0,1047000000.0,-650000000.0,2889000000.0,,,,1047000000.0,7.26579,7242000000.0,,,6628000000.0,
1543664,,,,Novaled AG,,,,,1543664.0,,,,,,,,,,,,,,,,,,,,,Semiconductor and Other Electronic Component Manufacturing,,,,,,,
24104,1.0,7579000.0,,Continental Materials Corp,9154000.0,39882000.0,6387000.0,,24104.0,47722000.0,39882000.0,754000.0,,130211000.0,,54576000.0,,,48400000.0,0.0,,44585000.0,38341000.0,86063000.0,39882000.0,6438000.0,20039000.0,,,"Ventilation, Heating, Air-Conditioning, and Commercial Refrigeration Equipment Manufacturing",39882000.0,22.08183,9561000.0,,,17140000.0,
24104,,3536000.0,,,5790000.0,41212000.0,6080000.0,,,49989000.0,41212000.0,2158000.0,,128301000.0,,57851000.0,,,47350000.0,,,38398000.0,32645000.0,82634000.0,41212000.0,3275000.0,16966000.0,,,,41212000.0,23.10737,9984000.0,,,13520000.0,
732834,1.0,,,Continental Resources Inc,,,,,732834.0,,,,,,,,,,,0.0,,,,,,,,,,Oil and Gas Extraction,,,,,,,
732834,,,,,18698000.0,,40256000.0,,,,,1341000.0,,,,,4236000.0,,,,,,,,,2340000.0,,,,,,,,,,,
1124887,0.0,160700000.0,,Thl/Cannae Investors LLC,105000000.0,-7600000.0,,,1124887.0,1061100000.0,-7600000.0,,,1167000000.0,,319400000.0,-21800000.0,,,1.0,,615600000.0,2975900000.0,4037000000.0,-7600000.0,60500000.0,417000000.0,,,Software Publishers,-7600000.0,-0.05188,77200000.0,,61900000.0,237900000.0,
1124887,,134300000.0,,,177500000.0,23200000.0,,,,1108400000.0,23200000.0,,,1160300000.0,,434900000.0,8600000.0,,,,,639600000.0,3346500000.0,4454900000.0,23200000.0,111500000.0,393300000.0,,,,23200000.0,0.15619,59200000.0,,28800000.0,193500000.0,
1124887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90700000.0,,
1124887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14300000.0,,
1124887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105000000.0,,
1124887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81900000.0,,
1124887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91500000.0,,
1124887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173400000.0,,
1124887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4100000.0,,
1124887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177500000.0,,
1141982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24491,1.0,71835000.0,,Cooper Tire & Rubber Co,29158000.0,304161000.0,15705000.0,,24491.0,910240000.0,304161000.0,-4458000.0,,3154702000.0,,1103080000.0,6006000.0,,1128290000.0,0.0,,952097000.0,1854010000.0,2764250000.0,304161000.0,18166000.0,647905000.0,,,Rubber Product Manufacturing,304161000.0,4.18955,1043335000.0,,,1115170000.0,
24491,,44748000.0,,,83635000.0,468256000.0,0.0,,,941716000.0,468256000.0,42810000.0,,1742218000.0,,1184115000.0,2798000.0,,1578760000.0,,,860528000.0,1770493000.0,2712209000.0,468256000.0,55032000.0,434576000.0,,,,468256000.0,6.36584,867580000.0,,,912328000.0,
711404,1.0,13005000.0,,Cooper Companies Inc,66971000.0,57825000.0,1477000.0,,711404.0,311442000.0,57825000.0,-8111000.0,,315306000.0,,37236000.0,-1377000.0,,773270000.0,0.0,,198910000.0,259673000.0,571115000.0,57825000.0,48875000.0,126681000.0,,,Medical Equipment and Supplies Manufacturing,57825000.0,1.87336,150646000.0,,,163651000.0,
711404,,53179000.0,,,95242000.0,123525000.0,1535000.0,,,422047000.0,123525000.0,-12860000.0,,411790000.0,,104139000.0,467000.0,,1513010000.0,,,264224000.0,283517000.0,705564000.0,123525000.0,68770000.0,115423000.0,,,,123525000.0,3.85017,132682000.0,,,185861000.0,
24545,1.0,309705000.0,,Molson Coors Brewing Co,151605000.0,865023000.0,,,24545.0,951312000.0,865023000.0,-5199000.0,,,,954981000.0,,,2145650000.0,0.0,,606529000.0,788380000.0,1739692000.0,865023000.0,122964000.0,517545000.0,,,Beverage Manufacturing,865023000.0,12.03112,-201667000.0,,,108038000.0,
24545,,59167000.0,,,298285000.0,-274294000.0,,,,981851000.0,-274294000.0,39210000.0,,,,1086965000.0,,,1971470000.0,,,1053896000.0,3315560000.0,4297411000.0,-274294000.0,161653000.0,1147891000.0,,,,-274294000.0,-3.77393,1468274000.0,,,1527441000.0,
24741,1.0,2219000000.0,,Corning Inc,-6048000000.0,3125000000.0,439000000.0,,24741.0,5421000000.0,3125000000.0,,,6047000000.0,,-3610000000.0,,,3799880000.0,0.0,,4107000000.0,7372000000.0,12793000000.0,3125000000.0,-5532000000.0,1994000000.0,,,Glass and Glass Product Manufacturing,3125000000.0,3.31038,2847000000.0,,,4940000000.0,
24741,,2090000000.0,,,-2544000000.0,2608000000.0,43000000.0,,,4691000000.0,2608000000.0,135000000.0,,3164000000.0,,-4921000000.0,,,13869250000.0,,,3825000000.0,6715000000.0,11406000000.0,2608000000.0,-1780000000.0,1680000000.0,,,,2608000000.0,2.17878,2291000000.0,,,4167000000.0,
1582244,1.0,,,Corning Natural Gas Holding Corp,,,,,1582244.0,,,,,,,,,,5920000.0,0.0,,,,,,,,,,Pipeline Transportation of Natural Gas,,,,,,,
1582244,,,,,,,,,,,,,,,,,,,5460000.0,,,,,,,,,,,,,,,,,,
718096,0.0,295000.0,,Cosmo Communications Corp,-106000.0,-787000.0,2000.0,,718096.0,-787000.0,-787000.0,172000.0,,2750000.0,,-26815000.0,120000.0,,0.0,1.0,,3114000.0,3947000.0,3160000.0,-787000.0,32000.0,3947000.0,,,Audio and Video Equipment Manufacturing,-787000.0,-0.02704,-131000.0,295000.0,,164000.0,
718096,,815000.0,,,557000.0,185000.0,12000.0,,,185000.0,185000.0,-532000.0,,19753000.0,,-26225000.0,1918000.0,,2910000.0,,,5601000.0,5460000.0,5645000.0,185000.0,590000.0,5460000.0,,,,185000.0,0.00636,-815000.0,815000.0,,0.0,
25095,,88816000.0,,True Value Co,-49310000.0,-9241000.0,,,25095.0,82233000.0,-9241000.0,100692000.0,,2619434000.0,,-68568000.0,-92216000.0,,,,,711830000.0,938604000.0,1020837000.0,-9241000.0,-50687000.0,686090000.0,,,"Hardware, and Plumbing and Heating Equipment and Supplies Merchant Wholesalers",-9241000.0,-4.22598,382498000.0,,,471314000.0,
25095,,9001000.0,,,21412000.0,7506000.0,,,,98980000.0,7506000.0,88908000.0,,2175451000.0,,-68704000.0,-52091000.0,,,,,490353000.0,604391000.0,703371000.0,7506000.0,21153000.0,406302000.0,,,,7506000.0,3.36468,203669000.0,,,212670000.0,
25191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25212,0.0,5630000.0,,Courier Corp,24302000.0,71072000.0,0.0,,25212.0,95919000.0,71072000.0,728000.0,,201024000.0,,91061000.0,-5225000.0,,239010000.0,1.0,,61722000.0,35739000.0,131658000.0,71072000.0,16175000.0,27755000.0,,,Printing and Related Support Activities,71072000.0,6.05706,-4878000.0,,,752000.0,
25212,,23824000.0,,,29526000.0,90573000.0,0.0,,,115420000.0,90573000.0,731000.0,,202002000.0,,108827000.0,-214000.0,,302570000.0,,,78057000.0,36065000.0,151485000.0,90573000.0,20120000.0,27197000.0,,,,90573000.0,7.61342,-23150000.0,,,674000.0,
25232,1.0,10556000.0,,Cousins Properties Inc,27694000.0,462673000.0,32790000.0,,25232.0,462673000.0,462673000.0,,,126513000.0,,157344000.0,,,1202100000.0,0.0,,,753956000.0,1216629000.0,462673000.0,33430000.0,,,,Lessors of Real Estate,462673000.0,35.20718,601540000.0,,,585275000.0,
25232,,6655000.0,,,19798000.0,408884000.0,36302000.0,,,408884000.0,408884000.0,,,129044000.0,,131871000.0,,,1595640000.0,,,,839193000.0,1248077000.0,408884000.0,17901000.0,,,,,408884000.0,31.78205,690096000.0,,,669792000.0,
1067294,1.0,15074000.0,,Cracker Barrel Old Country Store Inc,149300000.0,690112000.0,0.0,,1067294.0,782994000.0,690112000.0,-8103000.0,,2071784000.0,,782491000.0,17108000.0,,1499480000.0,0.0,,171582000.0,480837000.0,1263831000.0,690112000.0,90444000.0,225827000.0,,,Full-Service Restaurants,690112000.0,13.72744,179489000.0,,,194563000.0,
1067294,,14389000.0,,,171878000.0,695638000.0,0.0,,,789362000.0,695638000.0,-11327000.0,,2198182000.0,,788883000.0,8366000.0,,1894320000.0,,,176059000.0,537803000.0,1327165000.0,695638000.0,105108000.0,242939000.0,,,,695638000.0,14.53104,172441000.0,,,186830000.0,
25445,1.0,21163000.0,,Crane Co,171684000.0,230852000.0,,,25445.0,651295000.0,230852000.0,21412000.0,,1587180000.0,,789244000.0,-17869000.0,,1186550000.0,0.0,,523257000.0,640820000.0,1292115000.0,230852000.0,88620000.0,249139000.0,,,Other Fabricated Metal Product Manufacturing,230852000.0,3.86752,284907000.0,,,304186000.0,
25445,,36589000.0,,,39671000.0,192613000.0,,,1313900.0,649062000.0,192613000.0,43753000.0,,1516347000.0,,756801000.0,-3023000.0,,1826660000.0,,,509477000.0,764634000.0,1413696000.0,192613000.0,-11448000.0,288425000.0,,,,192613000.0,3.24005,222593000.0,,,253871000.0,
25475,1.0,21966000.0,,Crawford & Co,47801000.0,85659000.0,3448000.0,,25475.0,188300000.0,85659000.0,,,766271000.0,,186683000.0,,,221580000.0,0.0,,261284000.0,243115000.0,431415000.0,85659000.0,29445000.0,156307000.0,,,"Agencies, Brokerages, and Other Insurance Related Activities",85659000.0,1.76471,51178000.0,,,73144000.0,
25475,,31091000.0,,,38541000.0,37656000.0,0.0,,,159431000.0,37656000.0,,,757618000.0,,191767000.0,,,344710000.0,,,272025000.0,315345000.0,474776000.0,37656000.0,24512000.0,148249000.0,,,,37656000.0,0.77446,50397000.0,,,81488000.0,
712815,1.0,1028000.0,,Aspyra Inc,724000.0,2497000.0,,,712815.0,3863000.0,2497000.0,111000.0,,7831000.0,,-2281000.0,8000.0,,5720000.0,0.0,,3973000.0,2429000.0,6293000.0,2497000.0,432000.0,2429000.0,,,Computer Systems Design and Related Services,2497000.0,77.21088,-1005000.0,1028000.0,,23000.0,
712815,,1075000.0,,,128000.0,2646000.0,,,,4006000.0,2646000.0,-2000.0,,7381000.0,,-2187000.0,-17000.0,,5910000.0,,,3897000.0,2276000.0,6283000.0,2646000.0,94000.0,2276000.0,,,,2646000.0,80.52343,-1075000.0,1075000.0,,0.0,
25598,,175492000.0,,Springleaf Finance Corp,394217000.0,1324780000.0,,,25598.0,1545927000.0,1324780000.0,,,1975536000.0,,725008000.0,,,,,,,11901699000.0,13447626000.0,1324780000.0,252791000.0,,,,Nondepository Credit Intermediation,1324780000.0,130.3916,10703316000.0,,,10878808000.0,
25598,,144565000.0,,,496270000.0,1608934000.0,,,,1809928000.0,1608934000.0,,,1980974000.0,,922611000.0,,,,,,,13590794000.0,15400722000.0,1608934000.0,349495000.0,,,,,1608934000.0,158.35949,12482832000.0,,,12627397000.0,
1584207,1.0,,,OneMain Holdings Inc,,,,,1584207.0,,,,,,,,,,,0.0,,,,,,,,,,Nondepository Credit Intermediation,,,,,,,
277924,0.0,6102000.0,,Forestar Petroleum Corp,2820000.0,12225000.0,842000.0,,277924.0,12843000.0,12225000.0,,,5163000.0,,6927000.0,,,33550000.0,1.0,,7027000.0,3627000.0,16470000.0,12225000.0,2002000.0,1236000.0,,,Oil and Gas Extraction,12225000.0,1.42562,-6102000.0,,,0.0,
277924,,6910000.0,,,1756000.0,13759000.0,1202000.0,,,14307000.0,13759000.0,,,4698000.0,,8209000.0,,,78270000.0,,,8412000.0,4504000.0,18811000.0,13759000.0,1282000.0,1782000.0,,,,13759000.0,1.55364,-6910000.0,,,0.0,
25657,0.0,3000.0,,Crested Corp,3703000.0,-483000.0,,,25657.0,-483000.0,-483000.0,,,60000.0,,-12294000.0,,,,1.0,,,6704000.0,6221000.0,-483000.0,1206000.0,,,,Support Activities for Mining,-483000.0,-0.02829,5737000.0,,,5740000.0,
25657,,3000.0,,,-102000.0,-3629000.0,,,,-3629000.0,-3629000.0,,,0.0,,-15451000.0,,,,,,,9518000.0,5890000.0,-3629000.0,-1157000.0,,,,,-3629000.0,-0.21223,8551000.0,,,8554000.0,
1091862,0.0,21506000.0,,Lanxess Solutions US Inc,-98500000.0,-495305000.0,150830000.0,,1091862.0,547541000.0,-495305000.0,22771000.0,,2286543000.0,,-280350000.0,12594000.0,,1352400000.0,0.0,,815074000.0,2684647000.0,3232188000.0,-495305000.0,-123944000.0,682618000.0,,,Other Chemical Product and Preparation Manufacturing,-495305000.0,-4.37595,1401118000.0,21506000.0,,1422624000.0,
1091862,,16941000.0,,,85375000.0,-489472000.0,111426000.0,,,199883000.0,-489472000.0,22683000.0,,2090271000.0,,-586555000.0,28945000.0,,1595470000.0,,,1059663000.0,2640932000.0,2840815000.0,-489472000.0,-283507000.0,694059000.0,,,,-489472000.0,-4.29912,1239902000.0,16941000.0,,1256843000.0,
25793,0.0,21497000.0,,Costa Inc,8277000.0,69900000.0,,,25793.0,74575000.0,69900000.0,3729000.0,,123516000.0,,56855000.0,-1342000.0,,64590000.0,1.0,,72805000.0,36775000.0,111349000.0,69900000.0,922000.0,33234000.0,,,Medical Equipment and Supplies Manufacturing,69900000.0,4.24597,-21497000.0,,,0.0,
25793,,17972000.0,,,5953000.0,67909000.0,,,,73301000.0,67909000.0,915000.0,,118226000.0,,61770000.0,55000.0,,76090000.0,,,68185000.0,32271000.0,105573000.0,67909000.0,4915000.0,30383000.0,,,,67909000.0,4.39598,-16972000.0,,,1000000.0,
1219601,1.0,456000000.0,,Crown Holdings Inc,-444000000.0,-2821000000.0,113000000.0,,1219601.0,804000000.0,-2821000000.0,377000000.0,,7187000000.0,,22000000.0,,,1266430000.0,0.0,,2422000000.0,8816000000.0,9620000000.0,-2821000000.0,-972000000.0,2506000000.0,,,"Boiler, Tank, and Shipping Container Manufacturing",-2821000000.0,-22.44196,5065000000.0,,,5320000000.0,
1219601,,363000000.0,,,-145000000.0,-2356000000.0,0.0,,,-87000000.0,-2356000000.0,20000000.0,,6792000000.0,,-1183000000.0,,,1494870000.0,,,2024000000.0,7592000000.0,7505000000.0,-2356000000.0,-1205000000.0,2270000000.0,,,,-2356000000.0,-14.77764,3887000000.0,,,4054000000.0,
25895,1.0,388000.0,,Crown Crafts Inc,30030000.0,-10221000.0,,,25895.0,12813000.0,-10221000.0,3113000.0,,117591000.0,,-25475000.0,-4775000.0,,4330000.0,0.0,,33657000.0,47387000.0,60200000.0,-10221000.0,27002000.0,10590000.0,,,Other Furniture Related Product Manufacturing,-10221000.0,-1.08487,39385000.0,,,39773000.0,
25895,,194000.0,,,6948000.0,-7709000.0,,,,15265000.0,-7709000.0,300000.0,,94735000.0,,-22988000.0,829000.0,,4750000.0,,,32632000.0,42661000.0,57926000.0,-7709000.0,2487000.0,11766000.0,,,,-7709000.0,-0.81824,33715000.0,,,33909000.0,
841555,0.0,1203000.0,,Crown Resources Corp,7831000.0,19159000.0,7000.0,,841555.0,19159000.0,19159000.0,,,,,-21728000.0,134000.0,,,1.0,,1354000.0,10485000.0,29644000.0,19159000.0,2091000.0,561000.0,,,Metal Ore Mining,19159000.0,5.07378,3904000.0,,,5107000.0,
841555,,1203000.0,,,7831000.0,19159000.0,7000.0,,,19159000.0,19159000.0,,,,,-21728000.0,134000.0,,,,,1354000.0,10485000.0,29644000.0,19159000.0,2091000.0,561000.0,,,,19159000.0,5.07378,3904000.0,,,5107000.0,
