Instrument,Instrument Is Active Flag,Cash and Short Term Investments,"Working Capital, Period over Period Average (Pvt)",Company Common Name,Operating Income,Tangible Book Value - Reported,Depreciation And Amortization,Earnings Before Interest & Taxes (EBIT) (Pvt),CIK Number,Total Equity,Tangible Book Value - Utility,Inventories (CF),Price,Net Sales,Pricing Volatility,Retained Earnings (Accumulated Deficit),Accounts Payable (CF),Geographic Earnings Before Interest and Taxes (EBIT),Market Value for Company,Delisted Quote Flag,"Working Capital, Period over Period % Change (Pvt)",Total Current Assets,Total Liabilities,"Total Assets, Reported",Tangible Book Value - Banks,"Net Income/Starting Line, Cumulative",Total Current Liabilities,Market Capitalisation,Stock Price,NAICS Industry Group Name,Tangible Book Value - Insurance,Tangible Book Value Per Share,Net Debt Incl. Pref.Stock & Min.Interest,Cash,Business Earnings Before Interest and Taxes (EBIT),Total Debt,"Total Inventory, 5 Year Compounded Annual Growth Rate (Pvt)"
1065059,,122500000.0,,,89200000.0,972800000.0,,,,972800000.0,972800000.0,-274000000.0,,1179200000.0,,39000000.0,83300000.0,,579920000.0,,,1451400000.0,1234700000.0,2207500000.0,972800000.0,78400000.0,427100000.0,,,,972800000.0,3291.82458,377500000.0,,,500000000.0,
1062978,0.0,,,Brookfield High Income Fund Inc,,,,,1062978.0,,,,,,,,,,58660000.0,1.0,,,,,,,,,,Other Investment Pools and Funds,,,,,,,
1062978,,,,,,,,,,,,,,,,,,,66260000.0,,,,,,,,,,,,,,,,,,
31347,0.0,24304000.0,,Echelon Corp,-5076000.0,32938000.0,,,31347.0,32938000.0,32938000.0,205000.0,,39766000.0,,-94406000.0,799000.0,,610870000.0,0.0,,37063000.0,6773000.0,39711000.0,32938000.0,-3907000.0,6773000.0,,,Computer Systems Design and Related Services,32938000.0,9.90918,-24304000.0,,,0.0,
31347,,150793000.0,,,-3790000.0,168761000.0,,,,168761000.0,168761000.0,-2586000.0,,49299000.0,,-94322000.0,1614000.0,,545730000.0,,,171289000.0,6915000.0,175676000.0,168761000.0,84000.0,6912000.0,,,,168761000.0,44.35278,-150793000.0,,,0.0,
1057746,0.0,88356000.0,,Electronics Boutique Holdings Corp,36411000.0,114984000.0,12278000.0,,1057746.0,116487000.0,114984000.0,-24526000.0,,762993000.0,,40617000.0,33463000.0,,,1.0,,198940000.0,159025000.0,275512000.0,114984000.0,22830000.0,156372000.0,,,Electronics and Appliance Stores,114984000.0,5.17454,-88348000.0,,,8000.0,
1057746,,45111000.0,,,20016000.0,129977000.0,15855000.0,,,131220000.0,129977000.0,-10780000.0,,807276000.0,,55488000.0,-19535000.0,,,,,162990000.0,136018000.0,267238000.0,129977000.0,14871000.0,132857000.0,,,,129977000.0,5.82733,-45111000.0,,,0.0,
898770,1.0,194000.0,,Sharps Compliance Corp,-1328000.0,-137000.0,92000.0,,898770.0,-76000.0,-137000.0,-89000.0,,4202000.0,,-4544000.0,,,5390000.0,0.0,,1291000.0,1929000.0,1853000.0,-137000.0,-1281000.0,1920000.0,,,Waste Treatment and Disposal,-137000.0,-0.01796,-120000.0,153000.0,,74000.0,
898770,,345000.0,,,-1133000.0,314000.0,112000.0,,,354000.0,314000.0,-2000.0,,4417000.0,,-5306000.0,,,14800000.0,,,1427000.0,1669000.0,2020000.0,314000.0,-762000.0,1460000.0,,,,314000.0,0.03607,-213000.0,107000.0,,132000.0,
1018074,0.0,65321000.0,,Carrier Access Corp,33106000.0,97234000.0,0.0,,1018074.0,97234000.0,97234000.0,-4391000.0,,108815000.0,,29317000.0,510000.0,,,1.0,,101264000.0,11111000.0,108345000.0,97234000.0,23565000.0,11111000.0,,,Communications Equipment Manufacturing,97234000.0,4.02141,-64321000.0,,,1000000.0,
1018074,,52460000.0,,,23269000.0,115918000.0,906000.0,,,132797000.0,115918000.0,-21587000.0,,148050000.0,,47867000.0,9748000.0,,,,,122053000.0,22202000.0,154999000.0,115918000.0,18550000.0,22202000.0,,,,115918000.0,4.69817,-52460000.0,,,0.0,
1061353,1.0,,,Credit Suisse High Yield Bond Fund,,,,,1061353.0,,,,,,,,,,241490000.0,0.0,,,,,,,,,,Other Investment Pools and Funds,,,,,,,
1061353,,,,,,,,,,,,,,,,,,,249920000.0,,,,,,,,,,,,,,,,,,
1061219,1.0,5230000.0,,Enterprise Products Partners LP,132351000.0,719904000.0,,,1061219.0,789465000.0,719904000.0,7471000.0,,1332979000.0,,,-6276000.0,,1432070000.0,0.0,,384538000.0,705487000.0,1494952000.0,719904000.0,120295000.0,531120000.0,,,Pipeline Transportation of Natural Gas,719904000.0,2.54355,305783000.0,,,295000000.0,
1061219,,60409000.0,,,243734000.0,833685000.0,,,,935959000.0,833685000.0,-13044000.0,,3049020000.0,,,18723000.0,,2402180000.0,,,581356000.0,1015409000.0,1951368000.0,833685000.0,220506000.0,586379000.0,,,,833685000.0,2.82684,362413000.0,,,403847000.0,
1061117,0.0,1635000.0,,Hometown Auto Retailers Inc,5440000.0,5273000.0,600000.0,,1061117.0,29851000.0,5273000.0,-13497000.0,,278386000.0,,3651000.0,,,,1.0,,61253000.0,72711000.0,102562000.0,5273000.0,641000.0,57383000.0,,,Automobile Dealers,5273000.0,0.89373,64275000.0,,,65910000.0,
1061117,,586000.0,,,-726000.0,3850000.0,661000.0,,,28643000.0,3850000.0,11017000.0,,272251000.0,,-149000.0,,,,,,48187000.0,62929000.0,91572000.0,3850000.0,-3800000.0,46524000.0,,,,3850000.0,0.64165,53547000.0,,,54133000.0,
1351172,1.0,782000.0,,Liminal BioSciences Inc,-4683000.0,1594000.0,434000.0,,1351172.0,3874000.0,1594000.0,-106000.0,,2956000.0,,-45786000.0,,,33710000.0,0.0,,1693000.0,3593000.0,7466000.0,1594000.0,-28274000.0,2443000.0,,,Pharmaceutical and Medicine Manufacturing,1594000.0,0.11119,564000.0,,,1346000.0,
1351172,,4270000.0,,,-5168000.0,10151000.0,561000.0,,,12335000.0,10151000.0,219000.0,,2079000.0,,-52097000.0,,,124380000.0,,,5268000.0,1853000.0,14188000.0,10151000.0,-5168000.0,1853000.0,,,,10151000.0,0.69057,-4159000.0,,,111000.0,
1096050,0.0,236000.0,,Global Entertainment Holdings Equities Inc,20000.0,2404000.0,426000.0,,1096050.0,2522000.0,2404000.0,,,2822000.0,,-321000.0,,,,1.0,,1869000.0,1122000.0,3644000.0,2404000.0,-47000.0,762000.0,,,Other Investment Pools and Funds,2404000.0,0.72553,431000.0,,,667000.0,
1096050,,164000.0,,,217000.0,2531000.0,762000.0,,,2639000.0,2531000.0,,,4203000.0,,-140000.0,,,,,,1323000.0,1571000.0,4210000.0,2531000.0,218000.0,1542000.0,,,,2531000.0,0.72965,872000.0,,,1036000.0,
1378200,0.0,,,Jovian Capital Corp,,,,,1378200.0,,,,,,,,,,10420000.0,1.0,,,,,,,,,,Other Financial Investment Activities,,,,,,,
1378200,,,,,,,,,,,,,,,,,,,7850000.0,,,,,,,,,,,,,,,,,,
1056358,1.0,12964000.0,,Mannatech Inc,16081000.0,27292000.0,,,1056358.0,27292000.0,27292000.0,-6443000.0,,179730000.0,,10147000.0,-3589000.0,,31240000.0,0.0,,28006000.0,17487000.0,44779000.0,27292000.0,10788000.0,16345000.0,,,Pharmaceutical and Medicine Manufacturing,27292000.0,11.01625,-11907000.0,,,1057000.0,
1056358,,5736000.0,,,-8439000.0,18725000.0,,,,18725000.0,18725000.0,82000.0,,150006000.0,,2798000.0,981000.0,,68620000.0,,,24187000.0,20177000.0,38902000.0,18725000.0,-7349000.0,16898000.0,,,,18725000.0,7.51127,-5408000.0,,,328000.0,
1083922,1.0,,,AuraSource Inc,,,,,1083922.0,,,,,,,,,,14663880000.0,0.0,,,,,,,,,,Support Activities for Mining,,,,,,,
1083922,,,,,,,,,,,,,,,,,,,14663880000.0,,,,,,,,,,,,,,,,,,
1060219,1.0,,,Salisbury Bancorp Inc,,19894000.0,,,1060219.0,19894000.0,19894000.0,,,,,17799000.0,,,26900000.0,0.0,,,195491000.0,215386000.0,19894000.0,2693000.0,,,,Depository Credit Intermediation,19894000.0,13.2259,,,,0.0,
1060219,,,,,,22460000.0,,,,22460000.0,22460000.0,,,,,19516000.0,,,31990000.0,,,,226593000.0,249053000.0,22460000.0,2849000.0,,,,,22460000.0,15.40076,,,,0.0,
916823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
934306,0.0,,,Conversion Services International Inc,,,,,934306.0,,,,,,,,,,16480000.0,1.0,,,,,,,,,,Computer Systems Design and Related Services,,,,,,,
934306,,,,,,,,,,,,,,,,,,,1560000.0,,,,,,,,,,,,,,,,,,
1091735,0.0,0.0,,XPO Intermodal Inc,63400000.0,-292700000.0,11600000.0,,1091735.0,-2900000.0,-292700000.0,,,1281300000.0,,-121300000.0,,,,1.0,,241700000.0,661300000.0,658400000.0,-292700000.0,14800000.0,229100000.0,,,Freight Transportation Arrangement,-292700000.0,-12.88136,430400000.0,,,405400000.0,
1091735,,0.0,,,63400000.0,-292700000.0,11600000.0,,,-2900000.0,-292700000.0,,,1281300000.0,,-121300000.0,,,,,,241700000.0,661300000.0,658400000.0,-292700000.0,14800000.0,229100000.0,,,,-292700000.0,-12.88136,430400000.0,,,405400000.0,
1058828,1.0,4019000.0,,Hypertension Diagnostics Inc,-3639000.0,5348000.0,,,1058828.0,5365000.0,5348000.0,-920000.0,,423000.0,,-8815000.0,54000.0,,49300000.0,0.0,,5400000.0,421000.0,5786000.0,5348000.0,-3324000.0,421000.0,,,Medical Equipment and Supplies Manufacturing,5348000.0,1.03369,-4019000.0,,,0.0,
1058828,,3885000.0,,,-2460000.0,5324000.0,,,,5334000.0,5324000.0,-133000.0,,2047000.0,,-11238000.0,71000.0,,33550000.0,,,5247000.0,481000.0,5813000.0,5324000.0,-2255000.0,481000.0,,,,5324000.0,0.93661,-3885000.0,,,0.0,
1019654,1.0,937000.0,,In Ovations Holdings Inc,-2559000.0,2886000.0,112000.0,,1019654.0,2886000.0,2886000.0,-253000.0,,2323000.0,,-9259000.0,,,30000.0,0.0,,4237000.0,2743000.0,5629000.0,2886000.0,-8467000.0,1647000.0,,,Household Appliances and Electrical and Electronic Goods Merchant Wholesalers,2886000.0,,1120000.0,,,2057000.0,
1019654,,,,,,,,,,,,,,,,,,,170000.0,,,,,,,,,,,,,,,,,,
873538,0.0,,,Open Solutions LLC,-15326000.0,,,,873538.0,,,,,20220000.0,,,,,,1.0,,,,,,-14665000.0,,,,Software Publishers,,,,,,,
873538,,11552000.0,,,-10339000.0,-49657000.0,,,1609157.0,16881000.0,-49657000.0,,,27266000.0,,-45407000.0,,,,,,20016000.0,16864000.0,33745000.0,-49657000.0,-9661000.0,16755000.0,,,,-49657000.0,-20.80528,46776000.0,,,748000.0,
1056923,0.0,6515000.0,,Datalink Corp,8410000.0,17719000.0,807000.0,,1056923.0,21131000.0,17719000.0,-3289000.0,,116603000.0,,2909000.0,442000.0,,97350000.0,1.0,,36460000.0,21284000.0,42415000.0,17719000.0,7372000.0,19227000.0,,,Computer Systems Design and Related Services,17719000.0,2.01983,-4388000.0,,,2127000.0,
1056923,,4542000.0,,,7126000.0,15326000.0,1026000.0,,,26137000.0,15326000.0,-2616000.0,,137769000.0,,6405000.0,5969000.0,,54280000.0,,,38894000.0,30335000.0,56472000.0,15326000.0,3635000.0,27199000.0,,,,15326000.0,1.72283,-3133000.0,,,1409000.0,
1034088,0.0,33956000.0,,Eclipsys Corp,-10680000.0,43338000.0,15415000.0,,1034088.0,101301000.0,43338000.0,-143000.0,,249327000.0,,-152500000.0,,,,1.0,,123670000.0,101634000.0,202935000.0,43338000.0,-9445000.0,90567000.0,,,Software Publishers,43338000.0,1.19376,-33956000.0,,,0.0,
1034088,,20799000.0,,,-38630000.0,34390000.0,13442000.0,,,73404000.0,34390000.0,-880000.0,,221318000.0,,-186459000.0,,,,,,92630000.0,82708000.0,156112000.0,34390000.0,-33959000.0,74645000.0,,,,34390000.0,0.92605,-19308000.0,,,1491000.0,
1074795,0.0,261000.0,,Starfield Resources Inc,-819000.0,3678000.0,4000.0,,1074795.0,3678000.0,3678000.0,,,,,-1286000.0,299000.0,,3890000.0,1.0,,349000.0,378000.0,4057000.0,3678000.0,-818000.0,353000.0,,,Metal Ore Mining,3678000.0,0.19728,-228000.0,261000.0,,33000.0,
1074795,,440000.0,,,-897000.0,8959000.0,13000.0,,,8959000.0,8959000.0,,,,,-2184000.0,464000.0,,4860000.0,,,612000.0,855000.0,9813000.0,8959000.0,-899000.0,826000.0,,,,8959000.0,0.35027,-395000.0,440000.0,,45000.0,
1061068,0.0,,,GB&T Bancshares Inc,,40554000.0,,,1061068.0,40554000.0,40554000.0,,,,,15586000.0,,,,1.0,,,471935000.0,512486000.0,40554000.0,4309000.0,,,,Depository Credit Intermediation,40554000.0,6.97538,,,,64299000.0,
1061068,,,,,,40554000.0,,,,40554000.0,40554000.0,,,,,15586000.0,,,,,,,471935000.0,512486000.0,40554000.0,4309000.0,,,,,40554000.0,6.97538,,,,64299000.0,
1062441,0.0,30370000.0,,Informa Media Inc,39390000.0,-48635000.0,27918000.0,,1062441.0,402601000.0,-48635000.0,-389000.0,,300824000.0,,36970000.0,,,,1.0,,82816000.0,406778000.0,809379000.0,-48635000.0,8210000.0,117764000.0,,,"Newspaper, Periodical, Book, and Directory Publishers",-48635000.0,-1.55255,184630000.0,,,215000000.0,
1062441,,11605000.0,,,55273000.0,-292179000.0,32811000.0,,,336569000.0,-292179000.0,403000.0,,399717000.0,,112745000.0,,,,,,99787000.0,445188000.0,781757000.0,-292179000.0,79590000.0,130549000.0,,,,-292179000.0,-9.17754,290520000.0,,,302125000.0,
898171,1.0,,,Uwharrie Capital Corp,,,,,898171.0,,,,,,,,,,57780000.0,0.0,,,,,,,,,,Depository Credit Intermediation,,,,,,,
898171,,,,,,,,,,,,,,,,,,,57780000.0,,,,,,,,,,,,,,,,,,
1091539,0.0,,,Superior Galleries Inc,,,,,1091539.0,,,,,,,,,,,1.0,,,,,,,,,,Miscellaneous Durable Goods Merchant Wholesalers,,,,,,,
1063085,0.0,48637000.0,,Catapult Communications Corp,7699000.0,50887000.0,,,1063085.0,50887000.0,50887000.0,-694000.0,,27046000.0,,30362000.0,418000.0,,,1.0,,57620000.0,8456000.0,59343000.0,50887000.0,6566000.0,8456000.0,,,Software Publishers,50887000.0,3.94535,-48637000.0,,,0.0,
1063085,,61476000.0,,,14521000.0,63490000.0,,,,63490000.0,63490000.0,275000.0,,39886000.0,,41407000.0,245000.0,,,,,70860000.0,9343000.0,72833000.0,63490000.0,11045000.0,9343000.0,,,,63490000.0,4.88724,-61476000.0,,,0.0,
1062530,0.0,39507000.0,,Digital River Inc,-30801000.0,51027000.0,8438000.0,,930049.0,73077000.0,51027000.0,,,14507000.0,,-45776000.0,5122000.0,,54270000.0,1.0,,42842000.0,14065000.0,87142000.0,51027000.0,-27653000.0,14065000.0,,,Computer Systems Design and Related Services,51027000.0,2.46516,-39507000.0,,,0.0,
1062530,,31897000.0,,,-40112000.0,30684000.0,18565000.0,,1062530.0,48518000.0,30684000.0,,,31181000.0,,-83892000.0,3319000.0,,388000000.0,,,37923000.0,20885000.0,69403000.0,30684000.0,-38116000.0,20885000.0,,,,30684000.0,1.37749,-31897000.0,,,0.0,
1104332,0.0,208000.0,,Oasys Mobile Inc,-8798000.0,-4654000.0,,,1104332.0,-4654000.0,-4654000.0,,,1069000.0,,-23414000.0,,,,1.0,,247000.0,6060000.0,1407000.0,-4654000.0,-11451000.0,4008000.0,,,Computer Systems Design and Related Services,-4654000.0,-4.85555,2014000.0,208000.0,,2222000.0,
1104332,,208000.0,,,-8798000.0,-4654000.0,,,,-4654000.0,-4654000.0,,,1069000.0,,-23414000.0,,,,,,247000.0,6060000.0,1407000.0,-4654000.0,-11451000.0,4008000.0,,,,-4654000.0,-4.85555,2014000.0,208000.0,,2222000.0,
913072,0.0,,,Merrill Merchants Bancshares Inc,,21238000.0,,,913072.0,21258000.0,21238000.0,,,,,2618000.0,,,,1.0,,,192489000.0,213747000.0,21238000.0,2247000.0,,,,Activities Related to Credit Intermediation,21238000.0,7.06447,,,,14091000.0,
913072,,,,,,23272000.0,,,,23292000.0,23272000.0,,,,,3436000.0,,,,,,,223121000.0,246413000.0,23272000.0,2619000.0,,,,,23272000.0,7.7616,,,,14468000.0,
1042173,1.0,29565000.0,,Scientific Learning Corp,-14963000.0,29740000.0,,,1042173.0,29740000.0,29740000.0,,,10252000.0,,-32390000.0,71000.0,,47820000.0,0.0,,33770000.0,6584000.0,36324000.0,29740000.0,-14087000.0,6373000.0,,,Software Publishers,29740000.0,2.83044,-29565000.0,,,0.0,
1042173,,8485000.0,,,-21195000.0,11601000.0,,,,11601000.0,11601000.0,,,15261000.0,,-52506000.0,346000.0,,19990000.0,,,14619000.0,7352000.0,18953000.0,11601000.0,-20116000.0,7188000.0,,,,11601000.0,1.02334,-8485000.0,,,0.0,
1093546,1.0,3127000.0,,Stonepath Group Inc,-2761000.0,-1525000.0,,,1093546.0,6151000.0,-1525000.0,,,0.0,,-74919000.0,,,9290000.0,0.0,,3559000.0,7840000.0,13988000.0,-1525000.0,-23831000.0,7773000.0,,,Freight Transportation Arrangement,-1525000.0,-0.09824,6586000.0,,,5264000.0,
1093546,,29100000.0,,,-7420000.0,43321000.0,31000.0,,,43325000.0,43321000.0,,,0.0,,-156841000.0,,,37900000.0,,,29297000.0,1585000.0,44911000.0,43321000.0,-36171000.0,1585000.0,,,,43321000.0,2.12155,-29096000.0,,,0.0,
1062047,0.0,30800000.0,,Convergys Corp,235200000.0,172900000.0,131000000.0,,1062047.0,927200000.0,172900000.0,,,1784900000.0,,190000000.0,85800000.0,,6988820000.0,0.0,,297900000.0,652300000.0,1579500000.0,172900000.0,137100000.0,387400000.0,,,Computer Systems Design and Related Services,172900000.0,1.1255,267500000.0,,,298300000.0,
1062047,,49300000.0,,,320600000.0,383800000.0,162100000.0,,,1124000000.0,383800000.0,,,2196600000.0,,379100000.0,22500000.0,,6451010000.0,,,516200000.0,680100000.0,1804100000.0,383800000.0,189200000.0,371400000.0,,,,383800000.0,2.26698,242700000.0,,,292000000.0,
1052303,0.0,112992000.0,,Terayon Communication Systems Inc,-69088000.0,258655000.0,3524000.0,,1052303.0,258655000.0,258655000.0,-1041000.0,,97009000.0,,-148381000.0,4617000.0,,,1.0,,143440000.0,42581000.0,301236000.0,258655000.0,-64080000.0,31066000.0,,,Communications Equipment Manufacturing,258655000.0,5.28312,-112938000.0,,,54000.0,
1052303,,562457000.0,,,-187477000.0,702681000.0,59057000.0,,,702681000.0,702681000.0,-82776000.0,,339549000.0,,-329148000.0,110777000.0,,,,,749498000.0,724046000.0,1426727000.0,702681000.0,-180767000.0,201560000.0,,,,702681000.0,10.42607,-48299000.0,,,514158000.0,
1059341,0.0,1726000.0,,Interstate Hotels & Resorts Inc,17250000.0,-88725000.0,6014000.0,,1059341.0,65202000.0,-88725000.0,,,1292114000.0,,7236000.0,,,,1.0,,61679000.0,192942000.0,258144000.0,-88725000.0,6685000.0,108169000.0,,,Traveler Accommodation,-88725000.0,-2.99494,69810000.0,,,57762000.0,
1059341,,7645000.0,,,-10997000.0,-93593000.0,9470000.0,,,73305000.0,-93593000.0,,,1410868000.0,,-2144000.0,,,,,,102126000.0,260577000.0,333882000.0,-93593000.0,-9380000.0,143889000.0,,,,-93593000.0,-2.60154,103682000.0,,,100187000.0,
1063980,0.0,4832000.0,,Clark Inc,18129000.0,-32623000.0,4370000.0,,1063980.0,62368000.0,-32623000.0,,,119158000.0,,12173000.0,-3522000.0,,,1.0,,25197000.0,63156000.0,125524000.0,-32623000.0,8831000.0,27018000.0,,,"Agencies, Brokerages, and Other Insurance Related Activities",-32623000.0,-3.38764,37893000.0,,,42725000.0,
1063980,,7598000.0,,,20890000.0,-52815000.0,7138000.0,,,112558000.0,-52815000.0,,,149567000.0,,23621000.0,5940000.0,,,,,43402000.0,107297000.0,219855000.0,-52815000.0,11448000.0,45719000.0,,,,-52815000.0,-4.16676,56975000.0,,,64573000.0,
1096688,1.0,,,United American Corp,,,,,1096688.0,,,,,,,,,,5840000.0,0.0,,,,,,,,,,Wired Telecommunications Carriers,,,,,,,
1096688,,,,,,,,,,,,,,,,,,,630000.0,,,,,,,,,,,,,,,,,,
1051470,1.0,549328000.0,,Crown Castle International Corp,1861000.0,1021600000.0,130106000.0,,1609942.0,2040670000.0,1021600000.0,,,345759000.0,,-185867000.0,889000.0,,5365000000.0,0.0,,662045000.0,1795980000.0,3836650000.0,1021600000.0,-96761000.0,131281000.0,,,Commercial and Industrial Machinery and Equipment Rental and Leasing,1021600000.0,6.48986,1471230000.0,,,1542343000.0,
1051470,,491833000.0,,,5209000.0,1307986000.0,238796000.0,,1051470.0,3263580000.0,1307986000.0,,,649165000.0,,-450122000.0,55466000.0,,2305000000.0,,,734178000.0,3138305000.0,6401885000.0,1307986000.0,-204786000.0,286920000.0,,,,1307986000.0,6.5757,3108916000.0,,,2602687000.0,
1061322,0.0,1630000000.0,,Global Crossing Ltd,-4000000.0,2735000000.0,451000000.0,,1061322.0,9179000000.0,2735000000.0,,,1491000000.0,,-199000000.0,,,,1.0,,2701000000.0,10038000000.0,19217000000.0,2735000000.0,-111000000.0,1404000000.0,,,Wired Telecommunications Carriers,2735000000.0,3.51948,5708000000.0,,,6987000000.0,
1061322,,607000000.0,,,-21753000000.0,-12195000000.0,1548000000.0,,,-9034000000.0,-12195000000.0,,,3659000000.0,,-25395000000.0,,,,,,2645000000.0,13248000000.0,4214000000.0,-12195000000.0,-22394000000.0,3439000000.0,,,,-12195000000.0,-14.04333,9165000000.0,,,6611000000.0,
1062195,,,,Xaxis Inc,,,,,1062195.0,,,,,,,,,,,,,,,,,,,,,"Newspaper, Periodical, Book, and Directory Publishers",,,,,,,
1065860,0.0,6166000.0,,Lime Energy Co,-3379000.0,-3036000.0,,,1065860.0,131000.0,-3036000.0,-314000.0,,2730000.0,,-8555000.0,637000.0,,86860000.0,1.0,,9207000.0,13699000.0,13831000.0,-3036000.0,-3415000.0,3343000.0,,,"Architectural, Engineering, and Related Services",-3036000.0,-85.44892,-5361000.0,,,805000.0,
1065860,,660000.0,,,-10200000.0,-979000.0,,,,3648000.0,-979000.0,-316000.0,,7227000.0,,-18802000.0,1568000.0,,38840000.0,,,5541000.0,8485000.0,12133000.0,-979000.0,-10247000.0,6713000.0,,,,-979000.0,-24.82881,2118000.0,,,2778000.0,
1047188,0.0,739000.0,,Penwest Pharmaceuticals Co,-7378000.0,19901000.0,,,1047188.0,22509000.0,19901000.0,1155000.0,,37307000.0,,-36159000.0,260000.0,,163580000.0,1.0,,14060000.0,15611000.0,38120000.0,19901000.0,-7681000.0,6347000.0,,,Pharmaceutical and Medicine Manufacturing,19901000.0,1.78505,5961000.0,,,6700000.0,
1047188,,2204000.0,,,-8119000.0,28118000.0,,,,31017000.0,28118000.0,-547000.0,,42058000.0,,-44945000.0,,,305140000.0,,,19299000.0,11277000.0,42294000.0,28118000.0,-8786000.0,8170000.0,,,,28118000.0,2.2193,-2204000.0,,,0.0,
1031283,0.0,89271000.0,,Entrust Inc (Pre-Merger),3943000.0,100207000.0,712000.0,,1031283.0,103155000.0,100207000.0,,,85214000.0,,-19258000.0,-551000.0,,,1.0,,115283000.0,27365000.0,130520000.0,100207000.0,5919000.0,27365000.0,,,Computer Systems Design and Related Services,100207000.0,1.98978,-89271000.0,,,0.0,
1031283,,227687000.0,,,-93732000.0,267624000.0,59952000.0,,,674064000.0,267624000.0,,,148377000.0,,-101518000.0,5879000.0,,,,,283591000.0,60042000.0,734106000.0,267624000.0,-82260000.0,59565000.0,,,,267624000.0,4.26467,-227687000.0,,,0.0,
886235,0.0,16225000.0,,Aspect Medical Systems Inc,-8355000.0,-54480000.0,,,886235.0,13080000.0,-54480000.0,-1245000.0,,27188000.0,,-55389000.0,677000.0,,,1.0,,23046000.0,16323000.0,29400000.0,-54480000.0,-7039000.0,10768000.0,,,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",-54480000.0,-30.00264,57333000.0,13535000.0,,5998000.0,
886235,,60166000.0,,,-9337000.0,63971000.0,,,,63971000.0,63971000.0,-3250000.0,,36024000.0,,-60734000.0,308000.0,,,,,69932000.0,15439000.0,79413000.0,63971000.0,-5344000.0,11685000.0,,,,63971000.0,3.68131,-55018000.0,8863000.0,,5148000.0,
1059404,0.0,,,Path 1 Network Technologies Inc,,,,,1059404.0,,,,,,,,,,55210000.0,1.0,,,,,,,,,,Communications Equipment Manufacturing,,,,,,,
1059404,,1733000.0,,,-2271000.0,1349000.0,253000.0,,,1349000.0,1349000.0,-78000.0,,1969000.0,,-24482000.0,,,42910000.0,,,2340000.0,2069000.0,3418000.0,1349000.0,-2855000.0,2069000.0,,,,1349000.0,0.97528,-1733000.0,,,0.0,
1061354,,,,Skylynx Communications Inc,,,,,1061354.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1083273,1.0,241000.0,,DataLogic International Inc,376000.0,547000.0,,,1083273.0,547000.0,547000.0,,,3381000.0,,546000.0,,,300000.0,0.0,,691000.0,149000.0,696000.0,547000.0,376000.0,149000.0,,,Computer Systems Design and Related Services,547000.0,0.02257,-241000.0,,,0.0,
1083273,,566000.0,,,516000.0,819000.0,,,,819000.0,819000.0,,,3915000.0,,818000.0,,,860000.0,,,917000.0,106000.0,927000.0,819000.0,528000.0,106000.0,,,,819000.0,0.0338,-566000.0,,,0.0,
1317628,0.0,,,Greater Sacramento Bancorp,,,,,1317628.0,,,,,,,,,,13090000.0,1.0,,,,,,,,,,Depository Credit Intermediation,,,,,,,
1317628,,,,,,,,,,,,,,,,,,,13350000.0,,,,,,,,,,,,,,,,,,
1065645,0.0,5186000.0,,American Community Properties Trust,5019000.0,22237000.0,2048000.0,,1065645.0,22237000.0,22237000.0,,,31358000.0,,3993000.0,,,,1.0,,,99171000.0,121408000.0,22237000.0,4587000.0,,,,Lessors of Real Estate,22237000.0,4.28331,76757000.0,5186000.0,,81943000.0,
1065645,,5867000.0,,,5806000.0,26004000.0,2061000.0,,,26004000.0,26004000.0,,,35869000.0,,7675000.0,,,,,,,98699000.0,124703000.0,26004000.0,3682000.0,,,,,26004000.0,5.00892,78537000.0,5867000.0,,84404000.0,
1035976,1.0,,,FNCB Bancorp Inc,,37055000.0,,,1035976.0,37055000.0,37055000.0,,,,,28349000.0,,,74380000.0,0.0,,,503308000.0,540363000.0,37055000.0,,,,,Depository Credit Intermediation,37055000.0,2.70192,,,,8933000.0,
1035976,,,,,,46684000.0,,,,46684000.0,46684000.0,,,,,32167000.0,,,83810000.0,,,,537168000.0,583852000.0,46684000.0,,,,,,46684000.0,3.37244,,,,271000.0,
1093819,,68000.0,,Cargo Connection Logistics Holding Inc,-1012000.0,-231000.0,,,1093819.0,-57000.0,-231000.0,-47000.0,,396000.0,,-2241000.0,73000.0,,,,,257000.0,494000.0,436000.0,-231000.0,-1017000.0,494000.0,,,Other Investment Pools and Funds,-231000.0,-0.04027,-64000.0,68000.0,,0.0,
1093819,,1054000.0,,,-4146000.0,-7159000.0,,,1329176.0,1206000.0,-7159000.0,74000.0,,369000.0,,-11879000.0,152000.0,,,,,1340000.0,463000.0,1666000.0,-7159000.0,-5569000.0,454000.0,,,,-7159000.0,-0.95436,7188000.0,,,12000.0,
775345,0.0,,,UNITED BANCORP INC (MICHIGAN),,40964000.0,,,775345.0,40964000.0,40964000.0,,,,,17544000.0,,,86620000.0,1.0,,,386557000.0,427521000.0,40964000.0,5115000.0,,,,Depository Credit Intermediation,40964000.0,10.72269,,,,19300000.0,
