Instrument,Instrument Is Active Flag,Cash and Short Term Investments,"Working Capital, Period over Period Average (Pvt)",Company Common Name,Operating Income,Tangible Book Value - Reported,Depreciation And Amortization,Earnings Before Interest & Taxes (EBIT) (Pvt),CIK Number,Total Equity,Tangible Book Value - Utility,Inventories (CF),Price,Net Sales,Pricing Volatility,Retained Earnings (Accumulated Deficit),Accounts Payable (CF),Geographic Earnings Before Interest and Taxes (EBIT),Market Value for Company,Delisted Quote Flag,"Working Capital, Period over Period % Change (Pvt)",Total Current Assets,Total Liabilities,"Total Assets, Reported",Tangible Book Value - Banks,"Net Income/Starting Line, Cumulative",Total Current Liabilities,Market Capitalisation,Stock Price,NAICS Industry Group Name,Tangible Book Value - Insurance,Tangible Book Value Per Share,Net Debt Incl. Pref.Stock & Min.Interest,Cash,Business Earnings Before Interest and Taxes (EBIT),Total Debt,"Total Inventory, 5 Year Compounded Annual Growth Rate (Pvt)"
317540,,9050000.0,,,60998000.0,-333059000.0,74301000.0,,,30851000.0,-333059000.0,,,972551000.0,,-28071000.0,,,242100000.0,,,144059000.0,1077541000.0,1108392000.0,-333059000.0,3241000.0,151038000.0,,,,-333059000.0,-38.13654,752500000.0,,,761550000.0,
21344,1.0,1807000000.0,,Coca-Cola Co,4967000000.0,7856000000.0,,,21344.0,8403000000.0,7856000000.0,-12000000.0,,18813000000.0,,19922000000.0,,,139245100000.0,0.0,,6380000000.0,10742000000.0,19145000000.0,7856000000.0,3533000000.0,8640000000.0,,,Beverage Manufacturing,7856000000.0,1.59317,3342000000.0,,,5149000000.0,
21344,,1812000000.0,,,3982000000.0,7553000000.0,,,,9513000000.0,7553000000.0,-163000000.0,,19284000000.0,,20773000000.0,,,151112100000.0,,,6480000000.0,12110000000.0,21623000000.0,7553000000.0,2431000000.0,9856000000.0,,,,7553000000.0,1.52797,4415000000.0,,,6227000000.0,
215466,1.0,129088000.0,,Coeur Mining Inc,-245493000.0,69989000.0,28555000.0,,215466.0,77067000.0,69989000.0,-10176000.0,,100375000.0,,-318796000.0,,,121380000.0,0.0,,184410000.0,288913000.0,365980000.0,69989000.0,-234254000.0,30573000.0,,,Metal Ore Mining,69989000.0,31.96049,124697000.0,,,246707000.0,
215466,,109913000.0,,,-31981000.0,61087000.0,19620000.0,,,68165000.0,61087000.0,-7377000.0,,85222000.0,,-347119000.0,,,35730000.0,,,179058000.0,285882000.0,354047000.0,61087000.0,-28323000.0,21173000.0,,,,61087000.0,20.93368,133396000.0,,,236231000.0,
21438,0.0,11391000.0,,ThinkEngine Networks Inc,7345000.0,18717000.0,332000.0,,21438.0,20033000.0,18717000.0,-569000.0,,28917000.0,,5733000.0,-802000.0,,97640000.0,1.0,,22999000.0,7047000.0,27080000.0,18717000.0,4689000.0,4718000.0,,,Communications Equipment Manufacturing,18717000.0,3.34359,-11139000.0,,,252000.0,
21438,,13992000.0,,,8348000.0,24746000.0,333000.0,,1193401.0,25729000.0,24746000.0,-4111000.0,,31693000.0,,10688000.0,2738000.0,,50970000.0,,,31303000.0,9373000.0,35102000.0,24746000.0,5346000.0,7173000.0,,,,24746000.0,4.23649,-13853000.0,,,139000.0,
21510,1.0,68916000.0,,Coherent Inc,25819000.0,213086000.0,2150000.0,,21510.0,277305000.0,213086000.0,-1431000.0,,320480000.0,,170738000.0,705000.0,,641610000.0,0.0,,317573000.0,218163000.0,495468000.0,213086000.0,16229000.0,122654000.0,,,Semiconductor and Other Electronic Component Manufacturing,213086000.0,8.82636,32744000.0,,,97715000.0,
21510,,256202000.0,,,43195000.0,444756000.0,3029000.0,,,461769000.0,444756000.0,-26985000.0,,383983000.0,,240675000.0,11454000.0,,887830000.0,,,521129000.0,247911000.0,709680000.0,444756000.0,61224000.0,98266000.0,,,,444756000.0,16.41045,-126802000.0,,,80545000.0,
21535,1.0,86703000.0,,Cohu Inc,12577000.0,136308000.0,,,21535.0,137463000.0,136308000.0,19022000.0,,171511000.0,,116515000.0,-13150000.0,,585010000.0,0.0,,143398000.0,24768000.0,162231000.0,136308000.0,11646000.0,23255000.0,,,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",136308000.0,6.96942,-86703000.0,,,0.0,
21535,,81600000.0,,,34655000.0,161489000.0,,,,162356000.0,161489000.0,-29769000.0,,208780000.0,,138879000.0,10026000.0,,282070000.0,,,202769000.0,58377000.0,220733000.0,161489000.0,25926000.0,56719000.0,,,,161489000.0,8.09956,-81600000.0,,,0.0,
1302573,0.0,,,OncoMed Pharmaceuticals Inc,,,,,1302573.0,,,,,,,,,,,0.0,,,,,,,,,,Scientific Research and Development Services,,,,,,,
21665,1.0,194500000.0,,Colgate-Palmolive Co,1423000000.0,-814700000.0,81700000.0,,21665.0,2085600000.0,-814700000.0,-19500000.0,,8971600000.0,,3641000000.0,,,36276540000.0,0.0,,2244900000.0,5599600000.0,7685200000.0,-814700000.0,848600000.0,2114400000.0,,,"Soap, Cleaning Compound, and Toilet Preparation Manufacturing",-814700000.0,-0.69583,3169700000.0,,,2757500000.0,
21665,,235200000.0,,,1566200000.0,-718200000.0,75600000.0,,,1833700000.0,-718200000.0,-82800000.0,,9118200000.0,,4212300000.0,,,37086990000.0,,,2354800000.0,5589400000.0,7423100000.0,-718200000.0,937300000.0,2273500000.0,,,,-718200000.0,-0.62035,3147100000.0,,,2789500000.0,
356830,0.0,24862000.0,,Oscient Pharmaceuticals Corp,-6961000.0,23412000.0,,,356830.0,23412000.0,23412000.0,115000.0,,24018000.0,,-66697000.0,10000.0,,,1.0,,25789000.0,16075000.0,39484000.0,23412000.0,-6328000.0,10150000.0,,,Pharmaceutical and Medicine Manufacturing,23412000.0,10.10109,-15002000.0,,,9860000.0,
356830,,24862000.0,,,-6961000.0,23412000.0,,,,23412000.0,23412000.0,115000.0,,24018000.0,,-66697000.0,10000.0,,,,,25789000.0,16075000.0,39484000.0,23412000.0,-6328000.0,10150000.0,,,,23412000.0,10.10109,-15002000.0,,,9860000.0,
21828,1.0,5002000.0,,CCOM Group Inc,906000.0,10727000.0,,,21828.0,10807000.0,10727000.0,-355000.0,,25234000.0,,1732000.0,-658000.0,,5130000.0,0.0,,15173000.0,5519000.0,16326000.0,10727000.0,3852000.0,4754000.0,,,"Hardware, and Plumbing and Heating Equipment and Supplies Merchant Wholesalers",10727000.0,7.33194,-2814000.0,,,2108000.0,
21828,,1760000.0,,,209000.0,11286000.0,,,,11728000.0,11286000.0,-229000.0,,16592000.0,,2639000.0,-368000.0,,4860000.0,,,24493000.0,17850000.0,29578000.0,11286000.0,907000.0,16867000.0,,,,11286000.0,7.41008,10599000.0,,,12282000.0,
200155,,,,Colorado Interstate Gas Company LLC,,,,,200155.0,,,,,,,,,,,,,,,,,,,,,Pipeline Transportation of Natural Gas,,,,,,,
830524,1.0,185000.0,,Chase Corp,7690000.0,10284000.0,,,830524.0,20535000.0,10284000.0,-2713000.0,,49569000.0,,21445000.0,1540000.0,,42970000.0,0.0,,17034000.0,18448000.0,38984000.0,10284000.0,5208000.0,11307000.0,,,Plastics Product Manufacturing,10284000.0,1.31632,10439000.0,,,10624000.0,
830524,,65000.0,,,8169000.0,15648000.0,,,,25228000.0,15648000.0,-1494000.0,,68480000.0,,25964000.0,1402000.0,,39900000.0,,,21529000.0,20496000.0,45723000.0,15648000.0,5770000.0,12938000.0,,,,15648000.0,1.96335,11160000.0,,,11225000.0,
22198,0.0,,,Columbus Southern Power Co,,,,,22198.0,,,,,,,,,,,1.0,,,,,,,,,,"Electric Power Generation, Transmission and Distribution",,,,,,,
22198,,,,,195877000.0,,99640000.0,,,,,11957000.0,,,,,81284000.0,,,,,,,,,94966000.0,,,,,,,,,,,
22252,0.0,5995000.0,,Comarco Inc,5956000.0,25472000.0,,,22252.0,31202000.0,25472000.0,1090000.0,,34004000.0,,27945000.0,,,100160000.0,1.0,,34704000.0,11799000.0,43001000.0,25472000.0,3971000.0,9871000.0,,,Other Electrical Equipment and Component Manufacturing,25472000.0,3.8105,-5995000.0,,,0.0,
22252,,8785000.0,,,5419000.0,23693000.0,,,,31754000.0,23693000.0,-695000.0,,39224000.0,,26625000.0,,,95070000.0,,,33798000.0,12940000.0,44694000.0,23693000.0,3586000.0,8161000.0,,,,23693000.0,3.63918,-8785000.0,,,0.0,
315293,1.0,2944000000.0,,Aon PLC,1018000000.0,-483000000.0,122000000.0,,315293.0,3067000000.0,-483000000.0,,,590000000.0,,2782000000.0,220000000.0,,10008720000.0,0.0,,8367000000.0,16621000000.0,19688000000.0,-483000000.0,541000000.0,14898000000.0,,,"Agencies, Brokerages, and Other Insurance Related Activities",-483000000.0,-1.89412,-670000000.0,723000000.0,,2224000000.0,
315293,,3199000000.0,,,740000000.0,-811000000.0,143000000.0,,1538964.0,3101000000.0,-811000000.0,,,577000000.0,,2905000000.0,-40000000.0,,8772750000.0,,,9502000000.0,18031000000.0,21132000000.0,-811000000.0,352000000.0,15620000000.0,,,,-811000000.0,-3.16673,-435000000.0,837000000.0,,2714000000.0,
1166691,1.0,4524100000.0,,Comcast Corp,557100000.0,-2823600000.0,939600000.0,,1166691.0,3815300000.0,-2823600000.0,0.0,,5419000000.0,,-1488200000.0,,,37255860000.0,0.0,,5517400000.0,10895200000.0,14710500000.0,-2823600000.0,972100000.0,2985700000.0,,,Wired Telecommunications Carriers,-2823600000.0,-2.45081,2460200000.0,,,5577700000.0,
1166691,,8528200000.0,,,664000000.0,-208400000.0,1216000000.0,,,10341300000.0,-208400000.0,-91900000.0,,6529200000.0,,-619800000.0,,,37776090000.0,,,9704400000.0,18344300000.0,28685600000.0,-208400000.0,1065700000.0,5478100000.0,,,,-208400000.0,-0.17933,2274600000.0,,,9224700000.0,
1179484,0.0,361000000.0,,Comdisco Holding Company Inc,65000000.0,1060000000.0,,,1179484.0,1060000000.0,1060000000.0,,,3734000000.0,,1134000000.0,,,,1.0,,,6747000000.0,7807000000.0,1060000000.0,,,,,Other Investment Pools and Funds,1060000000.0,6.93763,4695000000.0,,,5056000000.0,
1179484,,315000000.0,,,336000000.0,1214000000.0,,,,1214000000.0,1214000000.0,,,3092000000.0,,1051000000.0,,,,,,,7483000000.0,8697000000.0,1214000000.0,,,,,,1214000000.0,7.957,5146000000.0,,,5461000000.0,
28412,1.0,,,Comerica Inc,,2796613000.0,,,28412.0,3046613000.0,2796613000.0,,,,,2086589000.0,,,7037640000.0,0.0,,,33554218000.0,36600831000.0,2796613000.0,607076000.0,,,,Depository Credit Intermediation,2796613000.0,17.94068,,,,8862412000.0,
28412,,,,,,3224644000.0,,,,3474644000.0,3224644000.0,,,,,2485204000.0,,,9306550000.0,,,,35178689000.0,38653332000.0,3224644000.0,759415000.0,,,,,3224644000.0,20.60244,,,,11347889000.0,
22356,1.0,,,Commerce Bancshares Inc,,1003776000.0,,,22356.0,1080785000.0,1003776000.0,,,,,624256000.0,,,1945480000.0,0.0,,,10321238000.0,11402023000.0,1003776000.0,150091000.0,,,,Depository Credit Intermediation,1003776000.0,68.19705,,,,644960000.0,
22356,,,,,,1011623000.0,,,,1079832000.0,1011623000.0,,,,,642746000.0,,,2667550000.0,,,,10321104000.0,11400936000.0,1011623000.0,166213000.0,,,,,1011623000.0,70.76123,,,,1068164000.0,
109757,1.0,248000.0,,Commerce Group Corp,-304000.0,-3351000.0,339000.0,,109757.0,18676000.0,-3351000.0,49000.0,,848000.0,,230000.0,57000.0,,3330000.0,0.0,,813000.0,8911000.0,27587000.0,-3351000.0,-90000.0,8911000.0,,,Metal Ore Mining,-3351000.0,-0.28944,5931000.0,62000.0,,6179000.0,
109757,,546000.0,,,-482000.0,-4776000.0,320000.0,,,19625000.0,-4776000.0,89000.0,,481000.0,,-166000.0,74000.0,,1080000.0,,,948000.0,10231000.0,29856000.0,-4776000.0,-396000.0,10231000.0,,,,-4776000.0,-0.34387,6651000.0,314000.0,,7197000.0,
831001,1.0,,,Citigroup Inc,,40395000000.0,,,831001.0,42708000000.0,40395000000.0,,,,,35971000000.0,,,215189400000.0,0.0,,,625933000000.0,668641000000.0,40395000000.0,6950000000.0,,,,Securities and Commodity Contracts Intermediation and Brokerage,40395000000.0,89.47197,,,,145808000000.0,
831001,,,,,,56395000000.0,,,31693.0,58290000000.0,56395000000.0,,,,,47997000000.0,,,275673100000.0,,,,737294000000.0,795584000000.0,56395000000.0,11243000000.0,,,,,56395000000.0,112.24985,,,,225411000000.0,
22444,1.0,44665000.0,,Commercial Metals Co,94680000.0,418458000.0,,,22444.0,418458000.0,418458000.0,7543000.0,,2251442000.0,,368177000.0,,,478370000.0,0.0,,646096000.0,660879000.0,1079337000.0,418458000.0,47120000.0,357765000.0,,,Nonferrous Metal (except Aluminum) Production and Processing,418458000.0,3.63087,245180000.0,,,289845000.0,
22444,,20067000.0,,,97979000.0,420616000.0,,,,420616000.0,420616000.0,,,2661420000.0,,407128000.0,,,289230000.0,,,711344000.0,752246000.0,1172862000.0,420616000.0,44590000.0,439190000.0,,,,420616000.0,3.99137,343111000.0,,,363178000.0,
310433,0.0,16968000.0,,Commonwealth Telephone Enterprises Inc,44230000.0,124736000.0,37382000.0,,310433.0,176736000.0,124736000.0,-3397000.0,,225734000.0,,11840000.0,9354000.0,,,1.0,,79137000.0,256206000.0,432942000.0,124736000.0,20455000.0,85557000.0,,,Wired Telecommunications Carriers,124736000.0,5.64961,160880000.0,,,125848000.0,
310433,,21183000.0,,,49764000.0,150432000.0,45506000.0,,,150432000.0,150432000.0,465000.0,,260892000.0,,33162000.0,7957000.0,,,,,92295000.0,381284000.0,531716000.0,150432000.0,21972000.0,131404000.0,,,,150432000.0,6.76003,206155000.0,,,227338000.0,
355627,0.0,12213000.0,,Enghouse Networks (US) Inc,4253000.0,16102000.0,,,355627.0,16323000.0,16102000.0,,,10680000.0,,7131000.0,77000.0,,14290000.0,1.0,,19601000.0,5753000.0,22077000.0,16102000.0,-2181000.0,3745000.0,,,Software Publishers,16102000.0,0.96453,-10696000.0,,,118000.0,
355627,,10419000.0,,,7162000.0,15864000.0,1438000.0,,,16062000.0,15864000.0,,,17603000.0,,6857000.0,479000.0,,5570000.0,,,13924000.0,2490000.0,18553000.0,15864000.0,4839000.0,1145000.0,,,,15864000.0,0.95028,-10419000.0,,,0.0,
22701,1.0,20405000.0,,Communications Systems Inc,8559000.0,55062000.0,,,22701.0,63454000.0,55062000.0,1074000.0,,71570000.0,,37862000.0,-1115000.0,,116480000.0,0.0,,57691000.0,20447000.0,83899000.0,55062000.0,7867000.0,20447000.0,,,Communications Equipment Manufacturing,55062000.0,6.26324,-11327000.0,,,9078000.0,
22701,,14838000.0,,,11338000.0,57602000.0,,,,66422000.0,57602000.0,694000.0,,117525000.0,,40997000.0,2242000.0,,77590000.0,,,59843000.0,25055000.0,91477000.0,57602000.0,9014000.0,25055000.0,,,,57602000.0,6.73608,-5795000.0,,,9043000.0,
723612,1.0,1008700000.0,,Avis Budget Group Inc,506000000.0,-1843500000.0,303000000.0,,723612.0,4835600000.0,-1843500000.0,,,4465000000.0,,1480200000.0,,,18198040000.0,0.0,,4546900000.0,15380900000.0,20216500000.0,-1843500000.0,540000000.0,2871700000.0,,,Automotive Equipment Rental and Leasing,-1843500000.0,-22.12339,10723100000.0,,,11731800000.0,
723612,,1168000000.0,,,-1443000000.0,-4049000000.0,1045000000.0,,,2206000000.0,-4049000000.0,,,6076000000.0,,1425000000.0,,,7366770000.0,,,4235000000.0,12325000000.0,14531000000.0,-4049000000.0,-55000000.0,4913000000.0,,,,-4049000000.0,-57.30408,5469000000.0,,,6637000000.0,
22788,0.0,,,Comp-U-Check Inc,,,,,22788.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,
22872,1.0,7776000.0,,Advanzeon Solutions Inc,-3175000.0,-5994000.0,1037000.0,,22872.0,-4914000.0,-5994000.0,,,39029000.0,,-56746000.0,,,1070000.0,0.0,,22206000.0,33980000.0,29066000.0,-5994000.0,-3082000.0,31561000.0,,,Psychiatric and Substance Abuse Hospitals,-5994000.0,-1.57001,-5520000.0,7776000.0,,2256000.0,
22872,,2518000.0,,,-6075000.0,-11683000.0,794000.0,,,-10675000.0,-11683000.0,,,17719000.0,,-62515000.0,,,480000.0,,,17402000.0,31947000.0,21275000.0,-11683000.0,-5766000.0,29647000.0,,,,-11683000.0,-3.06012,-274000.0,2518000.0,,2244000.0,
22912,0.0,1528000.0,,Compudyne LLC,1468000.0,3354000.0,,,22912.0,5890000.0,3354000.0,11000.0,,31916000.0,,-8197000.0,634000.0,,,1.0,,36010000.0,37680000.0,43570000.0,3354000.0,847000.0,17152000.0,,,Investigation and Security Services,3354000.0,0.6549,19007000.0,,,20535000.0,
22912,,701000.0,,,6044000.0,4559000.0,,,,10030000.0,4559000.0,-897000.0,,111446000.0,,-5527000.0,5073000.0,,,,,44962000.0,47417000.0,57447000.0,4559000.0,2670000.0,28860000.0,,,,4559000.0,0.85628,18912000.0,,,19613000.0,
356028,0.0,536000000.0,,CA Inc,1133000000.0,885000000.0,325000000.0,,356028.0,2729000000.0,885000000.0,,,4666000000.0,,3468000000.0,0.0,,37731740000.0,0.0,,2631000000.0,5341000000.0,8070000000.0,885000000.0,626000000.0,1863000000.0,,,Computer Systems Design and Related Services,885000000.0,1.65204,1988000000.0,,,2524000000.0,
356028,,1387000000.0,,,1929000000.0,-1593000000.0,594000000.0,,,7037000000.0,-1593000000.0,,,6094000000.0,,4121000000.0,0.0,,11560820000.0,,,3992000000.0,10456000000.0,17493000000.0,-1593000000.0,696000000.0,3004000000.0,,,,-1593000000.0,-2.70278,4059000000.0,,,5446000000.0,
23071,0.0,41525000.0,,Artesyn Embedded Technologies Inc,41981000.0,141049000.0,2266000.0,,23071.0,181088000.0,141049000.0,-6466000.0,,532392000.0,,99128000.0,,,,1.0,,205330000.0,144304000.0,325392000.0,141049000.0,27044000.0,84360000.0,,,Communications Equipment Manufacturing,141049000.0,3.72335,11465000.0,,,52990000.0,
23071,,37562000.0,,,64861000.0,167476000.0,2219000.0,,,199912000.0,167476000.0,-38704000.0,,594155000.0,,114510000.0,,,,,,232395000.0,159138000.0,359050000.0,167476000.0,43362000.0,104758000.0,,,,167476000.0,4.51094,8548000.0,,,46110000.0,
1688568,1.0,617879000.0,,DXC Technology Co,584231000.0,1689386000.0,456897000.0,,1688568.0,2588521000.0,1689386000.0,,,8111405000.0,,1667734000.0,,,14963360000.0,0.0,,2804692000.0,2671832000.0,5260353000.0,1689386000.0,355502000.0,2143203000.0,,,Computer Systems Design and Related Services,1689386000.0,10.22935,385732000.0,,130864000.0,1003611000.0,
1688568,,260403000.0,,,669607000.0,1873203000.0,545723000.0,,,3043974000.0,1873203000.0,,,9370694000.0,,2061043000.0,,,10102260000.0,,,2766335000.0,2830150000.0,5874124000.0,1873203000.0,402872000.0,1983966000.0,,,,1873203000.0,11.18276,641191000.0,,455060000.0,901594000.0,
1688568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,585924000.0,,
1688568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-16643000.0,,
1688568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1688568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,569281000.0,,
1688568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150540000.0,,
1688568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,548279000.0,,
1688568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,698819000.0,,
1688568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5759000.0,,
1688568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,693060000.0,,
23111,1.0,57748000.0,,Computer Task Group Inc,39851000.0,80641000.0,,,23111.0,83449000.0,80641000.0,,,467838000.0,,66172000.0,4805000.0,,293570000.0,0.0,,137334000.0,73360000.0,156809000.0,80641000.0,24045000.0,62473000.0,,,Computer Systems Design and Related Services,80641000.0,3.88666,-57748000.0,,,0.0,
23111,,10684000.0,,,30833000.0,10916000.0,,,,94924000.0,10916000.0,,,472008000.0,,82046000.0,-4356000.0,,82180000.0,,,97319000.0,104235000.0,199159000.0,10916000.0,16701000.0,62117000.0,,,,10916000.0,0.5229,20696000.0,,,31380000.0,
23197,1.0,5896000.0,,Comtech Telecommunications Corp,2827000.0,16734000.0,78000.0,,23197.0,18357000.0,16734000.0,-1724000.0,,37886000.0,,-4746000.0,372000.0,,70280000.0,0.0,,20723000.0,11490000.0,29847000.0,16734000.0,5265000.0,10531000.0,,,Communications Equipment Manufacturing,16734000.0,1.69459,-4332000.0,,,1564000.0,
23197,,31221000.0,,,-4648000.0,40113000.0,230000.0,,,57782000.0,40113000.0,-4580000.0,,66444000.0,,-8687000.0,3048000.0,,113110000.0,,,94341000.0,68249000.0,126031000.0,40113000.0,-3941000.0,29074000.0,,,,40113000.0,2.45339,10295000.0,,,41516000.0,
23217,1.0,62800000.0,,Conagra Brands Inc,952200000.0,455400000.0,,,23217.0,3389100000.0,455400000.0,-149500000.0,,24844400000.0,,1325100000.0,,,11984850000.0,0.0,,5591500000.0,8692400000.0,12081500000.0,455400000.0,330200000.0,5366100000.0,,,Fruit and Vegetable Preserving and Specialty Food Manufacturing,455400000.0,0.93287,3867200000.0,,,3405000000.0,
23217,,157600000.0,,,921400000.0,522700000.0,,,,3413700000.0,522700000.0,-325300000.0,,25484500000.0,,1345300000.0,,,13899210000.0,,,5859900000.0,8782900000.0,12196600000.0,522700000.0,382300000.0,5465400000.0,,,,522700000.0,1.06194,4210300000.0,,,3842900000.0,
1517709,1.0,,,Umax Group Corp,,,,,1517709.0,,,,,,,,,,,0.0,,,,,,,,,,Software Publishers,,,,,,,
23019,0.0,38366000.0,,Computer Horizons Corp,70819000.0,178556000.0,3530000.0,,23019.0,246534000.0,178556000.0,,,514921000.0,,123943000.0,415000.0,,471370000.0,1.0,,205538000.0,49518000.0,296052000.0,178556000.0,43587000.0,46778000.0,,,Computer Systems Design and Related Services,178556000.0,5.7065,-38366000.0,7170000.0,,0.0,
23019,,12242000.0,,,25640000.0,158997000.0,6202000.0,,,262652000.0,158997000.0,,,534594000.0,,138568000.0,10750000.0,,76330000.0,,,208781000.0,85342000.0,347994000.0,158997000.0,14625000.0,78924000.0,,,,158997000.0,5.06862,11360000.0,10762000.0,,23602000.0,
352988,1.0,95000.0,,Comtex News Network Inc,542000.0,-254000.0,105000.0,,352988.0,-254000.0,-254000.0,,,7557000.0,,-10367000.0,,,26920000.0,0.0,,1508000.0,2661000.0,2406000.0,-254000.0,456000.0,1614000.0,,,Other Information Services,-254000.0,-0.03126,992000.0,95000.0,,1087000.0,
352988,,1655000.0,,,1309000.0,2378000.0,243000.0,,,2378000.0,2378000.0,,,12645000.0,,-9126000.0,,,25540000.0,,,3928000.0,3599000.0,5978000.0,2378000.0,1241000.0,2612000.0,,,,2378000.0,0.23857,-608000.0,1655000.0,,1047000.0,
718332,1.0,509000.0,,Rave Restaurant Group Inc,4096000.0,6059000.0,,,718332.0,6059000.0,6059000.0,-440000.0,,66007000.0,,14375000.0,627000.0,,46450000.0,0.0,,10044000.0,12527000.0,18586000.0,6059000.0,2752000.0,4864000.0,,,Limited-Service Eating Places,6059000.0,0.52689,6863000.0,,,7372000.0,
718332,,484000.0,,,4389000.0,489000.0,,,,489000.0,489000.0,-517000.0,,67180000.0,,13163000.0,-390000.0,,20120000.0,,,10568000.0,17202000.0,17691000.0,489000.0,2884000.0,5832000.0,,,,489000.0,0.04594,11955000.0,,,12439000.0,
23259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1549346,1.0,,,Shutterstock Inc,,,,,1549346.0,,,,,,,,,,,0.0,,,,,,,,,,Motion Picture and Video Industries,,,,,,,
1286139,,,,LegalZoom.com Inc,,,,,1286139.0,,,,,,,,,,,,,,,,,,,,,Other Information Services,,,,,,,
23426,,,,Connecticut Light and Power Co,,,,,23426.0,,,,,,,,,,,,,,,,,,,,,"Electric Power Generation, Transmission and Distribution",,,,,,,
276209,0.0,372000.0,,Connecticut Water Service Inc,14849000.0,60326000.0,4133000.0,,276209.0,61098000.0,60326000.0,,,,,15923000.0,,,151220000.0,0.0,,9487000.0,144857000.0,205955000.0,60326000.0,7197000.0,12897000.0,,,"Water, Sewage and Other Systems",60326000.0,8.32895,68330000.0,,,67930000.0,
276209,,1020000.0,,,16851000.0,62576000.0,4593000.0,,,63348000.0,62576000.0,,,,,17910000.0,,,148350000.0,,,10257000.0,147682000.0,211030000.0,62576000.0,7818000.0,9308000.0,,,,62576000.0,8.60678,67756000.0,,,68004000.0,
23503,0.0,1143000.0,,Conolog Corp,-650000.0,6012000.0,,,23503.0,6231000.0,6012000.0,17000.0,,2508000.0,,-9749000.0,-11000.0,,4570000.0,1.0,,5077000.0,390000.0,6621000.0,6012000.0,-1043000.0,310000.0,,,Communications Equipment Manufacturing,6012000.0,4887.80488,-1064000.0,,,0.0,
23503,,1791000.0,,,-206000.0,5917000.0,,,,6133000.0,5917000.0,277000.0,,5611000.0,,-11637000.0,19000.0,,5050000.0,,,5901000.0,523000.0,6659000.0,5917000.0,-1884000.0,513000.0,,,,5917000.0,3381.14286,-1712000.0,,,0.0,
1038217,0.0,2442000.0,,Tarragon Corp,14204000.0,76685000.0,7390000.0,,1038217.0,76685000.0,76685000.0,,,58850000.0,,-228408000.0,,,,1.0,,,280375000.0,357060000.0,76685000.0,-1395000.0,,,,Residential Building Construction,76685000.0,2.66128,260919000.0,,,263361000.0,
1038217,,3951000.0,,,15309000.0,72993000.0,11153000.0,,,72993000.0,72993000.0,,,73488000.0,,-226575000.0,,,,,,,306072000.0,379065000.0,72993000.0,5257000.0,,,,,72993000.0,2.68312,283816000.0,,,287767000.0,
733590,1.0,41266000.0,,Transcontinental Realty Investors Inc,-10400000.0,179112000.0,11702000.0,,733590.0,179112000.0,179112000.0,,,82101000.0,,-99811000.0,,,107960000.0,0.0,,,535083000.0,714195000.0,179112000.0,30219000.0,,,,Lessors of Real Estate,179112000.0,20.76273,462537000.0,,,503406000.0,
733590,,22323000.0,,,-20659000.0,200710000.0,18849000.0,,,202060000.0,200710000.0,,,133173000.0,,-74712000.0,,,76630000.0,,,,529825000.0,731885000.0,200710000.0,29782000.0,,,,,200710000.0,23.24014,485130000.0,,,501734000.0,
1047862,1.0,102295000.0,,Consolidated Edison Inc,1460964000.0,6025605000.0,518514000.0,,1047862.0,6275218000.0,6025605000.0,14804000.0,,,,4700500000.0,-68840000.0,,7331910000.0,0.0,,1093543000.0,8106185000.0,14381403000.0,6025605000.0,712742000.0,1141387000.0,,,"Electric Power Generation, Transmission and Distribution",6025605000.0,25.87946,4459721000.0,,,4312403000.0,
1047862,,485050000.0,,,1419515000.0,4984511000.0,526182000.0,,1103782.0,5661620000.0,4984511000.0,56554000.0,,,,4921089000.0,167598000.0,,8161650000.0,,,1712678000.0,9869856000.0,15531476000.0,4984511000.0,714208000.0,2101339000.0,,,,4984511000.0,23.31274,5214082000.0,,,5449519000.0,
23675,0.0,73897000.0,,XPO CNW Inc,293919000.0,443747000.0,135385000.0,,23675.0,776355000.0,443747000.0,,,4530686000.0,,584991000.0,1375000.0,,1538960000.0,1.0,,1100361000.0,1913057000.0,2689412000.0,443747000.0,138978000.0,900630000.0,,,General Freight Trucking,443747000.0,9.26879,442006000.0,,,515894000.0,
23675,,146263000.0,,,354238000.0,615947000.0,146828000.0,,,967948000.0,615947000.0,,,5037301000.0,,747936000.0,50749000.0,,1640790000.0,,,1165669000.0,2091386000.0,3059334000.0,615947000.0,190474000.0,995360000.0,,,,615947000.0,12.71294,333643000.0,,,479898000.0,
