Instrument,Instrument Is Active Flag,Cash and Short Term Investments,"Working Capital, Period over Period Average (Pvt)",Company Common Name,Operating Income,Tangible Book Value - Reported,Depreciation And Amortization,Earnings Before Interest & Taxes (EBIT) (Pvt),CIK Number,Total Equity,Tangible Book Value - Utility,Inventories (CF),Price,Net Sales,Pricing Volatility,Retained Earnings (Accumulated Deficit),Accounts Payable (CF),Geographic Earnings Before Interest and Taxes (EBIT),Market Value for Company,Delisted Quote Flag,"Working Capital, Period over Period % Change (Pvt)",Total Current Assets,Total Liabilities,"Total Assets, Reported",Tangible Book Value - Banks,"Net Income/Starting Line, Cumulative",Total Current Liabilities,Market Capitalisation,Stock Price,NAICS Industry Group Name,Tangible Book Value - Insurance,Tangible Book Value Per Share,Net Debt Incl. Pref.Stock & Min.Interest,Cash,Business Earnings Before Interest and Taxes (EBIT),Total Debt,"Total Inventory, 5 Year Compounded Annual Growth Rate (Pvt)"
21510,1.0,256202000.0,,Coherent Inc,43195000.0,444756000.0,3029000.0,,21510.0,461769000.0,444756000.0,-26985000.0,,383983000.0,,240675000.0,11454000.0,,887830000.0,0.0,,521129000.0,247911000.0,709680000.0,444756000.0,61224000.0,98266000.0,,,Semiconductor and Other Electronic Component Manufacturing,444756000.0,16.41045,-126802000.0,,,80545000.0,
21510,,335823000.0,,,34333000.0,539361000.0,5262000.0,,,598295000.0,539361000.0,-18961000.0,,477945000.0,,341425000.0,-7024000.0,,882210000.0,,,584437000.0,276222000.0,874517000.0,539361000.0,27539000.0,115599000.0,,,,539361000.0,18.97421,-196732000.0,,,89724000.0,
21535,1.0,81600000.0,,Cohu Inc,34655000.0,161489000.0,,,21535.0,162356000.0,161489000.0,-29769000.0,,208780000.0,,138879000.0,10026000.0,,282070000.0,0.0,,202769000.0,58377000.0,220733000.0,161489000.0,25926000.0,56719000.0,,,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",161489000.0,8.09956,-81600000.0,,,0.0,
21535,,92587000.0,,,50307000.0,197262000.0,,,,197840000.0,197262000.0,9607000.0,,289564000.0,,168570000.0,-5438000.0,,404520000.0,,,192716000.0,33655000.0,231495000.0,197262000.0,33739000.0,32133000.0,,,,197262000.0,9.71112,-92587000.0,,,0.0,
1302573,0.0,,,OncoMed Pharmaceuticals Inc,,,,,1302573.0,,,,,,,,,,,0.0,,,,,,,,,,Scientific Research and Development Services,,,,,,,
21665,1.0,235200000.0,,Colgate-Palmolive Co,1566200000.0,-718200000.0,75600000.0,,21665.0,1833700000.0,-718200000.0,-82800000.0,,9118200000.0,,4212300000.0,,,37086990000.0,0.0,,2354800000.0,5589400000.0,7423100000.0,-718200000.0,937300000.0,2273500000.0,,,"Soap, Cleaning Compound, and Toilet Preparation Manufacturing",-718200000.0,-0.62035,3147100000.0,,,2789500000.0,
21665,,212500000.0,,,1740500000.0,-982400000.0,72100000.0,,,1468100000.0,-982400000.0,59000000.0,,9004400000.0,,4893700000.0,,,31872470000.0,,,2347200000.0,5784200000.0,7252300000.0,-982400000.0,1063800000.0,2244100000.0,,,,-982400000.0,-0.86684,3237000000.0,,,2978200000.0,
356830,0.0,24862000.0,,Oscient Pharmaceuticals Corp,-6961000.0,23412000.0,,,356830.0,23412000.0,23412000.0,115000.0,,24018000.0,,-66697000.0,10000.0,,,1.0,,25789000.0,16075000.0,39484000.0,23412000.0,-6328000.0,10150000.0,,,Pharmaceutical and Medicine Manufacturing,23412000.0,10.10109,-15002000.0,,,9860000.0,
356830,,61840000.0,,,-3763000.0,72688000.0,,,,72688000.0,72688000.0,-247000.0,,7964000.0,,-71963000.0,-247000.0,,,,,65831000.0,17564000.0,90251000.0,72688000.0,-2450000.0,14230000.0,,,,72688000.0,25.60726,-54006000.0,,,7834000.0,
21828,1.0,1760000.0,,CCOM Group Inc,209000.0,11286000.0,,,21828.0,11728000.0,11286000.0,-229000.0,,16592000.0,,2639000.0,-368000.0,,4860000.0,0.0,,24493000.0,17850000.0,29578000.0,11286000.0,907000.0,16867000.0,,,"Hardware, and Plumbing and Heating Equipment and Supplies Merchant Wholesalers",11286000.0,7.41008,10599000.0,,,12282000.0,
21828,,577000.0,,,520000.0,-5395000.0,,,,-3876000.0,-5395000.0,1262000.0,,31080000.0,,-12996000.0,-798000.0,,1170000.0,,,11736000.0,17802000.0,13927000.0,-5395000.0,-7602000.0,17589000.0,,,,-5395000.0,-3.36397,13460000.0,,,13964000.0,
200155,,1000000.0,,Colorado Interstate Gas Company LLC,137000000.0,659000000.0,20000000.0,,200155.0,659000000.0,659000000.0,,,288000000.0,,612000000.0,-34000000.0,,,,,437000000.0,530000000.0,1189000000.0,659000000.0,114000000.0,119000000.0,,,Pipeline Transportation of Natural Gas,659000000.0,65900000.0,281000000.0,,118000000.0,280000000.0,
200155,,1000000.0,,,66000000.0,636000000.0,17000000.0,,,636000000.0,636000000.0,,,250000000.0,,585000000.0,-83000000.0,,,,,407000000.0,624000000.0,1260000000.0,636000000.0,93000000.0,194000000.0,,,,636000000.0,63600000.0,279000000.0,,14000000.0,280000000.0,
200155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8000000.0,,
200155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140000000.0,,
200155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140000000.0,,
200155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66000000.0,,
200155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22000000.0,,
200155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5000000.0,,
200155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93000000.0,,
200155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93000000.0,,
830524,1.0,65000.0,,Chase Corp,8169000.0,15648000.0,,,830524.0,25228000.0,15648000.0,-1494000.0,,68480000.0,,25964000.0,1402000.0,,39900000.0,0.0,,21529000.0,20496000.0,45723000.0,15648000.0,5770000.0,12938000.0,,,Plastics Product Manufacturing,15648000.0,1.96335,11160000.0,,,11225000.0,
830524,,49000.0,,,8203000.0,20643000.0,,,,29735000.0,20643000.0,-16000.0,,70484000.0,,30406000.0,-529000.0,,48970000.0,,,21882000.0,17052000.0,46789000.0,20643000.0,5873000.0,12304000.0,,,,20643000.0,2.57663,7820000.0,,,7869000.0,
22198,0.0,,,Columbus Southern Power Co,195877000.0,,99640000.0,,22198.0,,,11957000.0,,,,,81284000.0,,,1.0,,,,,,94966000.0,,,,"Electric Power Generation, Transmission and Distribution",,,,,,,
22198,,12358000.0,,,252177000.0,791498000.0,127364000.0,,,791498000.0,791498000.0,-7780000.0,,,,176103000.0,-16249000.0,,,,,312967000.0,1930890000.0,2722388000.0,791498000.0,161876000.0,781928000.0,,,,791498000.0,48.2314,789490000.0,,,801848000.0,
22252,0.0,8785000.0,,Comarco Inc,5419000.0,23693000.0,,,22252.0,31754000.0,23693000.0,-695000.0,,39224000.0,,26625000.0,,,95070000.0,1.0,,33798000.0,12940000.0,44694000.0,23693000.0,3586000.0,8161000.0,,,Other Electrical Equipment and Component Manufacturing,23693000.0,3.63918,-8785000.0,,,0.0,
22252,,28722000.0,,,6278000.0,27865000.0,,,,43495000.0,27865000.0,-591000.0,,49464000.0,,31166000.0,,,105030000.0,,,46296000.0,22556000.0,66051000.0,27865000.0,4541000.0,17200000.0,,,,27865000.0,3.94322,-28690000.0,,,0.0,
315293,1.0,3199000000.0,,Aon PLC,740000000.0,-811000000.0,143000000.0,,315293.0,3101000000.0,-811000000.0,,,577000000.0,,2905000000.0,-40000000.0,,8772750000.0,0.0,,9502000000.0,18031000000.0,21132000000.0,-811000000.0,352000000.0,15620000000.0,,,"Agencies, Brokerages, and Other Insurance Related Activities",-811000000.0,-3.16673,-435000000.0,837000000.0,,2714000000.0,
315293,,3443000000.0,,,994000000.0,-528000000.0,154000000.0,,1538964.0,3438000000.0,-528000000.0,,,508000000.0,,3127000000.0,,,9562610000.0,,,10415000000.0,18813000000.0,22251000000.0,-528000000.0,474000000.0,16215000000.0,,,,-528000000.0,-2.02843,-486000000.0,1118000000.0,,2907000000.0,
1166691,1.0,8528200000.0,,Comcast Corp,664000000.0,-208400000.0,1216000000.0,,1166691.0,10341300000.0,-208400000.0,-91900000.0,,6529200000.0,,-619800000.0,,,37776090000.0,0.0,,9704400000.0,18344300000.0,28685600000.0,-208400000.0,1065700000.0,5478100000.0,,,Wired Telecommunications Carriers,-208400000.0,-0.17933,2274600000.0,,,9224700000.0,
1166691,,3711200000.0,,,-161000000.0,-8040600000.0,2619000000.0,,,14086400000.0,-8040600000.0,-36000000.0,,8357000000.0,,1056500000.0,,,34003690000.0,,,5144400000.0,21658100000.0,35744500000.0,-8040600000.0,2021000000.0,3473500000.0,,,,-8040600000.0,-5.59555,7876900000.0,,,10811300000.0,
1179484,0.0,315000000.0,,Comdisco Holding Company Inc,336000000.0,1214000000.0,,,1179484.0,1214000000.0,1214000000.0,,,3092000000.0,,1051000000.0,,,,1.0,,,7483000000.0,8697000000.0,1214000000.0,,,,,Other Investment Pools and Funds,1214000000.0,7.957,5146000000.0,,,5461000000.0,
1179484,,546000000.0,,,-346000000.0,447000000.0,,,,447000000.0,447000000.0,,,1555000000.0,,772000000.0,,,,,,,5755000000.0,6202000000.0,447000000.0,,,,,,447000000.0,2.96892,3549000000.0,,,4095000000.0,
28412,1.0,,,Comerica Inc,,3224644000.0,,,28412.0,3474644000.0,3224644000.0,,,,,2485204000.0,,,9306550000.0,0.0,,,35178689000.0,38653332000.0,3224644000.0,759415000.0,,,,Depository Credit Intermediation,3224644000.0,20.60244,,,,11347889000.0,
28412,,,,,,4250159000.0,,,,4500159000.0,4250159000.0,,,,,3085784000.0,,,10204090000.0,,,,45033897000.0,49534056000.0,4250159000.0,791000000.0,,,,,4250159000.0,23.95613,,,,10352560000.0,
22356,1.0,,,Commerce Bancshares Inc,,1011623000.0,,,22356.0,1079832000.0,1011623000.0,,,,,642746000.0,,,2667550000.0,0.0,,,10321104000.0,11400936000.0,1011623000.0,166213000.0,,,,Depository Credit Intermediation,1011623000.0,70.76123,,,,1068164000.0,
22356,,,,,,1085573000.0,,,,1143755000.0,1085573000.0,,,,,671147000.0,,,2562150000.0,,,,9971362000.0,11115117000.0,1085573000.0,178574000.0,,,,,1085573000.0,79.47175,,,,658260000.0,
109757,1.0,546000.0,,Commerce Group Corp,-482000.0,-4776000.0,320000.0,,109757.0,19625000.0,-4776000.0,89000.0,,481000.0,,-166000.0,74000.0,,1080000.0,0.0,,948000.0,10231000.0,29856000.0,-4776000.0,-396000.0,10231000.0,,,Metal Ore Mining,-4776000.0,-0.34387,6651000.0,314000.0,,7197000.0,
109757,,256000.0,,,126000.0,-5994000.0,0.0,,,20303000.0,-5994000.0,28000.0,,238000.0,,-37000.0,137000.0,,1480000.0,,,605000.0,9999000.0,30301000.0,-5994000.0,130000.0,9999000.0,,,,-5994000.0,-0.37951,6075000.0,24000.0,,6331000.0,
831001,1.0,,,Citigroup Inc,,56395000000.0,,,831001.0,58290000000.0,56395000000.0,,,,,47997000000.0,,,275673100000.0,0.0,,,737294000000.0,795584000000.0,56395000000.0,11243000000.0,,,,Securities and Commodity Contracts Intermediation and Brokerage,56395000000.0,112.24985,,,,225411000000.0,
831001,,,,,,64461000000.0,,,31693.0,66206000000.0,64461000000.0,,,,,58862000000.0,,,292499800000.0,,,,836004000000.0,902210000000.0,64461000000.0,13519000000.0,,,,,64461000000.0,128.35161,,,,274078000000.0,
22444,1.0,20067000.0,,Commercial Metals Co,97979000.0,420616000.0,,,22444.0,420616000.0,420616000.0,,,2661420000.0,,407128000.0,,,289230000.0,0.0,,711344000.0,752246000.0,1172862000.0,420616000.0,44590000.0,439190000.0,,,Nonferrous Metal (except Aluminum) Production and Processing,420616000.0,3.99137,343111000.0,,,363178000.0,
22444,,56021000.0,,,66023000.0,433094000.0,,,,433094000.0,433094000.0,46508000.0,,2470133000.0,,422309000.0,,,459530000.0,,,623013000.0,648852000.0,1081946000.0,433094000.0,23772000.0,349199000.0,,,,433094000.0,4.13934,209698000.0,,,265719000.0,
310433,0.0,21183000.0,,Commonwealth Telephone Enterprises Inc,49764000.0,150432000.0,45506000.0,,310433.0,150432000.0,150432000.0,465000.0,,260892000.0,,33162000.0,7957000.0,,,1.0,,92295000.0,381284000.0,531716000.0,150432000.0,21972000.0,131404000.0,,,Wired Telecommunications Carriers,150432000.0,6.76003,206155000.0,,,227338000.0,
310433,,37046000.0,,,-63020000.0,113283000.0,58428000.0,,,113283000.0,113283000.0,-2344000.0,,291049000.0,,-22287000.0,-2977000.0,,,,,126947000.0,469561000.0,582844000.0,113283000.0,-55449000.0,159934000.0,,,,113283000.0,4.91993,262283000.0,,,299329000.0,
355627,0.0,10419000.0,,Enghouse Networks (US) Inc,7162000.0,15864000.0,1438000.0,,355627.0,16062000.0,15864000.0,,,17603000.0,,6857000.0,479000.0,,5570000.0,1.0,,13924000.0,2490000.0,18553000.0,15864000.0,4839000.0,1145000.0,,,Software Publishers,15864000.0,0.95028,-10419000.0,,,0.0,
355627,,10419000.0,,,7162000.0,15864000.0,1438000.0,,,16062000.0,15864000.0,,,17603000.0,,6857000.0,479000.0,,11730000.0,,,13924000.0,2490000.0,18553000.0,15864000.0,4839000.0,1145000.0,,,,15864000.0,0.95028,-10419000.0,,,0.0,
22701,1.0,14838000.0,,Communications Systems Inc,11338000.0,57602000.0,,,22701.0,66422000.0,57602000.0,694000.0,,117525000.0,,40997000.0,2242000.0,,77590000.0,0.0,,59843000.0,25055000.0,91477000.0,57602000.0,9014000.0,25055000.0,,,Communications Equipment Manufacturing,57602000.0,6.73608,-5795000.0,,,9043000.0,
22701,,11321000.0,,,7934000.0,64538000.0,,,,71267000.0,64538000.0,-6456000.0,,119720000.0,,42310000.0,-2071000.0,,63120000.0,,,67416000.0,21930000.0,93197000.0,64538000.0,6672000.0,21930000.0,,,,64538000.0,7.48969,-2220000.0,,,9101000.0,
723612,1.0,1168000000.0,,Avis Budget Group Inc,-1443000000.0,-4049000000.0,1045000000.0,,723612.0,2206000000.0,-4049000000.0,,,6076000000.0,,1425000000.0,,,7366770000.0,0.0,,4235000000.0,12325000000.0,14531000000.0,-4049000000.0,-55000000.0,4913000000.0,,,Automotive Equipment Rental and Leasing,-4049000000.0,-57.30408,5469000000.0,,,6637000000.0,
723612,,944000000.0,,,1226000000.0,-4164000000.0,321000000.0,,,2774000000.0,-4164000000.0,,,4320000000.0,,2027000000.0,,,19247020000.0,,,2670000000.0,12298000000.0,15072000000.0,-4164000000.0,602000000.0,2436000000.0,,,,-4164000000.0,-56.59866,5102000000.0,,,6046000000.0,
22788,0.0,,,Comp-U-Check Inc,,,,,22788.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,
22872,1.0,2518000.0,,Advanzeon Solutions Inc,-6075000.0,-11683000.0,794000.0,,22872.0,-10675000.0,-11683000.0,,,17719000.0,,-62515000.0,,,480000.0,0.0,,17402000.0,31947000.0,21275000.0,-11683000.0,-5766000.0,29647000.0,,,Psychiatric and Substance Abuse Hospitals,-11683000.0,-3.06012,-274000.0,2518000.0,,2244000.0,
22872,,2891000.0,,,-1163000.0,-12714000.0,656000.0,,,-11778000.0,-12714000.0,,,18192000.0,,-63629000.0,,,3670000.0,,,7509000.0,21532000.0,9754000.0,-12714000.0,-1117000.0,19279000.0,,,,-12714000.0,-3.33019,-647000.0,2891000.0,,2244000.0,
22912,0.0,701000.0,,Compudyne LLC,6044000.0,4559000.0,,,22912.0,10030000.0,4559000.0,-897000.0,,111446000.0,,-5527000.0,5073000.0,,,1.0,,44962000.0,47417000.0,57447000.0,4559000.0,2670000.0,28860000.0,,,Investigation and Security Services,4559000.0,0.85628,18912000.0,,,19613000.0,
22912,,1077000.0,,,7490000.0,10108000.0,,,,13796000.0,10108000.0,218000.0,,130611000.0,,-1388000.0,,,,,,47969000.0,46070000.0,59866000.0,10108000.0,4139000.0,28259000.0,,,,10108000.0,1.90424,19140000.0,,,20217000.0,
356028,0.0,1387000000.0,,CA Inc,1929000000.0,-1593000000.0,594000000.0,,356028.0,7037000000.0,-1593000000.0,,,6094000000.0,,4121000000.0,0.0,,11560820000.0,0.0,,3992000000.0,10456000000.0,17493000000.0,-1593000000.0,696000000.0,3004000000.0,,,Computer Systems Design and Related Services,-1593000000.0,-2.70278,4059000000.0,,,5446000000.0,
356028,,850000000.0,,,-322000000.0,-1948000000.0,1110000000.0,,,5780000000.0,-1948000000.0,,,4190000000.0,,3483000000.0,,,19865780000.0,,,2809000000.0,8656000000.0,14436000000.0,-1948000000.0,-591000000.0,2452000000.0,,,,-1948000000.0,-3.38372,3595000000.0,,,4445000000.0,
23071,0.0,37562000.0,,Artesyn Embedded Technologies Inc,64861000.0,167476000.0,2219000.0,,23071.0,199912000.0,167476000.0,-38704000.0,,594155000.0,,114510000.0,,,,1.0,,232395000.0,159138000.0,359050000.0,167476000.0,43362000.0,104758000.0,,,Communications Equipment Manufacturing,167476000.0,4.51094,8548000.0,,,46110000.0,
23071,,34383000.0,,,67139000.0,193632000.0,6208000.0,,,256512000.0,193632000.0,-74779000.0,,690083000.0,,149873000.0,,,,,,326660000.0,241303000.0,497815000.0,193632000.0,43253000.0,150547000.0,,,,193632000.0,5.05804,40430000.0,,,74813000.0,
1688568,1.0,260403000.0,,DXC Technology Co,669607000.0,1873203000.0,545723000.0,,1688568.0,3043974000.0,1873203000.0,,,9370694000.0,,2061043000.0,,,10102260000.0,0.0,,2766335000.0,2830150000.0,5874124000.0,1873203000.0,402872000.0,1983966000.0,,,Computer Systems Design and Related Services,1873203000.0,11.18276,641191000.0,,150540000.0,901594000.0,
1688568,,184700000.0,,,436400000.0,628200000.0,618200000.0,,,3215200000.0,628200000.0,,,10492900000.0,,2294200000.0,,,8342610000.0,,,3204000000.0,4959600000.0,8174800000.0,628200000.0,233200000.0,3588900000.0,,,,628200000.0,3.72346,2199300000.0,,548279000.0,2384000000.0,
1688568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,698819000.0,,
1688568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5759000.0,,
1688568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,693060000.0,,
1688568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167700000.0,,
1688568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,514300000.0,,
1688568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,682000000.0,,
1688568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-29000000.0,,
1688568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,653000000.0,,
23111,1.0,10684000.0,,Computer Task Group Inc,30833000.0,10916000.0,,,23111.0,94924000.0,10916000.0,,,472008000.0,,82046000.0,-4356000.0,,82180000.0,0.0,,97319000.0,104235000.0,199159000.0,10916000.0,16701000.0,62117000.0,,,Computer Systems Design and Related Services,10916000.0,0.5229,20696000.0,,,31380000.0,
23111,,2562000.0,,,-5645000.0,10022000.0,,,,88793000.0,10022000.0,,,354846000.0,,75575000.0,3171000.0,,82230000.0,,,66065000.0,73574000.0,162367000.0,10022000.0,-5661000.0,53521000.0,,,,10022000.0,0.48019,7138000.0,,,9700000.0,
23197,1.0,31221000.0,,Comtech Telecommunications Corp,-4648000.0,40113000.0,230000.0,,23197.0,57782000.0,40113000.0,-4580000.0,,66444000.0,,-8687000.0,3048000.0,,113110000.0,0.0,,94341000.0,68249000.0,126031000.0,40113000.0,-3941000.0,29074000.0,,,Communications Equipment Manufacturing,40113000.0,2.45339,10295000.0,,,41516000.0,
23197,,36205000.0,,,13155000.0,37746000.0,2552000.0,,,65565000.0,37746000.0,-8132000.0,,135931000.0,,-1973000.0,-246000.0,,92230000.0,,,104096000.0,81423000.0,146988000.0,37746000.0,6714000.0,37007000.0,,,,37746000.0,2.2583,14949000.0,,,51154000.0,
23217,1.0,157600000.0,,Conagra Brands Inc,921400000.0,522700000.0,,,23217.0,3413700000.0,522700000.0,-325300000.0,,25484500000.0,,1345300000.0,,,13899210000.0,0.0,,5859900000.0,8782900000.0,12196600000.0,522700000.0,382300000.0,5465400000.0,,,Fruit and Vegetable Preserving and Specialty Food Manufacturing,522700000.0,1.06194,4210300000.0,,,3842900000.0,
23217,,198100000.0,,,1498200000.0,-857000000.0,,,,4508200000.0,-857000000.0,-577200000.0,,25060500000.0,,1534800000.0,,,12768950000.0,,,7362600000.0,11972600000.0,16480800000.0,-857000000.0,638600000.0,6935600000.0,,,,-857000000.0,-1.5957,7236600000.0,,,6909700000.0,
1517709,1.0,,,Umax Group Corp,,,,,1517709.0,,,,,,,,,,,0.0,,,,,,,,,,Software Publishers,,,,,,,
23019,0.0,12242000.0,,Computer Horizons Corp,25640000.0,158997000.0,6202000.0,,23019.0,262652000.0,158997000.0,,,534594000.0,,138568000.0,10750000.0,,76330000.0,1.0,,208781000.0,85342000.0,347994000.0,158997000.0,14625000.0,78924000.0,,,Computer Systems Design and Related Services,158997000.0,5.06862,11360000.0,10762000.0,,23602000.0,
23019,,17476000.0,,,-86441000.0,156660000.0,7434000.0,,,207924000.0,156660000.0,,,445479000.0,,80741000.0,1475000.0,,102400000.0,,,194384000.0,61472000.0,269396000.0,156660000.0,-57827000.0,59912000.0,,,,156660000.0,4.92524,3228000.0,11126000.0,,20704000.0,
352988,1.0,1655000.0,,Comtex News Network Inc,1309000.0,2378000.0,243000.0,,352988.0,2378000.0,2378000.0,,,12645000.0,,-9126000.0,,,25540000.0,0.0,,3928000.0,3599000.0,5978000.0,2378000.0,1241000.0,2612000.0,,,Other Information Services,2378000.0,0.23857,-608000.0,1655000.0,,1047000.0,
352988,,367000.0,,,310000.0,3109000.0,490000.0,,,3109000.0,3109000.0,,,16598000.0,,-8860000.0,,,5430000.0,,,2632000.0,3455000.0,6565000.0,3109000.0,265000.0,2501000.0,,,,3109000.0,0.30506,587000.0,367000.0,,954000.0,
718332,1.0,484000.0,,Rave Restaurant Group Inc,4389000.0,489000.0,,,718332.0,489000.0,489000.0,-517000.0,,67180000.0,,13163000.0,-390000.0,,20120000.0,0.0,,10568000.0,17202000.0,17691000.0,489000.0,2884000.0,5832000.0,,,Limited-Service Eating Places,489000.0,0.04594,11955000.0,,,12439000.0,
718332,,540000.0,,,3921000.0,865000.0,,,,865000.0,865000.0,847000.0,,64739000.0,,14201000.0,102000.0,,15900000.0,,,10263000.0,19007000.0,19872000.0,865000.0,2480000.0,6981000.0,,,,865000.0,0.08382,12357000.0,,,12897000.0,
23259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1549346,1.0,,,Shutterstock Inc,,,,,1549346.0,,,,,,,,,,,0.0,,,,,,,,,,Motion Picture and Video Industries,,,,,,,
1286139,,,,LegalZoom.com Inc,,,,,1286139.0,,,,,,,,,,,,,,,,,,,,,Other Information Services,,,,,,,
23426,,,,Connecticut Light and Power Co,,,,,23426.0,,,,,,,,,,,,,,,,,,,,,"Electric Power Generation, Transmission and Distribution",,,,,,,
276209,0.0,1020000.0,,Connecticut Water Service Inc,16851000.0,62576000.0,4593000.0,,276209.0,63348000.0,62576000.0,,,,,17910000.0,,,148350000.0,0.0,,10257000.0,147682000.0,211030000.0,62576000.0,7818000.0,9308000.0,,,"Water, Sewage and Other Systems",62576000.0,8.60678,67756000.0,,,68004000.0,
276209,,314000.0,,,15833000.0,67110000.0,4718000.0,,,67957000.0,67110000.0,,,,,22145000.0,,,225770000.0,,,9291000.0,154589000.0,222546000.0,67110000.0,7896000.0,9617000.0,,,,67110000.0,8.82493,69013000.0,,,68363000.0,
23503,0.0,1791000.0,,Conolog Corp,-206000.0,5917000.0,,,23503.0,6133000.0,5917000.0,277000.0,,5611000.0,,-11637000.0,19000.0,,5050000.0,1.0,,5901000.0,523000.0,6659000.0,5917000.0,-1884000.0,513000.0,,,Communications Equipment Manufacturing,5917000.0,3381.14286,-1712000.0,,,0.0,
23503,,666000.0,,,-154000.0,3523000.0,,,,4480000.0,3523000.0,158000.0,,6080000.0,,-14424000.0,49000.0,,2090000.0,,,4188000.0,826000.0,5304000.0,3523000.0,-2782000.0,801000.0,,,,3523000.0,1474.05858,-562000.0,,,25000.0,
1038217,0.0,3951000.0,,Tarragon Corp,15309000.0,72993000.0,11153000.0,,1038217.0,72993000.0,72993000.0,,,73488000.0,,-226575000.0,,,,1.0,,,306072000.0,379065000.0,72993000.0,5257000.0,,,,Residential Building Construction,72993000.0,2.68312,283816000.0,,,287767000.0,
1038217,,4141000.0,,,-72287000.0,74120000.0,18083000.0,,,74126000.0,74120000.0,,,7080000.0,,-228161000.0,,,,,,,446806000.0,520932000.0,74120000.0,6958000.0,,,,,74120000.0,3.15648,427376000.0,,,426285000.0,
733590,1.0,22323000.0,,Transcontinental Realty Investors Inc,-20659000.0,200710000.0,18849000.0,,733590.0,202060000.0,200710000.0,,,133173000.0,,-74712000.0,,,76630000.0,0.0,,,529825000.0,731885000.0,200710000.0,29782000.0,,,,Lessors of Real Estate,200710000.0,23.24014,485130000.0,,,501734000.0,
733590,,22323000.0,,,-20659000.0,200710000.0,18849000.0,,,202060000.0,200710000.0,,,133173000.0,,-74712000.0,,,129090000.0,,,,529825000.0,731885000.0,200710000.0,29782000.0,,,,,200710000.0,23.24014,485130000.0,,,501734000.0,
1047862,1.0,485050000.0,,Consolidated Edison Inc,1419515000.0,4984511000.0,526182000.0,,1047862.0,5661620000.0,4984511000.0,56554000.0,,,,4921089000.0,167598000.0,,8161650000.0,0.0,,1712678000.0,9869856000.0,15531476000.0,4984511000.0,714208000.0,2101339000.0,,,"Electric Power Generation, Transmission and Distribution",4984511000.0,23.31274,5214082000.0,,,5449519000.0,
1047862,,94828000.0,,,1333926000.0,4983687000.0,586407000.0,,1103782.0,5722002000.0,4983687000.0,-19980000.0,,,,5040931000.0,402861000.0,,8565880000.0,,,1643346000.0,11045243000.0,16767245000.0,4983687000.0,596428000.0,2316033000.0,,,,4983687000.0,23.50495,6174746000.0,,,6011545000.0,
23675,0.0,146263000.0,,XPO CNW Inc,354238000.0,615947000.0,146828000.0,,23675.0,967948000.0,615947000.0,,,5037301000.0,,747936000.0,50749000.0,,1640790000.0,1.0,,1165669000.0,2091386000.0,3059334000.0,615947000.0,190474000.0,995360000.0,,,General Freight Trucking,615947000.0,12.71294,333643000.0,,,479898000.0,
23675,,104515000.0,,,289966000.0,717198000.0,164346000.0,,,1061922000.0,717198000.0,,,5572377000.0,,855314000.0,22634000.0,,1652200000.0,,,1240335000.0,2183019000.0,3244941000.0,717198000.0,135064000.0,958909000.0,,,,717198000.0,14.74018,437695000.0,,,542202000.0,
23738,,94000000.0,,Consolidated Natural Gas Co,320000000.0,2376000000.0,379000000.0,,23738.0,2376000000.0,2376000000.0,20000000.0,,,,1546000000.0,-91000000.0,,,,,1438000000.0,4159000000.0,6535000000.0,2376000000.0,137000000.0,1353000000.0,,,Oil and Gas Extraction,2376000000.0,24.76599,2356000000.0,,,2450000000.0,
23738,,342000000.0,,,733000000.0,2366000000.0,407000000.0,,1104418.0,3000000000.0,2366000000.0,-43000000.0,,,,166000000.0,74000000.0,,,,,1708000000.0,8027000000.0,11027000000.0,2366000000.0,391000000.0,2526000000.0,,,,2366000000.0,2366000.0,4287000000.0,,,4626000000.0,
1726173,1.0,2178000.0,,Biglari Holdings Inc,33204000.0,152108000.0,18374000.0,,1726173.0,152108000.0,152108000.0,,,408686000.0,,26082000.0,1175000.0,,199540000.0,0.0,,18618000.0,88657000.0,240768000.0,152108000.0,17752000.0,41097000.0,,,Full-Service Restaurants,152108000.0,90.04949,42743000.0,2178000.0,,44921000.0,
