Instrument,Instrument Is Active Flag,Cash and Short Term Investments,"Working Capital, Period over Period Average (Pvt)",Company Common Name,Operating Income,Tangible Book Value - Reported,Depreciation And Amortization,Earnings Before Interest & Taxes (EBIT) (Pvt),CIK Number,Total Equity,Tangible Book Value - Utility,Inventories (CF),Price,Net Sales,Pricing Volatility,Retained Earnings (Accumulated Deficit),Accounts Payable (CF),Geographic Earnings Before Interest and Taxes (EBIT),Market Value for Company,Delisted Quote Flag,"Working Capital, Period over Period % Change (Pvt)",Total Current Assets,Total Liabilities,"Total Assets, Reported",Tangible Book Value - Banks,"Net Income/Starting Line, Cumulative",Total Current Liabilities,Market Capitalisation,Stock Price,NAICS Industry Group Name,Tangible Book Value - Insurance,Tangible Book Value Per Share,Net Debt Incl. Pref.Stock & Min.Interest,Cash,Business Earnings Before Interest and Taxes (EBIT),Total Debt,"Total Inventory, 5 Year Compounded Annual Growth Rate (Pvt)"
1025573,,5485000.0,,,-19017000.0,27656000.0,,,,42640000.0,27656000.0,2504000.0,,71821000.0,,-16485000.0,-815000.0,,,,,26573000.0,16717000.0,59357000.0,27656000.0,-20340000.0,8383000.0,,,,27656000.0,2.16224,2875000.0,,,8360000.0,
921557,1.0,,,Republic Bancorp Inc,,116942000.0,,,921557.0,116942000.0,116942000.0,,,,,83345000.0,,,216780000.0,0.0,,,1391130000.0,1508072000.0,116942000.0,12921000.0,,,,Depository Credit Intermediation,116942000.0,5.78986,,,,263001000.0,
921557,,,,,,125115000.0,,,,125115000.0,125115000.0,,,,,90873000.0,,,189420000.0,,,,1465716000.0,1590831000.0,125115000.0,16808000.0,,,,,125115000.0,6.39093,,,,282023000.0,
907562,0.0,74205000.0,,Dyax Corp,-17180000.0,68757000.0,,,907562.0,69857000.0,68757000.0,-138000.0,,25216000.0,,-66844000.0,,,211480000.0,1.0,,84625000.0,21548000.0,91405000.0,68757000.0,-15189000.0,12827000.0,,,Scientific Research and Development Services,68757000.0,3.61016,-71942000.0,,,2263000.0,
907562,,51034000.0,,,-16744000.0,55176000.0,,,,55464000.0,55176000.0,,,14237000.0,,-84009000.0,,,35460000.0,,,62129000.0,25977000.0,81441000.0,55176000.0,-14608000.0,18119000.0,,,,55176000.0,2.83916,-44600000.0,,,6434000.0,
1065059,1.0,122500000.0,,Centrus Energy Corp,89200000.0,972800000.0,,,1065059.0,972800000.0,972800000.0,-274000000.0,,1179200000.0,,39000000.0,83300000.0,,579920000.0,0.0,,1451400000.0,1234700000.0,2207500000.0,972800000.0,78400000.0,427100000.0,,,Metal Ore Mining,972800000.0,3291.82458,377500000.0,,,500000000.0,
1065059,,122500000.0,,,89200000.0,972800000.0,,,,972800000.0,972800000.0,-274000000.0,,1179200000.0,,39000000.0,83300000.0,,488910000.0,,,1451400000.0,1234700000.0,2207500000.0,972800000.0,78400000.0,427100000.0,,,,972800000.0,3291.82458,377500000.0,,,500000000.0,
1062978,0.0,,,Brookfield High Income Fund Inc,,,,,1062978.0,,,,,,,,,,66260000.0,1.0,,,,,,,,,,Other Investment Pools and Funds,,,,,,,
1062978,,,,,,,,,,,,,,,,,,,55030000.0,,,,,,,,,,,,,,,,,,
31347,0.0,150793000.0,,Echelon Corp,-3790000.0,168761000.0,,,31347.0,168761000.0,168761000.0,-2586000.0,,49299000.0,,-94322000.0,1614000.0,,545730000.0,0.0,,171289000.0,6915000.0,175676000.0,168761000.0,84000.0,6912000.0,,,Computer Systems Design and Related Services,168761000.0,44.35278,-150793000.0,,,0.0,
31347,,111653000.0,,,-357000.0,173080000.0,,,,174717000.0,173080000.0,-4571000.0,,76589000.0,,-88276000.0,3209000.0,,444870000.0,,,162638000.0,10937000.0,185654000.0,173080000.0,6046000.0,10890000.0,,,,173080000.0,44.66189,-111653000.0,,,0.0,
1057746,0.0,45111000.0,,Electronics Boutique Holdings Corp,20016000.0,129977000.0,15855000.0,,1057746.0,131220000.0,129977000.0,-10780000.0,,807276000.0,,55488000.0,-19535000.0,,,1.0,,162990000.0,136018000.0,267238000.0,129977000.0,14871000.0,132857000.0,,,Electronics and Appliance Stores,129977000.0,5.82733,-45111000.0,,,0.0,
1057746,,126523000.0,,,26776000.0,228418000.0,19750000.0,,,237160000.0,228418000.0,-47009000.0,,1065227000.0,,73200000.0,32785000.0,,,,,306447000.0,188678000.0,425838000.0,228418000.0,17712000.0,185001000.0,,,,228418000.0,8.8593,-126055000.0,,,468000.0,
898770,1.0,345000.0,,Sharps Compliance Corp,-1133000.0,314000.0,112000.0,,898770.0,354000.0,314000.0,-2000.0,,4417000.0,,-5306000.0,,,14800000.0,0.0,,1427000.0,1669000.0,2020000.0,314000.0,-762000.0,1460000.0,,,Waste Treatment and Disposal,314000.0,0.03607,-213000.0,107000.0,,132000.0,
898770,,999000.0,,,-858000.0,799000.0,117000.0,,,819000.0,799000.0,-108000.0,,6513000.0,,-6125000.0,,,12280000.0,,,2343000.0,2171000.0,2990000.0,799000.0,-819000.0,1896000.0,,,,799000.0,0.08135,-861000.0,497000.0,,138000.0,
1018074,0.0,52460000.0,,Carrier Access Corp,23269000.0,115918000.0,906000.0,,1018074.0,132797000.0,115918000.0,-21587000.0,,148050000.0,,47867000.0,9748000.0,,,1.0,,122053000.0,22202000.0,154999000.0,115918000.0,18550000.0,22202000.0,,,Communications Equipment Manufacturing,115918000.0,4.69817,-52460000.0,,,0.0,
1018074,,36614000.0,,,-27051000.0,109239000.0,3460000.0,,,118593000.0,109239000.0,-11451000.0,,100706000.0,,33012000.0,-6882000.0,,,,,106021000.0,14424000.0,133017000.0,109239000.0,-14855000.0,14424000.0,,,,109239000.0,4.41548,-36614000.0,,,0.0,
1061353,1.0,,,Credit Suisse High Yield Bond Fund,,,,,1061353.0,,,,,,,,,,249920000.0,0.0,,,,,,,,,,Other Investment Pools and Funds,,,,,,,
1061353,,,,,,,,,,,,,,,,,,,197550000.0,,,,,,,,,,,,,,,,,,
1061219,1.0,60409000.0,,Enterprise Products Partners LP,243734000.0,833685000.0,,,1061219.0,935959000.0,833685000.0,-13044000.0,,3049020000.0,,,18723000.0,,2402180000.0,0.0,,581356000.0,1015409000.0,1951368000.0,833685000.0,220506000.0,586379000.0,,,Pipeline Transportation of Natural Gas,833685000.0,2.82684,362413000.0,,,403847000.0,
1061219,,137823000.0,,,286849000.0,933165000.0,,,,1146922000.0,933165000.0,11048000.0,,3154369000.0,,,-82075000.0,,1999150000.0,,,512274000.0,1277770000.0,2424692000.0,933165000.0,242178000.0,402715000.0,,,,933165000.0,3.27595,740702000.0,,,855278000.0,
1061117,0.0,586000.0,,Hometown Auto Retailers Inc,-726000.0,3850000.0,661000.0,,1061117.0,28643000.0,3850000.0,11017000.0,,272251000.0,,-149000.0,,,,1.0,,48187000.0,62929000.0,91572000.0,3850000.0,-3800000.0,46524000.0,,,Automobile Dealers,3850000.0,0.64165,53547000.0,,,54133000.0,
1061117,,4446000.0,,,3997000.0,3744000.0,704000.0,,,27452000.0,3744000.0,8226000.0,,268130000.0,,-2285000.0,,,,,,44014000.0,54390000.0,81842000.0,3744000.0,-2136000.0,39985000.0,,,,3744000.0,0.5218,41788000.0,,,46234000.0,
1351172,1.0,4270000.0,,Liminal BioSciences Inc,-5168000.0,10151000.0,561000.0,,1351172.0,12335000.0,10151000.0,219000.0,,2079000.0,,-52097000.0,,,124380000.0,0.0,,5268000.0,1853000.0,14188000.0,10151000.0,-5168000.0,1853000.0,,,Pharmaceutical and Medicine Manufacturing,10151000.0,0.69057,-4159000.0,,,111000.0,
1351172,,2607000.0,,,-8414000.0,17767000.0,624000.0,,,21040000.0,17767000.0,8000.0,,2501000.0,,-62460000.0,,,140400000.0,,,13201000.0,3272000.0,24313000.0,17767000.0,-8415000.0,3272000.0,,,,17767000.0,1.24544,-2607000.0,,,0.0,
1096050,0.0,164000.0,,Global Entertainment Holdings Equities Inc,217000.0,2531000.0,762000.0,,1096050.0,2639000.0,2531000.0,,,4203000.0,,-140000.0,,,,1.0,,1323000.0,1571000.0,4210000.0,2531000.0,218000.0,1542000.0,,,Other Investment Pools and Funds,2531000.0,0.72965,872000.0,,,1036000.0,
1096050,,189000.0,,,248000.0,2728000.0,1071000.0,,,2770000.0,2728000.0,,,4485000.0,,-22000.0,,,,,,2268000.0,1577000.0,4347000.0,2728000.0,118000.0,1434000.0,,,,2728000.0,0.78574,936000.0,,,1125000.0,
1378200,0.0,,,Jovian Capital Corp,,,,,1378200.0,,,,,,,,,,7850000.0,1.0,,,,,,,,,,Other Financial Investment Activities,,,,,,,
1378200,,,,,,,,,,,,,,,,,,,7740000.0,,,,,,,,,,,,,,,,,,
1056358,1.0,5736000.0,,Mannatech Inc,-8439000.0,18725000.0,,,1056358.0,18725000.0,18725000.0,82000.0,,150006000.0,,2798000.0,981000.0,,68620000.0,0.0,,24187000.0,20177000.0,38902000.0,18725000.0,-7349000.0,16898000.0,,,Pharmaceutical and Medicine Manufacturing,18725000.0,7.51127,-5408000.0,,,328000.0,
1056358,,9926000.0,,,-3924000.0,16092000.0,,,,16092000.0,16092000.0,3541000.0,,128736000.0,,-1407000.0,-2293000.0,,40720000.0,,,21643000.0,17051000.0,33143000.0,16092000.0,-3660000.0,15721000.0,,,,16092000.0,6.40228,-9611000.0,,,315000.0,
1083922,1.0,,,AuraSource Inc,,,,,1083922.0,,,,,,,,,,14663880000.0,0.0,,,,,,,,,,Support Activities for Mining,,,,,,,
1083922,,,,,,,,,,,,,,,,,,,47610000.0,,,,,,,,,,,,,,,,,,
1060219,1.0,,,Salisbury Bancorp Inc,,22460000.0,,,1060219.0,22460000.0,22460000.0,,,,,19516000.0,,,31990000.0,0.0,,,226593000.0,249053000.0,22460000.0,2849000.0,,,,Depository Credit Intermediation,22460000.0,15.40076,,,,0.0,
1060219,,,,,,20135000.0,,,,23362000.0,20135000.0,,,,,21218000.0,,,39270000.0,,,,260239000.0,283604000.0,20135000.0,2901000.0,,,,,20135000.0,14.15605,,,,0.0,
916823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
934306,0.0,,,Conversion Services International Inc,,,,,934306.0,,,,,,,,,,1560000.0,1.0,,,,,,,,,,Computer Systems Design and Related Services,,,,,,,
934306,,,,,,,,,,,,,,,,,,,690000.0,,,,,,,,,,,,,,,,,,
1091735,0.0,0.0,,XPO Intermodal Inc,63400000.0,-292700000.0,11600000.0,,1091735.0,-2900000.0,-292700000.0,,,1281300000.0,,-121300000.0,,,,1.0,,241700000.0,661300000.0,658400000.0,-292700000.0,14800000.0,229100000.0,,,Freight Transportation Arrangement,-292700000.0,-12.88136,430400000.0,,,405400000.0,
1091735,,0.0,,,51000000.0,-278500000.0,18300000.0,,,3000000.0,-278500000.0,,,1670900000.0,,-114300000.0,,,489600000.0,,,225200000.0,629900000.0,632900000.0,-278500000.0,7000000.0,205100000.0,,,,-278500000.0,-12.06176,423600000.0,,,397900000.0,
1058828,1.0,3885000.0,,Hypertension Diagnostics Inc,-2460000.0,5324000.0,,,1058828.0,5334000.0,5324000.0,-133000.0,,2047000.0,,-11238000.0,71000.0,,33550000.0,0.0,,5247000.0,481000.0,5813000.0,5324000.0,-2255000.0,481000.0,,,Medical Equipment and Supplies Manufacturing,5324000.0,0.93661,-3885000.0,,,0.0,
1058828,,1824000.0,,,-5991000.0,2498000.0,,,,2501000.0,2498000.0,-321000.0,,550000.0,,-17608000.0,-89000.0,,2710000.0,,,3709000.0,1805000.0,4305000.0,2498000.0,-6370000.0,1770000.0,,,,2498000.0,0.38457,-556000.0,,,1268000.0,
1019654,1.0,,,In Ovations Holdings Inc,,,,,1019654.0,,,,,,,,,,170000.0,0.0,,,,,,,,,,Household Appliances and Electrical and Electronic Goods Merchant Wholesalers,,,,,,,
1019654,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,
873538,0.0,11552000.0,,Open Solutions LLC,-10339000.0,-49657000.0,,,873538.0,16881000.0,-49657000.0,,,27266000.0,,-45407000.0,,,,1.0,,20016000.0,16864000.0,33745000.0,-49657000.0,-9661000.0,16755000.0,,,Software Publishers,-49657000.0,-20.80528,46776000.0,,,748000.0,
873538,,11414000.0,,,-3010000.0,-53058000.0,,,1609157.0,14319000.0,-53058000.0,,,44345000.0,,-48304000.0,,,,,,21465000.0,21520000.0,35839000.0,-53058000.0,-2897000.0,19979000.0,,,,-53058000.0,-21.43827,47616000.0,,,1450000.0,
1056923,0.0,4542000.0,,Datalink Corp,7126000.0,15326000.0,1026000.0,,1056923.0,26137000.0,15326000.0,-2616000.0,,137769000.0,,6405000.0,5969000.0,,54280000.0,1.0,,38894000.0,30335000.0,56472000.0,15326000.0,3635000.0,27199000.0,,,Computer Systems Design and Related Services,15326000.0,1.72283,-3133000.0,,,1409000.0,
1056923,,5846000.0,,,-517000.0,17391000.0,2264000.0,,,26114000.0,17391000.0,8145000.0,,124784000.0,,5900000.0,-4454000.0,,39270000.0,,,31114000.0,20654000.0,46768000.0,17391000.0,-505000.0,20385000.0,,,,17391000.0,1.94284,-5142000.0,,,704000.0,
1034088,0.0,20799000.0,,Eclipsys Corp,-38630000.0,34390000.0,13442000.0,,1034088.0,73404000.0,34390000.0,-880000.0,,221318000.0,,-186459000.0,,,,1.0,,92630000.0,82708000.0,156112000.0,34390000.0,-33959000.0,74645000.0,,,Software Publishers,34390000.0,0.92605,-19308000.0,,,1491000.0,
1034088,,168942000.0,,,-1588000.0,200397000.0,13900000.0,,,218201000.0,200397000.0,202000.0,,239676000.0,,-182051000.0,,,,,,254127000.0,82293000.0,300494000.0,200397000.0,4408000.0,79176000.0,,,,200397000.0,4.51523,-168942000.0,,,0.0,
1074795,0.0,440000.0,,Starfield Resources Inc,-897000.0,8959000.0,13000.0,,1074795.0,8959000.0,8959000.0,,,,,-2184000.0,464000.0,,4860000.0,1.0,,612000.0,855000.0,9813000.0,8959000.0,-899000.0,826000.0,,,Metal Ore Mining,8959000.0,0.35027,-395000.0,440000.0,,45000.0,
1074795,,973000.0,,,-1378000.0,15013000.0,16000.0,,,15013000.0,15013000.0,,,,,-3575000.0,-528000.0,,18010000.0,,,1087000.0,945000.0,15959000.0,15013000.0,-1390000.0,311000.0,,,,15013000.0,0.31133,-944000.0,973000.0,,29000.0,
1061068,0.0,,,GB&T Bancshares Inc,,40554000.0,,,1061068.0,40554000.0,40554000.0,,,,,15586000.0,,,,1.0,,,471935000.0,512486000.0,40554000.0,4309000.0,,,,Depository Credit Intermediation,40554000.0,6.97538,,,,64299000.0,
1061068,,,,,,44208000.0,,,,44774000.0,44208000.0,,,,,18198000.0,,,,,,,502822000.0,547594000.0,44208000.0,3576000.0,,,,,44208000.0,7.46261,,,,70169000.0,
1062441,0.0,11605000.0,,Informa Media Inc,55273000.0,-292179000.0,32811000.0,,1062441.0,336569000.0,-292179000.0,403000.0,,399717000.0,,112745000.0,,,,1.0,,99787000.0,445188000.0,781757000.0,-292179000.0,79590000.0,130549000.0,,,"Newspaper, Periodical, Book, and Directory Publishers",-292179000.0,-9.17754,290520000.0,,,302125000.0,
1062441,,20191000.0,,,-81622000.0,-329411000.0,44048000.0,,,220530000.0,-329411000.0,-567000.0,,358871000.0,,6724000.0,,,,,,107243000.0,479947000.0,700477000.0,-329411000.0,-104107000.0,109016000.0,,,,-329411000.0,-10.32778,344574000.0,,,364765000.0,
898171,1.0,,,Uwharrie Capital Corp,,,,,898171.0,,,,,,,,,,57780000.0,0.0,,,,,,,,,,Depository Credit Intermediation,,,,,,,
898171,,,,,,,,,,,,,,,,,,,57780000.0,,,,,,,,,,,,,,,,,,
1091539,0.0,,,Superior Galleries Inc,,,,,1091539.0,,,,,,,,,,,1.0,,,,,,,,,,Miscellaneous Durable Goods Merchant Wholesalers,,,,,,,
1063085,0.0,61476000.0,,Catapult Communications Corp,14521000.0,63490000.0,,,1063085.0,63490000.0,63490000.0,275000.0,,39886000.0,,41407000.0,245000.0,,,1.0,,70860000.0,9343000.0,72833000.0,63490000.0,11045000.0,9343000.0,,,Software Publishers,63490000.0,4.88724,-61476000.0,,,0.0,
1063085,,35365000.0,,,11577000.0,15817000.0,,,,72965000.0,15817000.0,344000.0,,40039000.0,,50556000.0,684000.0,,,,,55656000.0,44885000.0,117850000.0,15817000.0,9149000.0,26804000.0,,,,15817000.0,1.21154,-17284000.0,,,18081000.0,
1062530,0.0,31897000.0,,Digital River Inc,-40112000.0,30684000.0,18565000.0,,930049.0,48518000.0,30684000.0,,,31181000.0,,-83892000.0,3319000.0,,388000000.0,1.0,,37923000.0,20885000.0,69403000.0,30684000.0,-38116000.0,20885000.0,,,Computer Systems Design and Related Services,30684000.0,1.37749,-31897000.0,,,0.0,
1062530,,31655000.0,,,-20103000.0,30215000.0,21636000.0,,1062530.0,50422000.0,30215000.0,,,57825000.0,,-103114000.0,2916000.0,,325020000.0,,,41829000.0,27805000.0,78227000.0,30215000.0,-19222000.0,27805000.0,,,,30215000.0,1.14179,-29155000.0,,,2500000.0,
1104332,0.0,208000.0,,Oasys Mobile Inc,-8798000.0,-4654000.0,,,1104332.0,-4654000.0,-4654000.0,,,1069000.0,,-23414000.0,,,,1.0,,247000.0,6060000.0,1407000.0,-4654000.0,-11451000.0,4008000.0,,,Computer Systems Design and Related Services,-4654000.0,-4.85555,2014000.0,208000.0,,2222000.0,
1104332,,26000.0,,,-8101000.0,-6793000.0,,,,-4465000.0,-6793000.0,,,407000.0,,-43062000.0,,,,,,170000.0,5166000.0,700000.0,-6793000.0,-8571000.0,5153000.0,,,,-6793000.0,-1.23777,2663000.0,26000.0,,361000.0,
913072,0.0,,,Merrill Merchants Bancshares Inc,,23272000.0,,,913072.0,23292000.0,23272000.0,,,,,3436000.0,,,,1.0,,,223121000.0,246413000.0,23272000.0,2619000.0,,,,Activities Related to Credit Intermediation,23272000.0,7.7616,,,,14468000.0,
913072,,,,,,25965000.0,,,,25985000.0,25965000.0,,,,,4601000.0,,,,,,,252212000.0,278197000.0,25965000.0,3254000.0,,,,,25965000.0,8.3974,,,,19438000.0,
1042173,1.0,8485000.0,,Scientific Learning Corp,-21195000.0,11601000.0,,,1042173.0,11601000.0,11601000.0,,,15261000.0,,-52506000.0,346000.0,,19990000.0,0.0,,14619000.0,7352000.0,18953000.0,11601000.0,-20116000.0,7188000.0,,,Software Publishers,11601000.0,1.02334,-8485000.0,,,0.0,
1042173,,5779000.0,,,-21581000.0,1411000.0,,,,1411000.0,1411000.0,,,14725000.0,,-71781000.0,-704000.0,,22750000.0,,,12821000.0,21877000.0,23288000.0,1411000.0,-22613000.0,10057000.0,,,,1411000.0,0.09118,4221000.0,,,10000000.0,
1093546,1.0,29100000.0,,Stonepath Group Inc,-7420000.0,43321000.0,31000.0,,1093546.0,43325000.0,43321000.0,,,0.0,,-156841000.0,,,37900000.0,0.0,,29297000.0,1585000.0,44911000.0,43321000.0,-36171000.0,1585000.0,,,Freight Transportation Arrangement,43321000.0,2.12155,-29096000.0,,,0.0,
1093546,,15228000.0,,,-4820000.0,17283000.0,495000.0,,,32432000.0,17283000.0,,,15598000.0,,-178112000.0,,,33900000.0,,,23631000.0,8371000.0,40803000.0,17283000.0,-17459000.0,8371000.0,,,,17283000.0,0.82681,-15224000.0,,,0.0,
1062047,0.0,49300000.0,,Convergys Corp,320600000.0,383800000.0,162100000.0,,1062047.0,1124000000.0,383800000.0,,,2196600000.0,,379100000.0,22500000.0,,6451010000.0,0.0,,516200000.0,680100000.0,1804100000.0,383800000.0,189200000.0,371400000.0,,,Computer Systems Design and Related Services,383800000.0,2.26698,242700000.0,,,292000000.0,
1062047,,41100000.0,,,276600000.0,521700000.0,176300000.0,,,1226600000.0,521700000.0,,,2320600000.0,,517900000.0,-11400000.0,,2629300000.0,,,523100000.0,516300000.0,1742900000.0,521700000.0,138800000.0,492400000.0,,,,521700000.0,3.07969,92400000.0,,,133500000.0,
1052303,0.0,562457000.0,,Terayon Communication Systems Inc,-187477000.0,702681000.0,59057000.0,,1052303.0,702681000.0,702681000.0,-82776000.0,,339549000.0,,-329148000.0,110777000.0,,,1.0,,749498000.0,724046000.0,1426727000.0,702681000.0,-180767000.0,201560000.0,,,Communications Equipment Manufacturing,702681000.0,10.42607,-48299000.0,,,514158000.0,
1052303,,333888000.0,,,-577805000.0,180304000.0,25410000.0,,,180304000.0,180304000.0,71109000.0,,279481000.0,,-892994000.0,-81173000.0,,,,,423876000.0,286342000.0,466646000.0,180304000.0,-563846000.0,107701000.0,,,,180304000.0,2.50617,-153648000.0,,,180240000.0,
1059341,0.0,7645000.0,,Interstate Hotels & Resorts Inc,-10997000.0,-93593000.0,9470000.0,,1059341.0,73305000.0,-93593000.0,,,1410868000.0,,-2144000.0,,,,1.0,,102126000.0,260577000.0,333882000.0,-93593000.0,-9380000.0,143889000.0,,,Traveler Accommodation,-93593000.0,-2.60154,103682000.0,,,100187000.0,
1059341,,4584000.0,,,-18795000.0,-106221000.0,12958000.0,,,57131000.0,-106221000.0,,,305874000.0,,-21093000.0,,,,,,23934000.0,185806000.0,242937000.0,-106221000.0,-18949000.0,70326000.0,,,,-106221000.0,-2.85625,120209000.0,,,118500000.0,
1063980,0.0,7598000.0,,Clark Inc,20890000.0,-52815000.0,7138000.0,,1063980.0,112558000.0,-52815000.0,,,149567000.0,,23621000.0,5940000.0,,,1.0,,43402000.0,107297000.0,219855000.0,-52815000.0,11448000.0,45719000.0,,,"Agencies, Brokerages, and Other Insurance Related Activities",-52815000.0,-4.16676,56975000.0,,,64573000.0,
1063980,,10207000.0,,,31551000.0,8464000.0,11560000.0,,,196192000.0,8464000.0,,,236884000.0,,39633000.0,-6351000.0,,,,,64208000.0,73739000.0,269931000.0,8464000.0,16012000.0,57913000.0,,,,8464000.0,0.51222,-3082000.0,,,7125000.0,
1096688,1.0,,,United American Corp,,,,,1096688.0,,,,,,,,,,630000.0,0.0,,,,,,,,,,Wired Telecommunications Carriers,,,,,,,
1096688,,,,,,,,,,,,,,,,,,,410000.0,,,,,,,,,,,,,,,,,,
1051470,1.0,491833000.0,,Crown Castle International Corp,5209000.0,1307986000.0,238796000.0,,1609942.0,3263580000.0,1307986000.0,,,649165000.0,,-450122000.0,55466000.0,,2305000000.0,0.0,,734178000.0,3138305000.0,6401885000.0,1307986000.0,-204786000.0,286920000.0,,,Commercial and Industrial Machinery and Equipment Rental and Leasing,1307986000.0,6.5757,3108916000.0,,,2602687000.0,
1051470,,877565000.0,,,-62099000.0,1327734000.0,328491000.0,,1051470.0,3243509000.0,1327734000.0,,,898951000.0,,-895317000.0,4175000.0,,1141600000.0,,,1216061000.0,4131949000.0,7375458000.0,1327734000.0,-366167000.0,411453000.0,,,,1327734000.0,6.06813,3593329000.0,,,3423097000.0,
1061322,0.0,607000000.0,,Global Crossing Ltd,-21753000000.0,-12195000000.0,1548000000.0,,1061322.0,-9034000000.0,-12195000000.0,,,3659000000.0,,-25395000000.0,,,,1.0,,2645000000.0,13248000000.0,4214000000.0,-12195000000.0,-22394000000.0,3439000000.0,,,Wired Telecommunications Carriers,-12195000000.0,-14.04333,9165000000.0,,,6611000000.0,
1061322,,607000000.0,,,-21753000000.0,-12195000000.0,1548000000.0,,,-9034000000.0,-12195000000.0,,,3659000000.0,,-25395000000.0,,,,,,2645000000.0,13248000000.0,4214000000.0,-12195000000.0,-22394000000.0,3439000000.0,,,,-12195000000.0,-14.04333,9165000000.0,,,6611000000.0,
1062195,,,,Xaxis Inc,,,,,1062195.0,,,,,,,,,,,,,,,,,,,,,"Newspaper, Periodical, Book, and Directory Publishers",,,,,,,
1065860,0.0,660000.0,,Lime Energy Co,-10200000.0,-979000.0,,,1065860.0,3648000.0,-979000.0,-316000.0,,7227000.0,,-18802000.0,1568000.0,,38840000.0,1.0,,5541000.0,8485000.0,12133000.0,-979000.0,-10247000.0,6713000.0,,,"Architectural, Engineering, and Related Services",-979000.0,-24.82881,2118000.0,,,2778000.0,
1065860,,5517000.0,,,-9509000.0,7813000.0,,,,12456000.0,7813000.0,371000.0,,9624000.0,,-31773000.0,-1420000.0,,24020000.0,,,10043000.0,3979000.0,16435000.0,7813000.0,-12971000.0,2572000.0,,,,7813000.0,184.39934,-4063000.0,,,1434000.0,
1047188,0.0,2204000.0,,Penwest Pharmaceuticals Co,-8119000.0,28118000.0,,,1047188.0,31017000.0,28118000.0,-547000.0,,42058000.0,,-44945000.0,,,305140000.0,1.0,,19299000.0,11277000.0,42294000.0,28118000.0,-8786000.0,8170000.0,,,Pharmaceutical and Medicine Manufacturing,28118000.0,2.2193,-2204000.0,,,0.0,
1047188,,22512000.0,,,-16995000.0,42079000.0,,,,45624000.0,42079000.0,275000.0,,5796000.0,,-60926000.0,,,164150000.0,,,37763000.0,13989000.0,59613000.0,42079000.0,-15981000.0,10704000.0,,,,42079000.0,2.75447,-19844000.0,,,2668000.0,
1031283,0.0,227687000.0,,Entrust Inc (Pre-Merger),-93732000.0,267624000.0,59952000.0,,1031283.0,674064000.0,267624000.0,,,148377000.0,,-101518000.0,5879000.0,,,1.0,,283591000.0,60042000.0,734106000.0,267624000.0,-82260000.0,59565000.0,,,Computer Systems Design and Related Services,267624000.0,4.26467,-227687000.0,,,0.0,
1031283,,153555000.0,,,-551277000.0,121428000.0,62142000.0,,,135452000.0,121428000.0,,,117965000.0,,-645583000.0,-2984000.0,,,,,182489000.0,93593000.0,229045000.0,121428000.0,-543672000.0,93477000.0,,,,121428000.0,1.88459,-153555000.0,,,0.0,
886235,0.0,60166000.0,,Aspect Medical Systems Inc,-9337000.0,63971000.0,,,886235.0,63971000.0,63971000.0,-3250000.0,,36024000.0,,-60734000.0,308000.0,,,1.0,,69932000.0,15439000.0,79413000.0,63971000.0,-5344000.0,11685000.0,,,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",63971000.0,3.68131,-55018000.0,8863000.0,,5148000.0,
886235,,37831000.0,,,-20284000.0,48057000.0,,,,48057000.0,48057000.0,-344000.0,,35829000.0,,-78452000.0,-313000.0,,,,,54616000.0,15313000.0,63369000.0,48057000.0,-17719000.0,13351000.0,,,,48057000.0,2.70105,-33037000.0,13326000.0,,4794000.0,
1059404,0.0,1733000.0,,Path 1 Network Technologies Inc,-2271000.0,1349000.0,253000.0,,1059404.0,1349000.0,1349000.0,-78000.0,,1969000.0,,-24482000.0,,,42910000.0,1.0,,2340000.0,2069000.0,3418000.0,1349000.0,-2855000.0,2069000.0,,,Communications Equipment Manufacturing,1349000.0,0.97528,-1733000.0,,,0.0,
1059404,,396000.0,,,-4228000.0,-256000.0,,,,-256000.0,-256000.0,-315000.0,,2722000.0,,-30932000.0,,,8020000.0,,,1242000.0,1889000.0,1633000.0,-256000.0,-6132000.0,1728000.0,,,,-256000.0,-0.16166,345000.0,,,741000.0,
1061354,,,,Skylynx Communications Inc,,,,,1061354.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1083273,1.0,566000.0,,DataLogic International Inc,516000.0,819000.0,,,1083273.0,819000.0,819000.0,,,3915000.0,,818000.0,,,860000.0,0.0,,917000.0,106000.0,927000.0,819000.0,528000.0,106000.0,,,Computer Systems Design and Related Services,819000.0,0.0338,-566000.0,,,0.0,
1083273,,,,,-747000.0,-135000.0,,,,-135000.0,-135000.0,,,2189000.0,,-752000.0,,,780000.0,,,286000.0,436000.0,302000.0,-135000.0,-674000.0,436000.0,,,,-135000.0,-0.00541,239000.0,,,239000.0,
1317628,0.0,,,Greater Sacramento Bancorp,,,,,1317628.0,,,,,,,,,,13350000.0,1.0,,,,,,,,,,Depository Credit Intermediation,,,,,,,
1317628,,,,,,,,,,,,,,,,,,,13880000.0,,,,,,,,,,,,,,,,,,
